segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0204198,0.015291666666666667,1081.3245122008684,1.4910185243896375e-05,-238.93019356300442,168.26002234488578,14.143492419164884,16.267480958658865,35.44607333472012,25.0330207200189,15.6472648335109,13.123544451789847,6.811728365435825,7.31453563329669,-6.139913947222635,-15.126266225108605,-2.4336578266677753,-4.094012020772936,-2.8562395809638415,-6.6251261516229825,-13.756925124211492,-6.887880956273316,-7.311312953420893,-8.58386457880435,53.20807924038365,22.275750992587362,-17.891160148782188,-5.923746933807129,-2.555269394241561,-3.5361636807827908,-3.4390480875306424,-0.0057682973383923145,-1.2167152857740025,-0.3241098423518837,0.03916296358338937,1.7288438987917332,0.5709027075764378,0.974503654889357,-0.030598622820807903,1.9583268554728506,2.483655149974765,0.7084171664629163,1.9684157483176365,0.5875982903516387,-10.249687585794197,-3.939950647183462,4.367722083477728,1.8092119080888494,0.34102997171000626,0.6475234001549689,0.7661950282003845,-0.5418039627396637,-0.9209106280443851,-0.6813082794845496,-0.5804676759495642,-1.0131463839496369,-0.2345267156776502,-0.5806371495241217,-0.29107618231035526,-0.7500593803781461,-0.9065520982097722,-0.29227791530003705,-0.47535835994662534,-0.006309381763558295
1,0.5,1.0,0.0024639326,0.01675,1316.1667221772818,6.735438509986989e-05,-308.30544314674694,141.95710152284462,37.53556534365947,3.0674420953609722,13.392393485423401,10.3448750823514,2.3199743172266523,3.8338459961711306,3.4123627013400704,0.7453086362482528,1.8114586098952916,0.8560043887007306,-3.7934290889110125,-5.656554504615599,-4.028708248412016,-3.0151802716261566,-3.518271662488897,-4.018931070979621,-4.353602681623754,-5.1546891242483746,53.20807924038365,22.275750992587362,-17.891160148782188,-5.923746933807129,-2.555269394241561,-3.5361636807827908,-3.4390480875306424,-0.0057682973383923145,-1.2167152857740025,-0.3241098423518837,0.03916296358338937,1.7288438987917332,0.5709027075764378,0.974503654889357,-0.030598622820807903,1.9583268554728506,2.483655149974765,0.7084171664629163,1.9684157483176365,0.5875982903516387,-10.249687585794197,-3.939950647183462,4.367722083477728,1.8092119080888494,0.34102997171000626,0.6475234001549689,0.7661950282003845,-0.5418039627396637,-0.9209106280443851,-0.6813082794845496,-0.5804676759495642,-1.0131463839496369,-0.2345267156776502,-0.5806371495241217,-0.29107618231035526,-0.7500593803781461,-0.9065520982097722,-0.29227791530003705,-0.47535835994662534,-0.006309381763558295
2,1.0,1.5,0.007533477,0.019041666666666665,2120.1621625359953,0.00021618444345034084,-243.2132769944782,148.90542327374283,7.762277931739552,21.35274598405941,12.691097972133544,3.0674396649058955,3.7433301668174677,9.460287558324145,12.307701510121229,6.711070756493679,1.7620991483413495,-4.553444042947268,-0.5937319674771014,-1.4661554823059013,0.11411585342984554,3.862169680697111,-0.8910071817887291,-2.013887830187813,-4.786673077744503,-8.56875648232139,53.20807924038371,22.27575099258737,-17.8911601487822,-5.923746933807134,-2.555269394241562,-3.5361636807827943,-3.4390480875306455,-0.005768297338392356,-1.2167152857740033,-0.3241098423518839,0.03916296358338905,1.728843898791734,0.5709027075764385,0.9745036548893581,-0.03059862282080765,1.9583268554728521,2.483655149974767,0.708417166462917,1.9684157483176379,0.5875982903516394,-10.249687585794206,-3.9399506471834678,4.367722083477735,1.8092119080888516,0.34102997171000665,0.6475234001549695,0.7661950282003851,-0.5418039627396641,-0.9209106280443855,-0.6813082794845501,-0.5804676759495645,-1.0131463839496377,-0.2345267156776504,-0.5806371495241223,-0.2910761823103555,-0.7500593803781468,-0.9065520982097731,-0.29227791530003727,-0.475358359946626,-0.006309381763558295
3,1.5,2.0,0.0034626385,0.023041666666666665,1528.6985628267537,0.00010588214419260695,-292.5701534291759,145.92411633998995,27.024281468497755,5.687506121750533,19.33207795059338,9.372743420134311,2.9634042267252187,2.9643990750448976,-0.547170549118038,0.3681494496728897,2.061463925502533,1.1131458113374195,0.9990719529967484,-1.2090635914171062,-3.6459833581860064,-2.142972666006792,-0.9727007274728803,-3.1873054208528098,-5.4943851009382865,-4.164908830694758,30.13130613179136,12.240246774553226,-9.065459046913727,-1.091482172748138,0.8908314460769918,0.422082619812608,0.3168928140277201,0.7027575707051681,-1.414419604426874,0.7853750345967582,-1.7692032973094063,-0.9956722668632639,0.6682909019250411,-0.30642599227383427,-0.07960152004945607,-0.6554753723263136,-0.4148979894856446,0.04962706259083805,0.949446742162282,0.7431016925420278,-18.62626531931479,-7.909017336912048,6.664069146368165,2.620749096492419,-0.08253196748928802,0.19886330381822234,0.8662314882660457,-0.7085055524863684,-0.6463022824390835,-0.6211660500326394,-0.14564765853012637,-0.9450045673060136,-0.3254496451585167,-0.6371250498483629,-0.3357897129448422,-0.5048817921153222,-0.7572732432985013,-0.3774188713179326,-0.7292189180402879,-0.12794243222196408
4,2.0,2.5,0.07538148,0.049791666666666665,1334.9995668172419,4.6338866744555914e-06,19.24255778012841,277.6552698992499,-70.0566663871652,-14.661285723571567,19.699884130927327,7.8382681472134825,-1.8696905588916002,13.529426425661002,2.707918561794867,5.8825660148249534,-6.069101787109311,-6.610617442468284,-1.975394809739465,-1.4452392029253942,-3.2005951401808845,2.730404322931589,-2.611434841845672,-3.7616079490221384,3.101156997824556,-6.140763273822964,13.498027865708794,7.593749865687103,-0.4654002823277607,0.706180226107628,-2.5731699558508057,-2.277669830305645,-1.4860433973079006,-3.0690510450584916,-5.722416266669492,-4.285393678248953,-1.9589922857180333,-1.9746299381289543,-0.6504249679861152,-1.2882172691496565,-1.4614780857582603,-0.4850689325182991,-0.5998287713438927,-0.42357735810123,0.10110845166218539,0.4782996804386527,-26.99262087861306,-12.484026938929608,8.363044100922574,3.273207493048194,-0.5138580154037117,0.04394122060098404,0.919252224508151,-0.905034933196008,0.1004647767355718,-0.4572951998718138,0.430705753571864,-0.35816711568399534,-0.06881149705497648,-0.3442916881867952,-0.328406611889277,0.08849624722461781,-0.32608055394107305,-0.20237185907347102,-0.6330957013535818,-0.41870592815861596
5,2.5,3.0,0.0033483135,0.022125,2313.5375233047685,0.0002947318019926803,-288.87682987509356,138.78341208285718,31.11774226854324,15.617047085435775,14.342157636411468,10.069873940260646,6.710948750219786,5.31306441602854,1.1401561533688849,5.0864361800664035,-3.1189574089264047,-3.0937702458550778,0.23885684184537312,-7.199142605675023,-2.7693603518539316,-5.726674454374962,-4.732547779888647,-2.896935698608268,-3.550284008596877,-2.653177265787451,-20.068221668852797,-9.928335128522715,6.716305649831397,3.8650349686975765,-2.9589789508833793,-3.171094086930254,-0.08439299131178911,-2.0166546859101824,-2.1953762075216736,-1.449298174566544,0.310002295583469,-1.144442019277988,-0.4456816804348679,-1.0797611323329486,-0.9941074560762917,0.655615788891816,0.23903089414159062,-0.6126799278446722,-0.7440251935560745,0.0025354341983120435,-14.764504701758517,-6.931613337156759,3.626301896894621,0.8960305112190643,-0.09434444788459542,0.07248015685048328,0.3098334140967625,-0.24085306007775759,0.8721876347739528,-0.03156712800746746,0.6287709846818047,0.45456464885418174,-0.0071978184380010095,0.23384432298575306,0.003681273648208439,0.6909538364864437,0.27530427466050233,0.030546225485199138,-0.00775328134534805,-0.4717396165723014
6,3.0,3.5,0.008621608,0.023166666666666665,1383.5973973207883,4.14667731449175e-05,-177.56979944297544,190.44452473074472,3.3885461200780043,19.918876632754927,2.320208349970483,-8.66947474668549,-5.560659081469316,-7.059300337460126,-17.148043174469677,-17.07504099994783,-5.442651613034342,-12.323135704995785,-3.465749251831988,-4.912202320925221,-7.631586078527489,3.228675912289702,-2.010227512300307,-4.276959481816233,-5.253181365604281,-6.933123862581782,-56.655261252359416,-29.060092750522667,16.03317800745808,7.96403196071097,-3.1996542727799335,-1.5198692244064431,1.357855937679862,-3.1712368350107547,-0.3239131005487451,-1.4932492371293005,1.15308893499627,0.012393196579120327,0.7838315134815108,-0.3602872160150595,-1.215378714253774,1.745262510986876,0.5262879384557851,0.027711366313317453,-0.3503267905910912,-1.1356482212695813,-5.259866793334115,-2.2485147008795936,0.5046209017512931,-0.7926794263794412,1.1743964525595965,0.9738840576873952,0.7808186768093152,1.1906122408639082,1.771111976413157,1.2304194671077626,0.03273586932437526,0.577102716918322,0.29611580962742934,0.7700028170631965,0.8509554920950639,0.13636650649185586,-0.02373424652490113,0.16662636840707146,0.3707429336711659,-0.10463675456244638
7,3.5,4.0,0.0019928506,0.02,1769.855056624141,0.000171710951790432,-294.5050831618879,139.887813281629,23.883203464033123,7.722599787075156,13.227021086654915,1.7711444324325365,4.386923531455132,3.1754890270545566,-1.5960707185941274,4.600462084226566,3.2982503163823926,-1.7528051537887674,-0.484159228131328,-4.874387694081933,-6.40102516939416,0.8859704837732294,-0.07814992153761058,-5.993029293679122,-5.037341887004239,-3.756051365323789,-8.614572817967069,-4.090898603125664,0.8167612926664495,-0.2402554839544904,0.7323513651185788,0.40558310111542306,0.4441102170176505,-0.4504148347074876,0.2472669863825138,-0.7685328260004053,-0.18138898425753616,0.28363941005360616,-0.0848264309987768,0.3988305960876317,-0.18424483756065713,1.6841280883533152,0.39856502891702744,-0.023286172190440102,1.13639795656218,-0.8086224394653609,7.174368974072031,4.736173959557058,-1.7818143110156808,-2.0854720262012774,1.2008501376966338,0.816174649675372,-0.08221976821447778,1.1091876302322743,0.6256045188596606,0.27207959358521355,-0.528903752065363,0.24800466091423795,-0.06788705799502032,0.7261687987138273,0.93701295521819,-0.6561991491416298,-0.33741581103297347,0.26060143749634357,0.33444961345581525,0.3478259087488841
8,4.0,4.5,0.002403145,0.03266666666666666,2632.8190699613233,0.00045147849032151885,-261.2196218382713,131.80260554725075,13.72649305238021,29.106097729163565,4.259181041905945,4.388286779095326,6.081601738890033,-1.2579700549057695,2.4564664950326476,-1.3406931229016257,-3.5122609747823637,-7.219134005605838,2.305270792656437,-4.409052738797236,-7.461656302679637,8.150394408791868,-2.307194078742266,-2.0750043199201245,2.0930519840727815,-11.267567330402699,-18.528130526404635,-6.567541901409385,5.007476405011178,-1.2045716794635415,1.4531471489461938,0.8034118641084887,2.1537983825739535,2.100890233659698,1.9118220184441945,1.5263209830067872,-1.5496172991756545,0.19684293179685705,0.6497264554329852,1.8225009519560336,2.388368065459239,-0.31749254978976976,-0.7982670713561166,0.11485760610701065,1.0146115449588864,0.3606948444582575,11.214526883827576,6.9729861838288825,-2.2922862619653275,-2.1621878464132105,0.7823570260651461,0.18785711992648757,-0.5840211256871047,0.947254829747688,-0.015510430344455045,-0.1041024649866557,-0.5074278928707152,-0.029835655015885115,-0.3637029920121365,0.4700810167694405,0.8282254056542651,-0.9956660389611094,-0.3808452874180573,0.19081258587843994,0.03015167424640378,0.606039921724096
9,4.5,5.0,0.00711591,0.020916666666666667,1523.813263579139,0.00011473522081278995,-290.124782767281,147.64987865897587,30.032575265724383,9.822159117459005,17.03442811603663,5.568908682947352,3.110369425128363,0.1603251012139256,-7.425763749469709,-6.623401888458723,-4.991097649340074,-4.227574045282021,-3.0707853353927232,-5.456564416300859,-3.7755494275811428,0.23310673914052626,-2.591239352082532,-4.114344140508523,-1.5414109006245125,-4.5290677292037955,-3.259942161470052,2.5062592447059187,3.320084895976449,-1.9780233422215483,0.7188710267367229,-0.2518613828108631,-0.8934630548312236,0.8932199309159596,-0.18522117271984226,-1.598685316708521,-0.983163347657382,0.003356417684332548,-0.7180644413857065,1.4596887772506393,1.8890839301581488,-1.594002426428008,-0.7857706561173247,0.6467541397401981,0.24575370594801177,0.9934934450788119,2.597744967792853,2.2268116841778522,0.33192556975852733,-0.4248987379292119,-0.07612367989731836,-0.23701622147719242,-0.5722407981102926,0.14795992285031553,-0.29620195093687507,-0.4785311281131541,-0.10370947752814189,-0.07540524988510748,-0.2634266917592551,0.17589041876206177,0.36473734001365155,-0.7832770906200884,-0.23561749548299127,0.18719771574944633,-0.25501463402392127,0.42370303697088985
