segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.005554115,0.06275,3003.86335854997,0.0005598946431697246,-122.17909287336765,202.9310130320142,-92.64315660183301,59.341501510715375,-58.55839494188977,31.930052711777947,-0.7220866617863132,-19.342511841248108,23.375399730763533,-12.982804243286925,11.145086247610553,-20.51668173102277,-2.957594427144114,-7.472166208750883,-13.234204100513432,2.4773452020947313,-24.237994375837673,1.092000695272687,-6.874878383654039,-3.2602263183204894,-5.758783606720958,0.05372915215482492,-1.7095891667872978,-0.6183039092357027,8.525742551621168,2.2538017129430803,-1.669094014466268,-1.9324274815590639,-0.8041599015715338,-1.3666285150251782,-1.3097731129205081,-0.1284087345481766,-0.8310552171991142,0.33781937083292174,-0.5301061876262023,1.3864523052371915,2.7441609371575306,-0.7824456160427898,0.9519902762115567,0.1788111672459934,1.3507886558788231,0.3468113152468449,0.528278792626279,-0.8335881275373502,-2.1279038411772135,0.22203238899667438,0.4587363514419155,0.40523246538880425,-0.013317520992671302,0.054963496188668665,0.15701755999444986,0.1370136992571428,-0.24884056032395685,-0.584051852142924,0.6968382233283577,0.035908580174317015,-0.8983827906233312,-0.15738494643450518,-0.03892068425387809,0.3339553653521538
1,1.0,2.0,0.005678394,0.11229166666666666,5110.434579608109,0.0008118271055030985,-102.57507949357557,142.54548543342713,-102.42820058054515,130.33501820406443,-64.67747120816767,8.560973048479461,5.993366567808607,-2.5715333063529027,4.533589438887363,-19.436240429889978,20.655568868118355,-19.67028178090495,-0.5839058671986483,-5.958557404083365,-8.537650818305128,-2.1238209827520347,-13.328448361389597,5.255944369385574,-8.980357806713249,-7.130464748359952,-5.758783606720958,0.05372915215482492,-1.7095891667872978,-0.6183039092357027,8.525742551621168,2.2538017129430803,-1.669094014466268,-1.9324274815590639,-0.8041599015715338,-1.3666285150251782,-1.3097731129205081,-0.1284087345481766,-0.8310552171991142,0.33781937083292174,-0.5301061876262023,1.3864523052371915,2.7441609371575306,-0.7824456160427898,0.9519902762115567,0.1788111672459934,1.3507886558788231,0.3468113152468449,0.528278792626279,-0.8335881275373502,-2.1279038411772135,0.22203238899667438,0.4587363514419155,0.40523246538880425,-0.013317520992671302,0.054963496188668665,0.15701755999444986,0.1370136992571428,-0.24884056032395685,-0.584051852142924,0.6968382233283577,0.035908580174317015,-0.8983827906233312,-0.15738494643450518,-0.03892068425387809,0.3339553653521538
2,2.0,3.0,0.004023212,0.1076875,5150.273212485525,0.0017307086850303257,-115.55895865262913,154.14867561924518,-92.66522329595757,98.90857445917592,-61.5476005839914,35.53845831361829,-14.260653357447149,-1.8059209323310625,14.680414674188516,-31.818896836722146,26.058915379204763,-22.577024368347985,0.38631756902061626,-2.0184610787768404,-14.608288547125245,-0.8014336377577532,-11.160545186206978,1.151130820162579,-11.680517711250504,0.6436145987327248,-5.758783606720945,0.053729152154811236,-1.7095891667872891,-0.6183039092357137,8.525742551621178,2.2538017129430807,-1.6690940144662687,-1.9324274815590645,-0.8041599015715343,-1.3666285150251771,-1.309773112920509,-0.12840873454817428,-0.8310552171991148,0.33781937083292235,-0.5301061876262013,1.3864523052371929,2.744160937157533,-0.7824456160427908,0.9519902762115586,0.17881116724599402,1.3507886558788236,0.3468113152468448,0.5282787926262794,-0.8335881275373508,-2.127903841177215,0.2220323889966745,0.45873635144191577,0.40523246538880464,-0.013317520992671363,0.054963496188668734,0.1570175599944502,0.13701369925714288,-0.24884056032395696,-0.5840518521429243,0.6968382233283582,0.03590858017431692,-0.8983827906233319,-0.15738494643450515,-0.03892068425387819,0.333955365352154
3,3.0,4.0,0.0045124,0.04975,2971.762529733415,0.0004442813584099879,-138.37782579532737,199.81265746972008,-112.65629943968253,70.68175459412612,-18.393867768249706,24.81729407717527,4.881325494330823,-31.326598220243845,12.912152151119962,-0.8691178647878087,3.3826149192619144,-25.389557900486402,0.5440473059177272,-3.4550378318287858,-16.707208661799097,6.009830894975778,-16.69450569826309,3.541600885517675,-1.8872951240887736,-12.718799795127307,-15.709201551107197,12.810888386571213,3.741124117606295,-15.270954758417936,9.928115006000253,4.099936027054467,-1.4854874291299316,-3.9576956622863926,1.707098560689185,0.24616422476709,-3.5620204739409624,0.8012468617112017,-1.6421374114010998,-0.0010979461113637078,0.15718696810098373,1.9743075481182573,-0.4381271598469948,-1.6364165619480042,1.5045783338559169,0.9178522058563657,3.6428260853350998,-2.6600668152607265,0.9610068668668725,2.137676838197755,-4.954237517120805,-0.08006264084653925,0.5171753615592249,1.722347737601826,-0.2709427779273622,-0.8270658052310222,1.2640029051535742,0.10875866506811338,-0.2185896293217581,-0.6156697302349137,0.8087900391057176,-0.47919562974725854,-0.7197544679841653,0.11804445871798082,-0.5319798954821601,0.6039921753888443
4,4.0,5.0,0.00813101,0.0754375,3826.1964585565793,0.0012359757113093756,-133.07163775609646,174.56607277464178,-96.07705300620077,86.07661376950597,-39.071483903742894,35.07090076214544,-8.51153619737876,-14.627116792097954,15.165318866789566,-29.09950810096389,13.232697657436233,-18.299087343972918,-7.6768470996978735,-7.034829140713562,-11.799956116897453,5.342780789416786,-8.83416102161327,-1.9630556430073152,-5.661458343908487,0.4279970412931579,5.970368644866275,-4.590793888819146,-1.7935518458526984,2.5400808776686628,-2.8149628814544436,2.440896500870759,0.5327844500751412,1.1063689357486224,-2.12637673766525,-1.8982074039779688,0.6014383675619692,0.09183196360784819,-1.6697169217179055,-2.4129812314095553,2.610438351151993,1.2720675846682432,-0.15660896745686337,-1.142384875262708,0.48109282611998583,1.479067474701576,4.319319004109857,-2.7062221177961794,-0.11215596255938777,2.9883839490982904,-4.396984466035756,-1.201543608213392,0.34452952120183844,1.697585708047212,0.3885382034536619,-0.29923575387310036,1.0942783382684942,-0.22708031127097666,-0.15404482943994002,0.2861627711416692,0.3296385305517362,-1.2704156380395826,-0.5180207389993068,0.7219550827642021,-0.5247902369607218,-0.2785536574697484
5,5.0,6.0,0.0037333965,0.068875,2676.2483010799433,0.0007536157047583261,-172.36474769737785,196.39122878858487,-82.0166651373921,60.396224756809765,-26.27495451829069,29.29443195948821,-4.3086291578752425,-15.949413687901409,12.826630146032759,-19.565113673933656,9.258575359297819,-17.80301598453648,-4.763010589844898,-3.455863103671823,-9.155882192914106,4.675609544251976,-16.682276242921425,-1.3690452087694935,-4.466995821104677,-2.433394940358343,6.590770694160918,-10.92434340366182,3.1374265070797662,8.490887888300877,-10.57509231744503,1.7599411147465454,-0.18415643894085026,5.159912997796217,-1.4977653731614862,-5.236168096703891,4.054635672606119,0.30526424171437877,-1.5046725115485087,-1.3651289792204055,1.9435717385132856,-0.9523334832146251,0.595773549543904,-0.012253692842927625,-1.4724604761534557,2.5486438904624227,3.3113910262805075,-2.3960778627604102,-0.6512405050976386,3.922081924858241,-2.3117869385844574,-2.3313322617880425,-0.16905820335010235,1.4134860545450105,0.7062830162795922,-0.2420004087160521,0.6673805876569483,-0.24471367387526263,0.13891180266430572,0.8534324912216151,-0.3905266356434191,-1.375277171289197,0.1459827237679225,0.9582454037829862,-0.39743481245707113,-0.8540105431583614
6,6.0,7.0,0.006245182,0.1165625,5863.005211384162,0.0012196876869343843,-68.71365447727254,132.90542051571708,-116.95279967636628,116.75174376617741,-71.68187161624311,45.50437187681561,-7.0017537809684125,-3.9626685197591724,4.091291988405875,-31.961935952039063,26.128126996996656,-25.911135508283706,-5.308738091687594,-14.082954599903093,-5.331760025807781,6.22601496094536,-11.949704751162127,-2.1054705090073726,-7.9852032321426245,2.8962495448561185,4.687825291194267,-1.6097655417095604,-1.9685201743209633,2.4426945128963236,-3.207576116834948,-2.583918871969914,-0.5971119035516183,1.996696728635686,2.7409630826221094,-0.12164112365518784,0.3532905051484181,-1.0158189809046454,-1.6700118143251101,2.450648743095788,0.2248940799263277,-3.5023053692942754,-0.3628931125344487,2.0152483632256786,-0.18344150358736253,-2.029352962405776,-4.824110362669909,4.224904157815401,1.8119654297248733,-2.052128381765116,3.0136078532677213,-2.6108173692332013,-0.6103890718487388,-0.15916465158323828,1.157452442279052,1.0412243908408223,-1.284433842601504,0.14594358442589422,0.9637023105368341,1.0741735487084334,-1.108530997822003,-0.7432285256302542,-0.028467753523691384,0.6364093187569064,-0.12047271878657868,-0.9205983794581644
7,7.0,8.0,0.0044767084,0.0846875,4281.106300292526,0.0014540110706473038,-137.60296396393477,166.02126658087337,-86.53129356920095,97.79862903729476,-54.96413549922471,28.400264093572908,3.205652091421398,-10.859257367432168,10.960338724504382,-25.618744422769666,17.208078612512285,-20.057212609759116,-8.163369755829951,-6.756619998336044,-10.223448014777512,0.8065463931383681,-12.157866085769143,3.5515398543030656,-8.087725060738979,-1.2097065945966827,1.4890252571313347,-0.6600151007856248,0.5724057563522363,4.388148048259428,-1.4345130692317771,-5.044317595465404,-1.765830269067063,2.6645707139951242,2.804843731943464,-1.8521209589745606,-0.10104360444944732,0.13150396459113617,-0.9474309517759694,1.8342495227440374,-0.6026740745032779,-2.514891831346464,0.39492853153141,1.5759938377227303,-0.1503285635757635,-1.5979902913817627,-3.809312177621691,4.600304658219495,0.592081375772363,-3.1683749053973385,4.3578503338361605,-1.3237056860956915,-0.5485855106086566,-0.9847339093465788,-0.4256200142893961,1.83374601127034,-1.0082148893538725,-0.5675316524261368,1.2139969196985136,0.5645382517996801,-0.8654440196996027,0.3977736243009773,-0.06649511820339236,-0.23833224714798998,0.1215910260623082,-0.11552616873781131
8,8.0,9.0,0.0043794275,0.05514583333333333,3658.6289331913185,0.0009543692310219619,-127.01340316684669,181.70222616994974,-103.66233966190116,79.58888419374509,-40.76477399745062,22.598390335253534,-15.25423633978517,-7.188711309154151,29.803279990664294,-26.680898344821827,11.024398556571091,-22.251083935884825,-14.326726588330892,6.8687930220974796,-10.141702806334113,-10.234214481497776,-12.910831662861654,5.652893641584791,-4.768301242028149,-10.330611943616544,-15.599310449968465,11.40156274881975,8.548785678135427,-5.669191111136186,7.682786760777528,-7.211060990189265,-1.7283239941054445,1.5582168197329778,1.5095809211775313,1.6158909813614741,-3.7428912069177636,0.90843002429894,2.870173851079992,1.3581972611503876,-1.6590937314497363,-1.6627958694171066,-0.1985252260690732,1.2455379532389939,-0.7823367241017533,-1.0506073316671505,-1.7801342809618368,2.059409341071773,0.5882175971429817,-1.9158668554060723,2.5156599041690235,0.25771065695385414,-0.4124379763951357,-0.5291513954722461,-1.7317292988846213,1.1286790927703358,0.2579418839762163,-0.8583421571836136,1.1173112343150706,-0.07241829466835359,-0.417207744823946,0.9869842234990046,0.08741997394202518,-0.8063669734942693,-0.11779616360036711,1.0101616910405478
9,9.0,10.0,0.003893763,0.09641666666666666,4031.307827681371,0.0012843352272215746,-135.76974706693412,168.69275045754043,-85.79986636286348,100.91839478432306,-48.90606867384582,15.525834752942249,-9.011539223802174,-1.013538723228308,13.99485480462086,-31.46623727241507,16.305221557263366,-18.97552194778024,-4.991171100403093,-4.76048930095193,-9.764281175167328,0.3312651087412317,-14.227070129414614,2.631741904548071,-6.827089634040733,-3.8099156530308207,-2.3122223233661585,5.571515742170987,0.8391804597133841,-3.2950438266695508,5.768977912929521,-2.5450162566222336,-2.3614779467072182,0.4554834055146798,-3.010174363886176,3.063795907139473,1.0616520818698498,-3.494518523018096,2.2952192542415046,2.0037880207506937,-1.4416544542966934,0.11677988835167552,0.18111401529425467,-0.8190597235895344,-0.5650577355847197,1.4816402314040538,0.5684592965607301,0.6633014679264482,-0.7176055811699794,-1.2992236465391307,1.249317311647457,0.9664647411253389,-0.18244493078820848,-0.5520908031179191,-1.6149791476722986,1.1279738658006069,0.7129934661426213,-1.1654993522535504,0.5910345815196457,0.09846677556136152,-0.14605214824337887,0.7042919197165065,-0.004798979111098296,-0.6854704799453059,-0.06121793555008792,0.8691508608642836
