segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0031293628,0.017583333333333333,1176.1041290287249,5.216621788093788e-05,-331.16700617593636,214.10963011168474,3.527110444576071,5.503352942834271,10.347825007464845,2.3054551901856053,-3.01084386259403,-0.4348944147923114,-1.3426698357845581,-0.20186659719734312,-3.2287223806622807,-9.39212163006562,-5.231277557979892,-6.049919009035978,-3.4215589838664093,-6.9692065261752045,-7.840563542773396,-3.066358040416025,-5.1482954589019805,-5.88402622409396,14.501782888727236,-17.199303305810147,5.185550132037011,4.188473848116651,-4.081231017106008,6.155499511924068,-0.3524544448792501,2.8247780048316637,-4.873032792188423,0.1632435068074762,-2.1825027692224026,2.3799914795159274,-0.7187817775558272,0.8204514289468394,-3.0064908178097287,1.2528761785015428,1.3492472642381717,4.100751619049118,0.6435023936236006,-0.5017026816875845,7.044807336399534,1.7492787726490768,-0.47229647066493796,0.47766194359586994,-1.6723272684328463,-1.1676337785986348,-0.9051554854749865,-0.35723301088542664,-0.31225251088247236,-0.4006779339141616,-1.2189148441893525,-0.43084234901047275,-0.5166445307327091,-0.26082079823712595,-0.01893499377027649,-0.16112330033625893,-0.4891409546194757,-0.507621643928947,-1.0820311591024112,-0.3989023880184607
1,0.5,1.0,0.013654568,0.025916666666666668,1664.3905871266752,7.770908343674617e-05,-201.17599865055124,206.1742682098827,-34.04701951013309,33.77494080709799,-11.957065706217632,16.094873366507244,4.209330421057796,-5.439799366580399,-14.038775655331886,-4.519001810063431,1.0376145388361402,2.779608314492112,-2.2674599895602663,-2.395548173034663,-5.061253937502758,1.8089028059326608,-4.312703593069623,-9.929903606632335,-1.3832461983205255,-13.58129332821507,14.501782888727236,-17.199303305810147,5.185550132037011,4.188473848116651,-4.081231017106008,6.155499511924068,-0.3524544448792501,2.8247780048316637,-4.873032792188423,0.1632435068074762,-2.1825027692224026,2.3799914795159274,-0.7187817775558272,0.8204514289468394,-3.0064908178097287,1.2528761785015428,1.3492472642381717,4.100751619049118,0.6435023936236006,-0.5017026816875845,7.044807336399534,1.7492787726490768,-0.47229647066493796,0.47766194359586994,-1.6723272684328463,-1.1676337785986348,-0.9051554854749865,-0.35723301088542664,-0.31225251088247236,-0.4006779339141616,-1.2189148441893525,-0.43084234901047275,-0.5166445307327091,-0.26082079823712595,-0.01893499377027649,-0.16112330033625893,-0.4891409546194757,-0.507621643928947,-1.0820311591024112,-0.3989023880184607
2,1.0,1.5,0.0024289277,0.02125,1754.647018889609,0.000172649898466855,-306.7227492145992,182.70373556000055,-6.547631270131506,29.277133055720107,4.656597669686612,9.213573640856575,-5.628977382052941,4.142177309888467,-0.9770136353070051,9.477790357922656,3.646034611885394,-10.897280257763018,0.32679046041999255,-4.3791037780382664,-3.715093730714247,-7.201852771747533,-5.251877370011431,-3.6298479789876903,-4.400395972685512,-8.176349124789272,14.501782888727268,-17.199303305810165,5.185550132037019,4.188473848116651,-4.08123101710601,6.155499511924071,-0.3524544448792504,2.8247780048316655,-4.8730327921884244,0.16324350680747635,-2.182502769222405,2.379991479515929,-0.7187817775558274,0.8204514289468399,-3.00649081780973,1.2528761785015432,1.3492472642381723,4.100751619049121,0.6435023936236014,-0.501702681687584,7.044807336399538,1.7492787726490777,-0.4722964706649388,0.4776619435958698,-1.6723272684328472,-1.167633778598636,-0.9051554854749869,-0.357233010885427,-0.3122525108824718,-0.40067793391416195,-1.218914844189353,-0.4308423490104733,-0.5166445307327094,-0.2608207982371261,-0.01893499377027641,-0.16112330033625913,-0.4891409546194761,-0.5076216439289473,-1.0820311591024117,-0.39890238801846084
3,1.5,2.0,0.0027339952,0.017833333333333333,1080.2793879165977,4.2650649325831324e-05,-361.6762611253125,213.1264764938832,14.530378333145718,-1.6246648472659682,17.630955825441653,8.40790297517989,-0.7902622314132095,0.1221444098831374,-0.6621379231752926,-1.2189462947602543,3.115112574952749,-2.2727989751231927,-4.372595261684433,-5.121194118353197,-5.700062373627983,-2.2821359985586493,-3.6949871860215544,-1.5474462348658786,-2.6404020021306156,-5.060145370203153,38.31987805921717,-19.05790245369263,7.298503392432991,3.4520393085146956,-7.4721268911823735,3.90970754469025,-4.1811498815835195,5.854995529070681,-5.526110211464809,0.5203436733635286,-8.375694947601186,-0.08750848941011657,-4.6669659475160925,0.18563459989714398,-4.851979171170678,0.6005015510380175,-0.6645571042649834,5.048924582024657,-2.8266466578967098,-0.8878414010096067,1.8379012964564632,2.2462606033499304,-1.4651732611389385,0.9111032439373666,-1.349610127466441,-1.7935932691700063,-0.9003826835713725,-0.7696731448532436,0.5524126375332654,-0.005236279854639664,-0.044541141018626766,-0.6133877985625565,0.2019915323736009,-0.33282648335032594,0.7261803544471315,-0.43317529870164734,-0.7363017183023237,-1.567212662016973,-0.8354976250325329,-0.006965348560570549
4,2.0,2.5,0.005941405,0.06866666666666667,4074.3563585176626,0.0012074083953795,-178.40796049491945,124.63700944063373,5.1661621831217435,44.14552501059949,-24.852340843894833,36.926437945469615,-2.273319760754778,10.908023721134242,-32.396152662804965,-1.0356768208115497,-15.1799852448326,5.03403941232167,-7.772618809696944,-0.5848388916425151,-18.134608854852438,1.3406937685781632,-1.4031854251065725,13.246171368946339,-1.3022055888789308,-12.653113611537837,37.81677198547994,-7.523609868623524,1.767591148514328,6.945000835896976,-10.747419422232056,1.4402266025478019,-2.9638841539020477,-0.4764958117149791,-6.107756636962588,-2.0186962460413587,-5.180480900979772,1.4595297189265843,-1.3279123462392401,-0.1662441477139428,-2.1784216099806364,0.7734469905520103,-0.08955532460762969,1.0885569179166126,-3.0315788761283,-2.3031452621188766,-8.961353256117572,5.5816757791075995,-3.029194704912005,-1.3735411611324544,2.123008795405286,-2.296778168944711,-0.8124242852790692,-1.006269309265495,2.5082202942296776,-0.12575898392693782,1.1421101514154484,-0.8644323644724956,1.1763727625529437,-0.25516889352802896,1.5557282085921456,-0.45830608464302824,-1.047384461567772,-2.7552150445239327,0.04939664728882882,0.7992772408168637
5,2.5,3.0,0.029998722,0.060375,3392.1982019954303,0.000490929236746099,-73.73400271430542,139.91811900110304,-3.4113992745947774,43.600941372231766,-34.563230905338756,21.78697893765196,-18.374247797508872,20.452255073150106,-25.959757198906935,3.3394501461213135,-31.427850270810772,-5.623593967600815,-21.552585092082246,-3.3645076167468195,-22.111392231287038,0.5401372909598978,-9.559835086846967,6.876709629523922,-17.065574679707357,-15.782118089888819,12.033794822633213,-10.805847007653824,-0.4313366818963315,7.365726573913319,-7.496187451875186,-0.45483037923782277,-3.5486530082247114,0.6270491888387713,-1.493607682135016,1.2280319839586955,-0.9062194084368534,-0.2267166330021812,0.5957411686538828,-0.35033319947439784,0.21037635051137935,-0.6732857210319261,-1.6128600328505434,-2.229214340469488,-1.6964450966631104,0.36419186572520906,-15.378300388800406,3.9878374820916815,-2.880265356132453,-2.6197880842286936,3.718354003294019,-0.9552497926279493,0.5566048607793356,-0.7054867183982695,2.6103609898006446,0.11356813468019704,2.2871359506942706,-0.12212040281451618,1.7425996342636367,0.5289573784218153,2.0438338962301894,0.10894345399536373,-0.5906417170676662,-2.121332919845018,1.247159217434805,1.2975404562054653
6,3.0,3.5,0.008424988,0.026291666666666668,1764.9390780776669,0.0001228426912666183,-261.6100184927032,181.68986496327304,11.261213276310375,41.3893341254561,-22.983406076083437,9.725168672359548,-11.65640536851534,-8.40535708031991,-18.866987182254107,-2.894889092724917,-4.98488847013169,-1.9242341668912906,2.2772236444227025,-6.088667767411168,-6.401536851787895,-4.745754463746757,-2.767230042636873,-2.3991413215995294,-12.345704014538631,-14.331089075540815,-17.161941773568586,6.583047866708409,-6.095503355358337,-4.6360755902449275,6.5458432402668185,-3.14612237083544,-4.730824307953998,0.40740462862014765,5.651817414295058,-0.8193955681247959,-0.206689781727333,-1.8725662710505138,2.5317284771239,-0.18740913900753328,2.2409724643099644,-0.4017606086786248,-3.4135235793079044,-6.036254142323462,0.3253848494509455,2.868666889029324,-2.7745272930351215,1.4086808082843285,-0.6174006135657347,-2.61387762982681,1.9603686097184214,-0.20212412405393126,0.7100451561156371,1.3603958382116719,0.8309413817361854,-0.05573992780928359,-0.04677461141284596,-0.2520817159345618,0.0070433357215928675,1.024580704094912,0.7492866396429422,0.45161317671438406,-0.26765107413797085,0.24361971169110774,0.9973010076247519,1.0059453697111158
7,3.5,4.0,0.0031115313,0.043416666666666666,3863.5442494562876,0.0015331808738685494,-259.9062580132546,130.57081369429446,9.326169377069746,36.5820634648723,-20.78444881783995,19.734385715545812,-13.841984468656474,12.914080754804068,-14.894759074125798,5.8508197609899035,-6.513532854581973,0.07275464947238194,-6.418810645474845,-4.120945677840858,-10.514716622603359,-2.605340487555817,-11.077265041509117,-4.870861591940377,-5.600878272616313,-2.4001983095756203,-11.082267005260553,-6.172043910900202,-3.171276136292932,-3.856362899557813,2.473011794038273,1.4266330682421269,-0.5146555006608681,1.8856117169117723,1.6459077119095824,0.4885340078062321,0.5730892462439395,0.9679374915058522,2.116211812120515,2.841003987653014,3.1574932728349627,1.7328226206301531,-1.9557815622531751,-1.9953344870803902,1.7306675664876887,3.0139548044436157,9.960085143105578,0.6637324021863178,0.7109850142802873,-1.1635405287086205,-0.9343996326306497,0.25224059049256076,0.9036158943086069,1.542710333962294,-1.3233024325936917,-0.7419609090827232,-1.6442896257552155,0.11313817680541546,-0.9882003782525447,1.0971047875547055,-0.23783657841158848,0.7233708160621146,0.28701938532204885,1.7063829472295249,0.37916148351354473,0.060804973075274625
8,4.0,4.5,0.0061634136,0.03154166666666667,2564.872576988167,0.00033835490716287224,-171.13154171328773,162.22590142758006,-31.680138919502184,24.474586013054605,0.9874843136898377,22.222122702345498,-28.193572964950956,16.714134023407997,-9.669564653720261,-6.388339468869822,-28.670592861583664,-7.176966251467492,-2.6808636473811513,-1.1436655561331621,-12.72808433764446,0.9046296144428977,-17.712088344315006,-11.061313731938803,-5.407629545169727,-5.000739056547824,35.50216643425122,-2.7971073755786966,0.05055780788395637,-0.5133425765014975,-5.930175996596684,-0.5111257414618287,-0.9306571271057859,5.696202115306876,-3.522807425303962,-1.9276468970115448,-6.154008285384398,-0.3982059230002407,-2.052930989364592,3.3609907791969085,0.09445312707228021,1.8284587032928896,-1.2563499305961674,2.1897155496776013,0.24136983042005739,1.4017001170774965,15.191264985515131,-1.5385373949252679,1.5513956270661482,1.1588486350543192,-3.3355226264361972,0.333223444904328,0.7184332735251511,1.4388185371768558,-2.3517964816411596,-0.4632683562591272,-1.8621734538942463,0.15825772815944542,-1.3338461734462095,0.7616786627952773,-0.7356078820238057,0.4556074706605764,0.5013778929080481,2.063698942076013,-0.16573277741294115,-0.45461882312697793
9,4.5,5.0,0.007905365,0.057416666666666664,4825.7135058077565,0.0033483929472208026,-174.3845761303159,118.78988121444854,2.2028961418468507,32.776500930643465,-34.18361713003404,22.671667263869615,-12.678941502595404,17.32056810584501,-22.32892990362595,7.528845373224925,-16.71955184386509,1.8424595322165436,-8.492482385577752,8.36801121587924,-3.1606521241839527,6.379058355015831,-11.86631374727377,1.2311233992916137,-11.881274081953372,-5.3775190771672445,35.502166434251166,-2.797107375578685,0.05055780788395554,-0.5133425765014943,-5.930175996596681,-0.5111257414618253,-0.9306571271057863,5.696202115306873,-3.522807425303961,-1.927646897011543,-6.154008285384394,-0.39820592300024066,-2.052930989364591,3.3609907791969054,0.0944531270722798,1.828458703292888,-1.2563499305961685,2.1897155496775995,0.24136983042005633,1.4017001170774959,15.191264985515124,-1.5385373949252674,1.551395627066147,1.1588486350543181,-3.335522626436195,0.33322344490432787,0.7184332735251506,1.4388185371768552,-2.3517964816411583,-0.46326835625912693,-1.8621734538942456,0.15825772815944542,-1.3338461734462088,0.7616786627952772,-0.7356078820238053,0.4556074706605761,0.5013778929080478,2.063698942076011,-0.16573277741294098,-0.4546188231269777
