segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0036614754,0.026083333333333333,1701.880630520117,0.00014163250319357157,-323.8225635270183,185.016365944673,-7.962899204279617,41.9473924597777,0.7974918382497642,20.916840180572287,-8.210271352187311,15.961504451669025,-2.4760451445600693,14.154195398135371,-10.291852879107616,3.1479208823964075,-1.017053404823781,3.1847638293097207,-15.27588511346956,3.8330789328893475,-4.116709780542185,0.11849253700400839,-10.326812520025026,-3.635701656847447,-10.11455316503641,7.749430961006596,0.06830019084634706,-5.096019188056396,-0.13043298300432563,-1.04548896960541,-0.041645209855473826,-0.030176530098324966,-0.5444297439052471,-2.799347296994069,2.3895364003292348,-0.932739276996921,-2.5227702984175133,-0.554870142658642,2.5628348838447033,-1.2907112977264559,-0.8645095172754957,0.3350857242753174,1.9820077286904578,0.012524007457645429,9.279827434199959,-6.705913306284606,0.35059424726869315,1.8674777471098423,-1.3570996310385093,2.1591847253314804,-0.7723898826530547,0.6876155873273948,-0.5816158998847364,0.7750738588702826,-0.02226562770390182,1.4189247738742057,-1.038611839496566,0.8695071554288537,0.15463198266629022,0.28930391188614885,-0.5750693220747398,0.6443956266134226,-1.1206849362722884,0.2779630387959441
1,0.5,1.0,0.0020232713,0.02925,1569.2218331669983,7.847354218090451e-05,-366.3569455352112,210.6037221011415,-18.38169364650699,27.898137378300007,7.7455766579591465,14.913068115643021,-8.082594908097109,10.104995633377108,-4.706080371979677,13.959038604213223,-12.108058930320716,-6.476787909441239,11.765509305599185,-5.508605621041655,-20.149561300735073,8.435645406318521,1.7084419233100014,-6.367599592943668,-3.295361687932296,-5.818387188241523,-10.11455316503641,7.749430961006596,0.06830019084634706,-5.096019188056396,-0.13043298300432563,-1.04548896960541,-0.041645209855473826,-0.030176530098324966,-0.5444297439052471,-2.799347296994069,2.3895364003292348,-0.932739276996921,-2.5227702984175133,-0.554870142658642,2.5628348838447033,-1.2907112977264559,-0.8645095172754957,0.3350857242753174,1.9820077286904578,0.012524007457645429,9.279827434199959,-6.705913306284606,0.35059424726869315,1.8674777471098423,-1.3570996310385093,2.1591847253314804,-0.7723898826530547,0.6876155873273948,-0.5816158998847364,0.7750738588702826,-0.02226562770390182,1.4189247738742057,-1.038611839496566,0.8695071554288537,0.15463198266629022,0.28930391188614885,-0.5750693220747398,0.6443956266134226,-1.1206849362722884,0.2779630387959441
2,1.0,1.5,0.0023961538,0.042,1960.4229817254454,0.00012777330837788169,-333.76900231936975,194.09723358599845,-24.04223691818825,45.06604427418533,-1.4227950805621776,10.720450120958471,-3.0439262063200743,10.097118795982297,-6.625502220956383,18.56070532111815,-15.020400699965467,-7.608385735338949,9.747636430004013,-3.951253873953722,-25.87301743848029,8.020224140241076,-0.7579730090262762,-6.057809294641542,-6.10386244335837,-6.205804877586781,-10.114553165036355,7.749430961006587,0.06830019084634735,-5.096019188056402,-0.13043298300432585,-1.0454889696054115,-0.041645209855473014,-0.030176530098326063,-0.5444297439052473,-2.7993472969940734,2.3895364003292365,-0.932739276996921,-2.5227702984175164,-0.554870142658642,2.562834883844707,-1.2907112977264572,-0.8645095172754966,0.3350857242753183,1.9820077286904587,0.012524007457645944,9.279827434199966,-6.705913306284613,0.3505942472686933,1.8674777471098434,-1.3570996310385102,2.1591847253314818,-0.7723898826530554,0.6876155873273954,-0.5816158998847366,0.7750738588702831,-0.02226562770390203,1.4189247738742068,-1.0386118394965664,0.8695071554288543,0.15463198266628997,0.28930391188614923,-0.5750693220747399,0.644395626613423,-1.1206849362722895,0.27796303879594425
3,1.5,2.0,0.0021808702,0.02808333333333333,1216.0442022864174,5.60490269512657e-05,-370.8631347446474,222.60709402708392,-11.47018075491415,21.84486231741534,4.856760605652264,13.771058979790796,-8.685036794038702,11.442357512130133,-7.806439961981761,6.581121091112465,-2.5088424799302422,-3.678392698809949,-0.10069601488342485,-0.4997614614286161,-13.240996803985556,0.36425564534685917,-1.6596299371732515,0.10729181721414521,0.6142892693235192,-3.5098103585795792,5.79572053676343,-6.599658181896169,3.7819287357734224,0.8325888571907512,-4.0489193571735065,3.5158159878215045,-0.83319256429451,1.2616849019583116,-1.5350381167537246,-2.1790649698695077,2.9779775293116733,2.2674117809906527,-5.565605203412764,2.0269570714123706,3.204206022800677,-2.6485508323386613,-2.9119457266515814,2.689118628252039,-0.5987880406173994,0.26014610885446343,10.05498862983095,-6.981792898108132,-0.3276722324856315,2.0475392014719294,-1.560648779624165,2.0002925902445363,-0.47115261764205996,0.4262237232566606,-0.2657102037511507,1.1562410597178543,-0.7239950259853574,1.0623322085377314,-0.23323505311405762,0.863127430201492,-0.19034941348639842,0.6933229874723391,-0.6835504331367275,0.1651712673521734,-1.1829672006005616,0.33834923159031394
4,2.0,2.5,0.0021037525,0.018583333333333334,1293.039491223882,7.643559073485247e-05,-372.14223474748195,217.7618347867347,-11.077154695844301,19.493934049938044,1.5897349493815767,16.260399900471345,-8.11727645849388,15.141940861800883,-3.6480140690852627,3.8464176697153953,-3.1437791026566773,-2.914973107903841,-7.69780223667005,-2.0940089637900066,-5.915992942620793,1.415217324742897,-6.755221436678039,-1.443524546698308,-2.3715993552006456,-4.72737003439019,28.329447155063466,-18.605590998965063,-0.03554284527372513,1.2770655248692413,-4.956687951112282,7.469782178338536,-3.5078209459012304,2.7619706905103314,-2.95720505690469,0.7658808337950632,1.9839876973185055,4.561809063380322,-6.194412043402717,2.5017520274501206,3.015309227698166,0.8347280290103921,-2.7161380229611507,2.3800474053540697,-2.331019068017057,1.2785281507389568,3.5551939287210645,-1.9970421715468751,-0.14727298053886517,0.775645261088182,-0.43204617760290476,0.5420337078856137,-0.2310423532634736,-0.4062946196245997,0.29594991588298997,0.7988809590490196,-0.8608540673484584,0.07971792060796039,0.7118391069376856,0.057843902959157825,-0.5992680767119409,0.65838765082002,-0.10885399532381594,-0.400794228556729,-0.37422608106005567,0.33443885045043537
5,2.5,3.0,0.0021332842,0.021375,2367.3694235671824,0.0003704409183318423,-318.191726637338,165.77313059129256,-5.954591078811864,44.847136776377404,-14.00528514288025,29.722173164994096,-9.711882603482755,13.89100911025937,-13.870015031683856,10.42085758056707,-3.1564820824167548,2.5135646817944624,-7.339797378127585,3.697557280938334,-14.107043434661447,-1.5046053476256882,-9.852662496122017,4.770851174344902,-8.155433435098153,-5.256874065567502,20.938389824068405,-13.982022549548217,-1.518139453521773,1.955134462840422,-5.520549397071168,4.698338407645293,-0.6643204300428934,0.7048684758806479,-0.6665931061612785,1.1992439362006304,-1.0276643780921844,1.6316475955031111,-1.8531246914952009,2.2324559232944337,1.3848506444859825,1.113183976266813,-3.356447430116304,0.13846122049680837,-1.7763148759585887,1.0712680937685586,-4.76776843510561,3.6690079418114285,-0.3648265624971597,-0.32360200378288434,1.455959263470622,-1.7019007381999565,0.30725376421228723,-0.8807460399852314,0.9855973836994762,0.4080458227753247,-1.161240454949284,-1.0787775212084492,2.040688549829289,-0.5943393891531766,-1.211346497612826,0.6171896858497834,0.9733323040383717,-0.8978977942426842,0.5075052163565837,0.0636038532254192
6,3.0,3.5,0.0025941038,0.04145833333333333,4160.974291703815,0.00220017093168743,-218.45747059770724,129.48626030906888,-26.97774598260802,39.9502346690505,-16.775211961857316,40.09380392004948,-20.06960803110419,22.682646449469328,-18.379739970628776,20.47024124536616,-4.77664241212969,12.10468089126044,-17.60487310538747,6.458846892113398,-10.363447984651524,13.128294781779308,-10.24214684435764,3.510648053563421,-13.374096431232811,1.060367729601961,0.09008183491647186,1.4554022870982402,1.9819693827996197,-1.7790656854403295,-1.5548488510700178,1.073418359910761,-1.2812930432986487,-1.7832414151824911,0.5010973302134782,-0.49409695478404714,0.088087017288876,-0.2162675812133483,-0.8198150196878724,-0.36840005380388446,0.47617218944235123,0.12035955207090387,-1.1865286421622148,-0.3935567146307101,0.699640741060776,1.2791572672527745,-9.289762232809528,5.230447313624142,1.1930752603335137,-0.6249775378842238,2.2805477813164603,-2.101444017773689,0.7277275096357926,-0.22304195435174268,0.9187618932824758,-0.042200941806565716,-1.0669779087881068,-1.372059144347628,2.1502926479734317,-0.5487655834544478,-1.248581628177711,-0.43924543736433663,1.2556788709079507,-0.2639809436426266,0.7298496969624463,-0.5025030927451752
7,3.5,4.0,0.0022235492,0.021625,1711.7860580666725,0.0001900383558696319,-343.01356769919283,196.8347685181758,-11.110582379141151,21.39238432206122,-13.563512924084115,25.34604900822818,-6.030473157948013,11.19634709769915,-3.773542542016396,4.2654289842902315,-6.830732715654655,-3.0299817208765387,-4.412784038000715,6.386090227091845,-4.093016060540284,0.0736367981627149,-16.698404383914962,-1.6774883804326775,-2.766036572453337,-1.047338771732865,-3.923438978691109,1.7148848841293096,0.9490398092509522,0.7426444434311159,1.5299574101584665,-1.7955057939643846,-0.4101876945343657,-0.8694392451214312,1.6637976081845691,0.4911530382966701,-1.8802744054199285,-0.7374375027547546,1.9505390338762525,0.4903361662734917,-1.5829579461355423,0.794581835379998,1.1899111031408063,-0.4135682829689895,0.4234081366266014,0.5778508167246504,-5.903221030586652,2.5603218368948846,1.5143040999266362,-0.5855934704782183,2.135834030077795,-0.9841642604376541,0.2621184606954834,0.7675248801179168,0.22463160391133674,0.08223738035254323,-0.6806548759978969,-0.6388859937479521,1.2491722404014396,-0.22095598267199226,-0.8476957332053187,-0.5953321766708178,1.1766654697244958,0.4125106590258603,0.35080927423641334,-0.6383529478184786
8,4.0,4.5,0.002563299,0.027416666666666666,1343.9857267018403,9.118727280466286e-05,-359.2809050419722,209.5080272587843,1.4106878683184336,22.325981849894497,-6.405395415366575,23.815553778408106,-16.36444639775449,7.573064792168545,-6.190763662851603,4.453647193933581,-0.8662186995933474,-1.22453781263508,-13.260384005172845,-5.280275705886183,-8.54214568246962,1.2278940122032151,-9.264993703592637,-0.18713834246306776,-1.5680940812191764,-0.4363513450436397,-5.6884496076043884,-0.30180814768313524,4.696243825007477,-1.2415771548472232,2.9207975518551965,0.2094841902749361,0.0037502345234664367,2.433914779252658,0.47140905233476266,0.9089215737142149,-2.9245968329581533,-1.1139441092288809,2.655219333778707,0.628983988688354,-1.7436946178796222,-1.2021980873678824,1.2890770649500438,1.3361574388738364,0.21836791050257714,-0.9872786744649638,-1.332207351395507,-0.5531113901375134,0.9175752900172234,-0.09092445370921196,1.0342132947547154,0.027712164496767548,0.298402448470206,1.1737666413244385,-0.12517651116072395,0.3223805592414072,-0.7069690128032283,-0.21718596625051934,0.765474900683561,0.21334159073993406,-0.46004702863880265,-0.4641895201625454,0.5050377376033752,0.5209154028851919,-0.11675858872404246,-0.6098001374625092
9,4.5,5.0,0.003594839,0.059666666666666666,3634.1962170244037,0.0010832678307634235,-267.39720430866106,134.3366715370814,-15.403608958020333,57.372485403110986,-11.540406365333293,28.883769265992868,-13.61540189282943,17.09860371330261,-11.645515144649602,20.88491979776671,-14.513065965784563,5.490986519968452,0.2406532411463599,12.018799411305581,-22.932484316430106,8.418504214062347,-4.391683550800492,4.5519029575131995,-11.941393926971966,-1.6192604446214516,-5.68844960760441,-0.3018081476831138,4.696243825007474,-1.2415771548472208,2.920797551855193,0.20948419027493753,0.0037502345234652883,2.433914779252655,0.4714090523347624,0.9089215737142153,-2.924596832958152,-1.113944109228881,2.6552193337787044,0.6289839886883539,-1.7436946178796213,-1.2021980873678817,1.2890770649500423,1.3361574388738353,0.21836791050257648,-0.9872786744649631,-1.3322073513955066,-0.5531113901375131,0.917575290017223,-0.09092445370921193,1.0342132947547147,0.02771216449676744,0.29840244847020586,1.1737666413244379,-0.1251765111607238,0.3223805592414071,-0.7069690128032282,-0.21718596625051928,0.7654749006835605,0.21334159073993395,-0.46004702863880265,-0.46418952016254494,0.5050377376033749,0.5209154028851916,-0.11675858872404239,-0.6098001374625088
