segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.0014843474,0.06922916666666666,2211.691966322668,0.00020004867105730226,-327.6932815297453,85.82622677715958,7.317675414190348,-16.99462725629826,-1.8597655055052544,0.6275800532214615,-16.059632946582468,-17.871367977639785,5.682222933973639,11.680119311727971,-16.59996762258918,-31.598558163392624,-13.227719863119127,5.763125557722864,7.644999745340392,0.15865733307390917,-2.332368397602205,7.08870229051502,9.758392604018525,-2.6956652943101167,30.267665679545594,19.45596986111973,-0.5339718228870577,9.710742779901361,9.861014254387396,4.108494678136971,4.158022472785891,-0.9987592897928002,-3.6803538539341742,-1.6312332383632886,1.605425492707523,5.659666082783369,2.110963370137129,-3.0199336883968995,-1.4301639004878075,1.2620930442387481,3.21218115984764,-0.28286546176956906,-5.69860320734092,-0.9410480308785897,-14.489925420067248,-10.087200011696082,0.028748150742030285,-3.720198035547105,-4.038476134921571,0.14098784037514855,0.5339694294170437,0.9490295441509013,1.9212139875779644,0.815068700606582,-1.3854010850203606,-1.8625102370119768,1.286172813847001,2.942882382962283,0.13635136798812253,-1.6771397439176436,-1.4045687870313819,-0.7988613772117954,0.6055846846403454,0.5208882424371454
1,1.0,2.0,0.0047269915,0.07427083333333333,1755.4455935840176,2.4906397619834656e-05,-183.17045416423176,168.28968050022718,-33.25321617734572,-16.06907238165243,10.968764152117764,-7.1300423858380455,12.002187461896106,-4.445184708463074,-30.58028501421019,4.2764152359312995,19.675822882983105,2.668633686442488,8.85554730756357,6.669908872307126,-7.73446266958971,-7.330661503945418,-11.502608510626562,-13.697425366186438,-3.9677865393396736,-1.925347479611021,30.267665679545594,19.45596986111973,-0.5339718228870577,9.710742779901361,9.861014254387396,4.108494678136971,4.158022472785891,-0.9987592897928002,-3.6803538539341742,-1.6312332383632886,1.605425492707523,5.659666082783369,2.110963370137129,-3.0199336883968995,-1.4301639004878075,1.2620930442387481,3.21218115984764,-0.28286546176956906,-5.69860320734092,-0.9410480308785897,-14.489925420067248,-10.087200011696082,0.028748150742030285,-3.720198035547105,-4.038476134921571,0.14098784037514855,0.5339694294170437,0.9490295441509013,1.9212139875779644,0.815068700606582,-1.3854010850203606,-1.8625102370119768,1.286172813847001,2.942882382962283,0.13635136798812253,-1.6771397439176436,-1.4045687870313819,-0.7988613772117954,0.6055846846403454,0.5208882424371454
2,2.0,3.0,0.043356914,0.032,827.2748800743398,8.258154370269011e-07,-130.57077248104798,215.93257735296032,9.602335445080652,37.77917146773922,21.372729927400435,-24.723222049972314,-5.035138397218945,-9.016025796578951,-6.884864449894577,4.795342657781037,-4.715978530152619,0.933854901887714,-14.135870980592713,-24.382256086611136,15.14977248872027,15.320236321080268,-9.618824057031539,5.703701686045361,2.3254757058356454,-17.87132214953584,30.26766567954564,19.455969861119726,-0.5339718228870532,9.710742779901366,9.861014254387403,4.108494678136974,4.158022472785893,-0.9987592897928005,-3.6803538539341742,-1.6312332383632902,1.605425492707522,5.659666082783373,2.1109633701371315,-3.0199336883969004,-1.4301639004878082,1.262093044238749,3.212181159847643,-0.2828654617695684,-5.698603207340923,-0.9410480308785901,-14.48992542006726,-10.087200011696087,0.02874815074203015,-3.7201980355471083,-4.0384761349215745,0.14098784037514842,0.5339694294170441,0.9490295441509021,1.9212139875779664,0.8150687006065829,-1.3854010850203617,-1.8625102370119788,1.2861728138470017,2.942882382962285,0.13635136798812275,-1.6771397439176448,-1.404568787031383,-0.798861377211796,0.6055846846403464,0.5208882424371458
3,3.0,4.0,0.08254138,0.0365,1473.5377831361925,5.981572325249589e-07,-15.732311999543207,243.8688184677996,-81.74226573138908,7.071495103377069,20.195191268644688,-16.72674017517999,21.0311093511459,-20.81191305986335,-30.932598362698478,1.0517720166897253,-17.210665303826186,-9.835687208266293,-8.524247764835545,-23.45612906320072,-3.7361861657320374,-4.419925906420689,-7.224371113357457,5.205290340269766,-4.47657097621018,4.062114374919342,-18.01205333769683,-2.226155421251512,11.904662685184501,-8.093226713120856,-7.104858517429867,4.867465411624809,0.715489541739688,0.9758056513116313,2.1406025220372142,-5.496181605404119,-7.531479590911556,-3.362029197861541,1.3943254957282964,3.607749280616966,-0.2860112258287256,-0.7725418684307196,2.6237966091825844,-1.0521526318924326,-4.137794330538785,-0.5772379978871068,-15.811674789731049,-10.543224918783144,0.735402668514975,-2.768272936227146,-2.669321301223576,-0.19353441435817353,-0.18116089017366382,3.001951572820625,4.270865944522568,1.6549761437514254,-0.27233792331995066,-0.795088995572279,1.121649217927065,2.3355377513280584,0.3045687936900538,-1.1273925582268884,-1.220838215212259,0.007578723545122636,1.5954975189971263,-0.15316259796565831
4,4.0,5.0,0.0036448769,0.0438125,1017.061799966448,1.729948715416993e-05,-260.0740242143615,145.31650709897195,28.892341076776766,19.988802900693802,42.83209220816826,25.96840233857729,0.2160184727220886,-14.681800250903647,-12.54338966145308,5.136274729532312,9.870403934353071,2.9519326978786093,6.016994523766081,5.726476083492292,-1.50495800902748,5.013754755505286,11.589418703001447,-3.776982871560924,-18.48023121425082,-10.394636375968247,-18.04210191216945,-20.13896755617506,-6.609548323212686,0.01173734867693973,-1.8484300343118334,4.433948513268794,8.549136085394212,2.7591059604094914,3.0152378959699573,4.376584448190039,-0.7531273905847415,0.857962538045936,8.900146376576549,8.380636741907583,-1.3204833978767352,-6.106288219014737,-3.5164704999767427,-3.8925287627671143,-3.451084222540257,1.4814881648113964,-2.8228439402815066,-2.873912700740276,-2.0668642036960185,-1.1301997964565376,-0.13712145216902633,-2.6027515202100724,-2.281216093992248,2.718963808795697,3.3337366999489553,0.853187245426842,0.25905105755293856,-0.5121002879841771,-0.8981053412063251,-0.1561753736684035,-0.05295383518815786,-0.561857936486564,-0.7326415507281429,0.6892891339752658,1.625538986254483,-0.44472531495546574
5,5.0,6.0,0.010577903,0.03935416666666667,1171.2371856310815,3.7508490086099815e-06,-208.4790949860591,192.46693852096382,16.625094432728687,-47.640021663733975,-35.285209575415465,-8.13852752198882,12.954056735624029,3.266730775257426,-17.048009798244877,-23.374958826964914,-25.274766303827498,-15.150551200860658,5.750742034025652,9.65428919034023,-0.8371535498594624,-6.040130063311524,-8.987746844730143,-14.217846246845456,-14.253904731990353,-8.54988035583035,-24.635824473252065,-13.462686024148564,6.180829769850632,0.7188808143778526,2.3691298926191418,2.9780956887801944,1.0566612156134134,12.13206594920917,14.326179993726589,3.6397386371171696,1.423012317753902,4.085072877290695,4.324617956552741,2.957469853091144,0.037839816656924104,-0.6906791152689473,0.4723159136985423,1.559859806454817,1.1551248952443733,-2.918129118551874,11.260272976334878,5.888455976670734,-2.1119467288357088,4.054602188507294,3.031701175106314,-3.472690321826393,-1.99253102019361,0.24783757727644767,-0.28972532042696086,1.2161420871485658,2.469886664089231,0.7002024948181259,-2.4970429423616554,-3.0201538940578025,0.08111935525347617,1.1833613209871117,-0.09933281845677043,0.5568599329218772,0.78163260243528,-0.6417836533714809
6,6.0,7.0,0.014376479,0.058520833333333334,2866.018666096586,9.003140416214346e-06,-124.40789054863724,140.93867954550296,-72.62908625304163,65.19361659467944,39.87078017787135,-6.847585810223944,41.74906833751303,-7.25981791209189,1.2490307477283993,38.891630320558534,-4.4495649830756685,7.881099588414575,23.22736600285941,0.9657184961562805,7.097839191400311,-14.401102695547985,-26.319488691228898,-4.047373834232587,-10.041278528975544,-4.157883960104016,19.46533154591573,10.70467165886688,-8.006376383700205,-0.3463099661306718,4.438412788517767,-7.960578061491074,-7.418643834112202,7.0179296052369065,6.8955409099659075,-1.9332571324897272,-1.5765651738605155,-0.624386394713629,-3.844709566306713,-3.475670842976006,-1.8568585976714223,-1.588128014774956,0.6247137539489521,1.8575739889331337,-0.21736788896009315,-1.9942290453235338,10.608267858644934,10.447150638618794,2.133397250429631,-1.5023376501783021,-1.11278468211256,-1.5340975127577878,-2.700799621000913,-4.108829133827317,-3.8932378405875516,-0.8186417334932764,0.022108439175202277,-2.1579138973140553,-3.3715703426370007,-3.1277913969574818,-0.5924740149491421,1.812463541421438,0.6313604000389866,-0.2060969505736117,0.2428574844471167,-0.23169598195116795
7,7.0,8.0,0.0064617596,0.041916666666666665,909.9473542525963,1.9496513676613265e-06,-206.7445011986656,178.74430212379133,-0.0774032172267311,-11.936507671726494,33.52149674688884,14.571732343121589,5.547890496817496,36.13742551677659,33.80209140134368,2.3727874067624484,-2.935619256342312,8.125093732919181,4.49365627838148,-6.288401004077,-7.848385682661313,1.8341072427612126,14.091662152250427,13.139784853879677,-2.920422842625956,-13.646907425772135,19.53559481493494,11.794304854581167,2.043343071249725,12.358807886819406,4.910225946686893,-6.29872291012721,-1.26327559947515,0.08558171528016201,-1.2481755870955635,3.7394496206785894,5.229672621172477,0.8801577426088695,-4.718461244638341,-5.564866397230241,0.38777315033599846,2.885184634384944,0.056540389935885504,-1.1429043431331722,-1.8464894851524698,-2.048297659677045,5.327749585006048,5.1537981943110145,1.1984292315780087,-2.7531303999223,-3.766405647020428,1.4687608812821893,1.0777590294221715,-7.448290865453623,-6.784855263460619,0.28560386298428975,-0.3626325787958016,-2.27020977306861,-0.382896285568057,-0.19705214480027944,-0.2876336241687917,0.36672568332220795,-0.7045587615962442,-1.1586968604536725,0.3632350637622075,1.9231743491197255
8,8.0,9.0,0.007907912,0.045875,1075.4823081018035,2.146955908796273e-06,-163.61466337847963,205.70118359189257,-2.7882920167465266,0.4054960740367078,30.620802989604933,-25.18961790143326,-33.17411757843563,3.9725004045212877,-3.49073571141784,-17.403884049779993,-9.181995458692095,-11.807821742579451,-12.578010429945387,-3.680533034179112,-7.28363493098366,-6.864003971405857,3.17328297425592,-8.167928477257828,-25.233811603733486,-17.817268067615018,12.91352773696169,19.46829019755401,6.126181278235915,-13.319914438435342,-8.682901471908506,1.4018702489335604,-3.7948936120660646,-11.761797591762578,-8.663773516556713,0.23352028894294996,-2.5459153464180178,-8.329149381183422,-3.4361657360129025,-2.9971521177191227,-4.457820139461981,1.1680976132655019,-0.15178073790048313,-3.5716314408411773,-0.735989610106253,-0.1119074743818573,-6.755171735442419,-3.3775294520146573,1.103802673566922,-5.015251800236685,-5.060501631681867,3.2048211823287094,2.523296687200643,-4.376148232987641,-3.0658335134931267,1.2810668777605,0.4301204558539691,0.34743379316748957,2.6759587795342044,1.9723958908383665,-0.011971129210843286,-0.08215712894598301,0.1627606808422357,0.5594660062585659,1.70402009044082,2.286686338888855
9,9.0,10.0,0.038228836,0.03989583333333333,1225.701926080376,1.315541396953051e-06,-91.19773449646328,219.05721077067483,-8.07858732917025,46.54807803068438,-6.109091247847802,-30.461126027020192,44.099271696222615,-1.9215198066483512,-20.91900450414957,23.470046461597285,3.2398120398430827,-0.9053018223192977,0.06112402723635557,-15.846917030643265,8.292449263012514,4.617243746542124,-23.451430727793124,-17.872090640998692,-15.890085620373727,-11.961676600460066,5.27882535625518,7.924495678062928,5.106697096772612,-6.559968949081303,-9.90224121226985,5.640675939978819,4.633581251701199,-15.719524779559178,-11.818439110315179,3.984369241322279,0.09452451005364639,-3.4135944948174517,2.2058646135655517,1.7329497664613056,-0.09984753329175397,-0.23516351267813726,-2.6622306483579594,-1.5190217809263868,3.2306110746284897,5.756581841575908,-7.059025459684976,-4.594794724512904,-1.8692411543997878,-6.509550335503957,-4.962623602103917,-1.168707050610937,-0.5994161637983833,1.2323157516961136,0.9849520783188382,-1.507939335533454,-0.7883188139170819,1.343946068307063,2.6632557543281674,2.124329608450328,-0.6447829646270267,-1.012114651174713,1.0708544150491892,1.3747829376841452,1.279141170432049,1.6557496322490997
10,10.0,11.0,0.019200142,0.04745833333333333,1481.412343659585,1.6037810852765792e-06,-117.61363521493,218.12367620983122,-37.99758780589032,-30.64824844870266,16.27156681569717,22.67819461951474,3.4989096774801536,-47.03933320919228,-14.709288882308513,29.510602237855863,-20.266857363258445,-29.249449539883273,8.262803448367467,-9.24078407915619,-23.261678978746495,-9.952182881110936,-8.306845940709536,-6.399593290999279,-7.236395190632923,-5.560036744669337,-7.1821424019564635,-4.248071012947275,-4.0190400286270425,-15.96318054936373,-13.457861790413181,2.093828425099446,2.2494111763028317,-6.960258312281617,-3.1484948958899093,4.349617445990925,3.141611160968744,3.2596586898369777,6.072921402262355,2.7374005293700483,-1.6729039019117626,-0.4387395859733302,2.7979026773070523,4.842962739122569,5.764182283353522,5.536762898494258,-2.7398526354615305,-4.622270912850817,-1.1666377847992306,3.8597327860510937,0.16089832958077455,-4.02213553533423,0.6387205132373006,5.327589735708861,2.3025141837208434,-1.594011963095996,0.7420322917656158,3.3338190944027972,1.463861505628316,0.6723684038087445,1.1928676515098813,0.3353455669157077,0.746750854518363,1.209088751125614,0.15012629184105378,-0.4893652319175618
11,11.0,12.0,0.00895584,0.03785416666666667,856.2970308044844,2.679975046349864e-06,-203.35088849916454,212.15553420513663,43.06073016120821,-29.209480155763302,-8.815091227506496,18.841205782541664,10.37928312736559,-16.954281574162465,-19.68082756478685,-1.1626095304440947,3.0794342462090953,-0.2220648425161546,5.102572407052804,5.15647335071806,-0.35860132523866384,2.2023791342230665,6.520573367943365,4.660508356118471,4.2339243239662,9.00738612063455,-5.7116974140308425,0.6785118372673035,-2.2302520473177294,-18.867310735236163,-17.51541190458034,-12.488237251264833,-7.282508812651511,3.8463908340202457,0.9189454941652222,-5.858295635512664,-1.5556847021063114,1.8054840486339812,3.84327395786486,2.189505321476807,-4.228599791574243,-1.3719700218692021,3.93597075757806,1.5237132553056758,1.2991304202778842,3.4061153151303913,-0.14710804381057405,-1.710444475041535,-0.1113577537791431,5.625432098691161,4.432140733586505,-2.0615384505401555,-1.2266882345983554,3.9592879130547005,2.437897962906822,-1.742221028640668,-0.781769449899713,0.8458660660272663,-0.46482469357869105,-0.6904218082720427,0.40713328958051764,0.3138145932516813,-0.022294221225912868,-0.13590604904259534,-1.0314486026655376,-2.285400018541375
12,12.0,13.0,0.014683159,0.057916666666666665,1383.589261799244,2.0715907541723982e-06,-143.4487983869113,187.91166680992532,-48.453150905070956,-41.53162757955806,-35.315505972631584,-39.37164168071696,-5.06706741249296,-23.31241027312972,-19.85229866054874,16.66053117619531,6.606249242968606,4.148853216703855,15.265872391458144,-0.4952255780095409,-11.32262914641688,-7.850269595112978,2.17679431292293,4.780585719796422,-6.474905159135858,-0.6179849356910523,4.7095259447970585,-0.020072446302247342,3.9614669262849365,12.132420384897545,-4.07182447784939,-9.64435083211575,5.356753986296791,5.093193279991994,-3.5198949001927025,-2.8152070881195526,1.9893507184900379,5.730406819104838,3.064437119979019,0.13641212381684706,3.5708942472286647,3.413228702439572,0.28287283172331995,0.9524447966708588,0.9803821762743186,-1.3835003707469062,-3.5747223344809527,-0.677542279185703,5.315102003609577,8.408811148798774,9.920272451919438,5.730989887012866,0.9052447798302263,2.37293745617484,2.4250788683038453,-0.8528348023536733,-1.1342007062151314,-0.99580247942301,-1.8802742394155967,-0.48102824302798086,0.9173107332279148,-0.22149416198171437,-1.8627765212573413,-1.7889620926782355,-0.8395553466531531,-1.1478716062974736
13,13.0,14.0,0.027948946,0.051666666666666666,1112.4797015008717,3.486198475408754e-07,-106.83863998062684,237.5557746569643,-14.00206601616857,-42.34678608006867,-67.89261437658506,-61.877394133228464,11.969716177951636,5.446972895421585,-13.752772144203348,0.6036038148642564,-17.975164773801993,-8.577032957442961,15.775959345015304,-9.272169673832563,-18.820074611023493,-3.29356300580286,-9.013397066719069,-15.843613869868168,-9.775178534732841,2.597874070702739,-1.4025490361744515,-2.7417259804672556,0.559654850420907,7.519391077243846,7.565443799380765,1.2020733158856443,-3.053531326287554,-1.949811010422491,0.5567507063703193,-1.1443236348258163,-3.2381925182055635,-0.4196382293150524,1.385983286813766,-0.4186650721223049,-0.6860801599593809,-0.5920746906261828,-1.5161868316956573,-0.2532930549135078,0.4652681148404064,-2.210286616510379,-10.856888650408493,-6.03384792788264,3.521716105540711,4.370404513524424,9.426868252128116,9.542010348773868,1.1930396155693173,-0.06547327101893548,2.7795018322268836,1.6781045984787901,0.4482267009892943,-1.1631966253437012,-2.4225573840195382,-0.31918810084305627,1.012732439265124,-0.546180058376881,-1.5254510374786565,-0.601898508220026,0.16477881080830112,-0.3263402921728518
14,14.0,15.0,0.017873887,0.032625,786.9449438185378,7.483274025734059e-07,-142.32212975021358,205.32319375240615,10.341144914222735,36.58250643793771,25.45120600098951,14.815740416821079,29.48746308367107,-32.77399404402435,-35.27279109356377,14.551460124603935,0.20719573919727985,3.5800686131043022,18.248295579281304,-1.3444019477966445,3.8235289002892316,9.861931701099877,0.8745034352382803,8.61469180534833,4.670067120088189,-9.272782573437958,-27.210328263289412,-5.9256635000085085,21.161516540551506,12.887524288390113,23.603072617203427,23.90362257658852,4.661146332271982,7.802529890813943,9.157996839526762,-2.2715425661208624,-1.6881384620572828,-0.6067925683035527,-2.0998044592900755,1.6363445110297015,1.1423899484203777,-1.936158061503411,-3.7899011343427893,-3.213344569159011,1.9833367028064979,2.6056058328272784,-6.358268147514367,-3.6826018863664554,-1.1643954929322047,-4.217601622210131,0.3529286903935855,3.440372545349638,-0.20476222998537152,0.2231404246631914,2.6508546152751693,1.235316348246771,-1.5945505876755837,-3.091543918399923,-1.953344291352761,-0.6572351688631501,-1.1309080128636781,-1.2242252314473023,-0.8142354864018164,-0.4050292639793231,-0.03764113467125431,0.4500197493048432
15,15.0,16.0,0.0070925434,0.04739583333333333,1047.5859616292703,7.445587991065466e-06,-210.92696799838566,189.74114083155996,16.4618565036659,-30.669591778291984,-1.3712282174132469,-2.2421186867991403,-22.165638752154184,-21.9725447408276,-9.18682781642774,-5.829692178777485,-9.912001592933052,-2.0358636872916396,10.54127724721005,3.487736175000088,-11.362081148388624,-9.614094967014273,-0.4092153516925923,1.4769900387749773,0.9877787585562072,2.283351856956113,-44.03621356203004,-26.537932275292743,6.77830367325253,2.607159880639661,15.781480808533805,18.44782778825234,-0.9695069077925234,2.164356173514594,8.4775087854399,2.260395095881936,2.524193393113819,-0.8418993843803261,-5.687392172598275,-0.15640137634490067,2.0493145541555173,-1.4281769317821142,-1.6548974467821636,0.5971153971204824,1.6215472110532996,-0.22013924752095929,3.8495472298895717,0.7134938121741778,-3.8889661640083273,-4.766584608692455,-7.451821640168008,-5.212246045768428,-0.20956489578238613,-1.0529496687371593,-0.9967163128049442,1.2121534494939417,-0.5755349596765311,-1.9535477410417705,-1.0098077422085205,-0.734500609544187,0.03474823092192514,0.40263570405216736,-0.008392744001028817,0.2543183705488655,-0.36381514009753935,-0.4902740940244168
16,16.0,17.0,0.022686522,0.04095833333333333,322.8171873003961,1.2354096133343428e-07,-227.45627569447888,182.19066622258498,42.122470537769274,17.067396711504117,49.43916403379958,50.32883347901091,35.30634171391985,29.409997999064558,23.654713373197236,8.519466342411876,-5.866024657752273,-2.1556942598895668,7.3841911439104,1.3065440527226349,-9.339676135632429,-14.37079392202432,-21.074802216304242,-19.946439080320197,-1.939700291747898,12.567305335318643,-5.764982529846962,-6.53497873072177,-4.969834949791893,-6.499472127851003,-6.415199530457983,-1.0653653415509174,3.2909306271224192,4.1518118113394085,5.773999136648348,1.6590152877604225,-8.864595175547567,-9.51618219536213,-3.1655966070787587,-3.280895568387604,-3.4513431741471714,-2.289846334218971,-3.718949292742507,-1.497905749242751,0.2140369548116006,-0.12847530871740154,9.069717908371741,2.497173962994911,-6.801765037309696,-6.045337206403835,-10.910808864135916,-10.783474933918443,-4.0190787900671685,-4.848060343087209,-4.623108904175501,0.06467390341106902,0.15501844701299788,-0.4821474537896375,0.025041257449291126,-0.6985917637877278,-0.11613495620173962,0.76943687492109,1.0559631155111269,0.9486647798663542,-0.7261488709125558,-1.2602252515904138
