segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
10,5.0,5.5,0.0006288878,0.05629166666666666,2375.764658065442,0.0002849754865958309,-370.1419955850912,101.70102509358773,6.265376583331209,26.710677067413467,19.891240277449143,-2.1620684867136024,17.17262180167122,13.956036114970075,-1.3383266435809575,3.5140184884399086,1.3252452002790072,-5.618505507706276,-3.781917226250013,3.5532460619035278,0.8727228772731698,-16.284714670364696,-13.257276340485411,3.1917173857037584,-3.423373255139683,-9.30542109976739,1.035110236813597,6.605629682053369,5.615596982962231,-2.354561639724772,-0.34533531917961147,0.17880048267458176,-1.744208560775386,3.7527822005439684,4.065255725755101,-0.9492566029291964,-0.012792422918828622,1.1150162047816576,-0.6820168319329302,-1.4202470953188093,-0.8238097250549169,0.5922559035180591,0.13342573843515917,-1.7815304880672607,-1.6716353869298897,-0.8768435285197491,-0.08511150978580326,0.3380054453217993,1.661577670013131,1.9040101300244345,0.10399260926036907,-0.8709409595007497,-0.3248817270876135,0.05158171457657243,0.24068943944568524,0.1365373934158865,-0.2634874131949391,-0.16581120837408636,0.02004759064475791,-0.08921030811116999,-0.07945998058414187,-0.07803399374823083,-0.16380889763219866,-0.08927934178704022,0.12523032600122863,0.17731845495383974
11,5.5,6.0,0.03510724,0.062375,2694.8536482913346,3.234883640618389e-06,-177.97898565332693,157.16568348101038,-129.59669697172808,-16.6387939017064,19.95375465768251,10.273617918201214,32.88846697717149,-33.14299364770933,-10.875605102980494,38.788465737186755,-9.464308064252489,-0.6185116554578913,7.8723646438618555,-21.30929590084419,12.442367461671548,9.89520658888624,-18.49721841517119,5.615329917005665,-2.5016105955326537,-10.689233961027973,-5.260966841655061,2.8924586688397764,8.749447518459984,0.14448502994880702,-0.43797209242047236,0.42093621764149763,-1.6386087257604873,3.31266412275639,4.4800930261590075,-0.7064464492743324,-0.8028357689448055,1.0172588104549332,0.44907710370936976,-0.676915422675653,-1.3095184099556962,0.07236474781978475,0.602504759263019,-1.1716645105942338,-1.5253949019997763,-0.6454445049395803,-1.7287357789321829,-0.832872957622535,1.8995765614724103,2.168445411051017,0.18961224025098508,-0.7634215315613724,-0.23033539527615737,0.020008165486605053,-0.04898862442668436,0.07505413557719601,-0.021737296029072744,-0.2340953197500649,0.017061929140350172,0.27465545975161254,-0.02908504509258364,-0.21617273812529467,-0.016629121236457427,0.06719695517445257,0.21003701864711233,0.24459465797133817
12,6.0,6.5,0.010833134,0.07991666666666666,3497.061425949397,1.701645098568374e-05,-208.26233786308285,116.58064742386794,-137.4371016503355,9.284107913573738,26.269065209516288,7.841336975241564,58.306304451399214,-15.259804671893667,-20.42567077926779,35.16803386841398,-4.306593911819664,-4.098450496376455,2.248209371972436,-25.96477025753193,3.2234711213070204,3.2701350643248426,-17.506545212168316,9.319946710377518,1.2519689236065668,-11.554858800412866,-0.45824635902916744,2.772022469631607,5.189888889662344,2.0910684392428305,-1.0357265883255709,-3.215072784130334,-2.1881412286479165,2.207614310734355,2.63055773655434,-0.6344787796237642,-1.384250729951416,0.40771289936765664,1.3497207200258996,-0.21412368675105045,-1.4620408712298214,-0.0879144414415669,0.6223774065621084,-0.2998174277977993,-0.4722282469145475,-0.19594297595145937,-1.637880387260795,-1.0611681502473138,1.1621347152628565,1.5015383623471346,0.05678077481822858,-0.5329488101590182,-0.13338305099808553,-0.1803429259757634,-0.35647416394568815,-0.13147200555702812,-0.001470248858233771,-0.10514992902473595,0.11157297332168684,0.39307579166360285,0.026505040919129395,-0.254089079248444,0.030253416355418335,0.09410207854922714,0.14747286495244696,0.2852467167653186
13,6.5,7.0,0.020950912,0.06266666666666666,3209.0330771264767,2.8971990622574592e-06,-120.15670265510329,165.75146445446092,-156.0364390378304,12.428050394302915,25.206124060863026,-1.4444569498242057,54.40180306590777,-23.9488456418387,-10.813780659352808,49.954725797381386,-6.092389688283369,1.183073592252979,9.034849552814052,-23.262151791272025,14.178967927656572,6.7339351116418555,-22.793940824135404,7.4102914502430375,-0.1564623626436979,-13.652286680629295,-4.604061813805642,1.3297654308041242,10.045175287320893,6.809015897783738,-1.2406294327632734,-6.773799731497792,-4.095061143140437,2.3710365755051526,1.7056482378832598,-1.108652775570202,-0.2958545642400944,-0.5034563309941656,-1.1426150111503104,-0.9276254939569617,-1.144192432113166,-0.3112725179812202,0.2769752952435254,-0.11600901621753214,0.5003509775807365,0.847299200891541,-1.6783674341277952,-1.3884761277790685,0.35491589533017304,0.6477530616175058,-0.1883355845126738,-0.17897981312048677,0.07942986807234302,-0.4339031343428096,-0.6722538044805867,-0.2373507318632416,0.04689174761685579,-0.047664275977111016,0.04905297913157898,0.3362855806464537,0.0855565688130497,-0.2131522235863035,0.0751979552891901,0.16874615803603746,0.10313376213010439,0.23816692679672125
14,7.0,7.5,0.019188311,0.015125,1365.0089155656622,1.8226754157910307e-06,-229.3510279812194,158.04081492752482,-30.860323801653685,81.69281264532282,52.7676884421192,-13.209857826841429,40.10242475910887,28.631736377177447,12.930113545020303,21.111544354743298,-7.220341674761178,3.723578538342473,10.285695199114805,-9.072100053994882,5.326529365747433,-1.8527756800456103,-12.482685027234478,3.9015840905517307,-10.67486924769047,-17.08686558206008,-7.314090479774666,-1.8273305949962553,8.641668939645664,7.483820518180741,0.2896911924052576,-5.64415545564361,-2.709210996693044,3.51780739237191,0.9463627738459494,-2.3575904979129834,-0.20825467677900222,0.20393964162873146,-0.28714722693467465,-0.24615210638568044,-1.1296757643160102,-0.051490975904834674,0.9328772223051629,-0.0789972523148101,0.22293807291413192,0.6917984124029087,-0.8161797343629673,-1.25216604664811,-0.8624346887923422,-0.39529938128606634,-0.32049914031195675,0.31880212844836975,0.2944082744445874,-0.8247646434169149,-0.8586828367624472,-0.06251882567579727,0.1281912771872879,-0.014185216022624838,-0.007359661537369795,0.19469440579528194,0.14462740316514278,-0.09180986157351773,0.06332228294763287,0.1529846477948535,0.09497801378271323,0.2024427219289402
15,7.5,8.0,0.0010162293,0.08879166666666667,3479.7435885672307,0.0003896163246223067,-338.7842083286015,88.16297245164992,-28.515461630937914,51.65908193268788,34.630330854387246,-11.316126992784504,17.77261659364124,5.842295612418816,1.8145527215968964,15.79913728439638,-3.639254011312255,4.701123895574263,8.214779015042557,-15.245126868170207,-4.361664740771954,0.9417961128670831,-6.850253845586453,2.9608609943240296,-7.5558703622148995,-13.225546867639972,-12.024646331352615,-2.207334763348694,10.265355738959485,3.149217137510283,-0.6071912495785844,-3.0755583767648877,-3.197072386618499,3.1471212048883928,0.2011728414974453,-4.244712389485802,0.12939423821594984,0.2845622168695997,-0.696780756549671,1.1649531157890711,-1.2593940172146914,-1.158527479922516,1.6266201045596527,0.019762697205188612,-0.2757649654938409,0.6289845494253467,-0.46512945733538064,-0.9054638964531353,-0.969786797363889,-0.7491789184308457,-0.299056006762638,0.6637160364733452,0.5214433152224098,-0.7015186616095104,-0.7046343488469139,0.06603558913960438,0.19167021350120178,-0.033687665558887345,-0.11940252150064472,0.12753359922030988,0.24093192254361664,-0.013551854093557903,-0.03289644463836428,0.024354375697727793,-0.012974729248674276,0.06399318152023128
16,8.0,8.5,0.0033512018,0.11604166666666667,3466.6685721107574,0.00010892269507374961,-239.97187416542357,131.4936297883445,-70.7034105071376,45.529478033456456,26.96091162089855,-31.237092444356225,16.781300147224655,-9.032490517576713,-18.43583803030427,11.912974255219737,-8.95812647240433,1.581344589965303,10.350979538461441,-11.812234466967176,1.5022233081268457,-3.3415187451342643,-13.713357101403396,8.090528293837748,0.2490460013966871,-6.5615491120480485,-1.1706940850162486,-0.4935574352401748,0.7344561201811052,-0.5773797035346613,-1.72377184274881,-0.8527467115046673,-0.4679166571769342,-0.47951501079550435,-1.4114015906069035,-2.688870047991339,-0.13382056161917982,2.329790111023952,1.1093321827754976,0.5354936185760151,-0.11279559477915538,-0.5714836241497483,0.9533556796890593,-0.017837822980676387,-1.0264632126205826,0.8755286869249331,-1.3215078546882102,-0.9261168337677373,-0.3041251571810108,-0.9599526481495935,-0.23253023655682442,1.1613066785737,0.5942892933243522,-0.4969185414374061,-0.28711539882434656,0.19453692235526965,0.1877962019549635,-0.033779078849560086,-0.13273923171103222,0.09532067615300643,0.2159205096298183,0.029308835336683242,-0.08512312071952041,-0.11678430489776298,-0.11340949281142276,-0.07542205385982372
17,8.5,9.0,0.0019802866,0.102625,2868.1748689869046,6.456735781692609e-05,-274.76623733500986,134.71631987445951,-22.031607773549872,59.180972453042514,6.166197018113948,-58.91650334949638,10.223060617601035,11.348125049367432,-11.057699612284797,9.967576802398632,-0.7308800938539499,-7.821552168094636,-13.45235685796801,-23.940517773353648,-1.8950409688251058,-0.9418901369729449,-13.545168042315694,3.1664214418408925,5.307795939561485,2.141733666489812,-7.789752681937714,-5.191409491101262,1.2639796026931658,-1.510937858922716,-3.4415698453988846,0.44501584557701845,1.1267241140005173,-1.6277303799050449,-2.076646058970455,-1.060398487032856,0.3025060914538156,0.922247926392873,0.05336454492935236,-0.1692677514979143,-0.30759913454226884,-0.3668884521497649,0.6910385384040213,0.10867956971546422,-0.8558053632987991,0.39449586443509266,-1.5403430260058142,-0.8043925691298983,0.020475062564076354,-1.0047383940376684,-0.19482041916967496,1.309067378437403,0.5913492475424836,-0.34863246940739734,0.02129607886488448,0.32411356741536007,0.1129559788705084,-0.06395147706391231,-0.04849960845261012,0.0842483095189282,0.16118946377564644,0.06128942699881071,-0.12586784845834934,-0.18196257030114393,-0.13906719934169276,-0.17993483663271298
18,9.0,9.5,0.001617753,0.046625,2573.5705080861303,8.217217017469436e-05,-336.7512694509041,103.06872069202151,-10.030496143939537,54.17271712952533,31.87530148913224,-12.924677150055611,23.4533103911073,22.793365587018314,8.841686126367328,9.93225465567962,-6.636163568155376,-0.8765406177989444,4.058048047300635,-7.24614325555742,0.17642480910272063,-4.175395110119583,-8.860671585569284,5.570506779604823,-3.585043601750567,-11.155010431791835,-7.0996264060386425,-3.5968948967384096,0.46584885973317935,-4.793311430905017,-2.7144610277097074,2.8370493134524297,-0.48669354879330307,-3.7638480702945634,-1.500333999157436,0.18963557791542418,0.34954305481139575,-0.18454711530525894,-0.4868916309334229,0.2214799331270755,-0.051660376087796986,-0.001853788268130263,0.5139593094013934,-0.6219515621409732,-0.27801086559326205,0.8986848548117021,-1.7873009580279589,-0.6524501091613628,0.6459249702627602,-0.6201460951695962,-0.16315149191065814,1.0528381572352874,0.3903486851949228,-0.1693719359871152,0.266826645305167,0.4104531800143014,0.09661022212422071,-0.1594992353262774,-0.1344212037444978,0.004005232989275625,0.11339431899243074,0.0744620271319435,-0.18523898028467237,-0.21398619173382172,-0.07911069047055912,-0.1925750873273946
19,9.5,10.0,0.017775556,0.070125,2383.3715938234736,3.812365689248501e-06,-182.02200304674594,156.34397565446056,-128.21295897290204,-17.402621127419046,22.61286643097148,12.957584714915551,38.99177910023735,-22.708481890481945,-21.845082789448014,16.337831326822755,-8.022525846565378,6.2713605559210714,7.290556409675013,-16.849752821205115,4.829822900250385,2.311540411461378,-4.8990404390932945,9.798549276542584,-8.4734336472968,-12.082691287176107,-7.1998773310522335,-2.985667582166069,4.113076627628523,0.24536308987908068,-2.0609253992156185,1.0303252169824648,1.7357390292351986,0.2671950628823738,-0.5106651652208003,-0.27530563708374206,0.4540832383642025,-0.2881759079660149,-0.9116110860481839,0.33479554825045343,0.574158365672374,-0.03765242431816054,-0.021779573368131133,-0.6923824246709679,-0.8752503848974081,-0.3260485556107639,-2.0118296759336305,-0.63723032009033,1.1315799437648684,-0.06447186374835404,0.003663453613450312,0.7240045011130323,0.2339031127851205,0.1255324759109502,0.44786314507146363,0.38108921635329096,0.07349917795710334,-0.20072807389395914,-0.15305932015697832,-0.04105231732461713,0.052554901655490475,0.10536563601175732,-0.18555121485544743,-0.22202474964258723,-0.02149632321992452,-0.19585068344078782
20,10.0,10.5,0.0127768405,0.1105,4076.782953458617,6.085429256495179e-06,-141.72814585815016,132.08061275731484,-159.32374718951928,34.875991129655375,19.919657726264596,-3.993891195098205,73.05701874600885,-21.84007461150139,-28.060941248003033,27.09518897149413,-5.885482750063332,32.4629145402197,28.72701951511891,-21.480795879364756,10.501792305509975,-0.3530919952890324,-16.764663477264293,6.375334539536951,-14.668080200626397,-6.406872750295326,-19.499957990639118,-6.252354444347592,11.41533960073928,-0.08187695342145274,-1.6977874028261215,3.230687742981483,0.16089019283101708,1.1662579511719413,1.7788649181358536,-0.41112681168700393,0.5480621183151485,-0.22561164956068103,-0.9022848228365609,0.3686098709538534,-0.28895273990391346,-0.07622533240015283,0.012951095218836917,-1.370054008138655,-0.7461850485223442,-0.4920840164289199,-2.425806922956391,-0.5799271475594779,1.7063143061915678,0.25608037714371995,0.12886283889276165,0.46130654825358575,-0.0110325952772041,0.4287388628720553,0.5529254480705532,0.16202403362411275,0.06592026345466277,-0.2280791763384117,-0.19558127077234377,0.02123620125372712,-0.03310642049654147,0.04442844216501965,-0.11271944045357633,-0.2003156991609555,0.010711509520653601,-0.1846293943217808
