segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.0044876933,0.043020833333333335,889.7078094734363,1.5990439438996667e-05,-287.68121948854554,96.23417070119172,53.76835495904159,21.4752761042365,12.269140870992663,15.826395437762542,17.414036017165458,11.648619671438635,3.643879629932486,0.9400618829442781,3.7433399530382214,6.155358975830332,5.866648203164854,5.228106875005321,4.639118684350036,2.8923325596001703,0.859824180867637,-1.1867024644085422,-4.745917310297395,-8.563373495845987,19.956319856463825,8.358242929218887,-11.195513727609269,-6.40392175428843,-5.6202024598660145,-6.179777687307254,-2.513300493714339,-4.114283566559789,-4.1612137789388495,-4.064270700106383,-6.635823211452103,-4.579272211392877,-2.9546975966577085,-3.322099324554121,-1.7176648135341093,-1.0760645710234824,0.5489736938494886,1.570520405794412,0.5902423345260296,3.251088258120307,-6.106615031913143,-0.709869093090991,3.2987027679620176,-0.3836193274385404,4.191397907315954,3.317696641502463,-2.812104701094387,-1.2286126896019058,-0.05390995186114212,0.6270693483721317,2.4809392230938716,0.2538460427976754,0.34633275641048067,2.0679050154247136,0.37820195089296205,-0.3402475669885392,-1.153870691538756,-1.4691398312651758,0.3034305316509454,-0.6771291715246227
1,1.0,2.0,0.072487734,0.034020833333333333,1084.0401068671551,3.997381293647217e-07,-64.67571281660042,200.09809381970487,-13.137473182969982,44.739472933719554,11.988265750421416,-8.49723697920127,57.24586991226565,17.355417116438062,-4.251984065086426,22.731920711408748,-7.793420903733416,-5.002811564319447,7.236046773488974,-16.03954036467715,0.006528453727400185,8.2986046569638,-8.25373814178332,-1.9357109794410863,-6.053770974438526,-6.609683396668312,19.956319856463825,8.358242929218887,-11.195513727609269,-6.40392175428843,-5.6202024598660145,-6.179777687307254,-2.513300493714339,-4.114283566559789,-4.1612137789388495,-4.064270700106383,-6.635823211452103,-4.579272211392877,-2.9546975966577085,-3.322099324554121,-1.7176648135341093,-1.0760645710234824,0.5489736938494886,1.570520405794412,0.5902423345260296,3.251088258120307,-6.106615031913143,-0.709869093090991,3.2987027679620176,-0.3836193274385404,4.191397907315954,3.317696641502463,-2.812104701094387,-1.2286126896019058,-0.05390995186114212,0.6270693483721317,2.4809392230938716,0.2538460427976754,0.34633275641048067,2.0679050154247136,0.37820195089296205,-0.3402475669885392,-1.153870691538756,-1.4691398312651758,0.3034305316509454,-0.6771291715246227
2,2.0,3.0,0.072840594,0.05235416666666667,2956.659864159225,1.9051466046280002e-06,36.420263629453785,183.50919002441947,-151.8592168874776,18.961890685686964,31.208650947315537,-14.867830323594607,58.27412128925094,7.717044812535876,-16.241464369629348,12.520074681505724,-24.523716466063703,-6.781461665408965,12.692211706548699,-10.904953027406828,2.130481252914261,-2.599214796500853,-7.256445660405481,8.128873058307189,-11.4007031204766,-13.448934182570959,19.95631985646383,8.358242929218866,-11.19551372760927,-6.403921754288438,-5.62020245986602,-6.179777687307258,-2.5133004937143446,-4.114283566559793,-4.161213778938852,-4.064270700106389,-6.635823211452106,-4.579272211392879,-2.9546975966577116,-3.3220993245541215,-1.7176648135341104,-1.0760645710234837,0.5489736938494897,1.570520405794413,0.5902423345260308,3.25108825812031,-6.106615031913148,-0.7098690930909913,3.2987027679620207,-0.38361932743853994,4.191397907315959,3.317696641502466,-2.812104701094389,-1.228612689601906,-0.05390995186114206,0.6270693483721324,2.4809392230938734,0.25384604279767564,0.346332756410481,2.067905015424715,0.3782019508929622,-0.3402475669885393,-1.1538706915387567,-1.4691398312651769,0.30343053165094547,-0.6771291715246232
3,3.0,4.0,0.04776126,0.035625,2256.407024085719,5.199486026756393e-05,-213.33606646165654,120.52117249240605,13.802659722250356,2.647354302774038,-21.597439579747316,6.04829094310634,47.853480194083915,12.471348818366899,-1.6927179298168378,7.291774920797447,-6.851030684578256,-3.3539404981832326,-4.151639106488415,-10.914168824164628,-2.6025555432326675,1.1606226180166843,11.215202320722094,5.450805836895054,-10.602227355223734,11.606449278639378,-7.85288458117738,-10.430189361432948,-11.628097677855564,-6.6487630925014285,4.178796497821809,-0.5618598228506452,-10.590761481005924,-7.585688539308421,-4.755176397617269,-5.262083531664006,-3.343872455169437,-3.759059741799042,-1.7977407808876311,2.664595070533232,0.6675882358639652,-2.4132839307885763,-1.2715046150554865,0.3481957961461898,1.944597131172806,2.3609267706171337,0.025739291112890025,2.731004021121616,4.740585500727514,4.38847268908674,4.663997278593329,1.512660573623194,-1.2601220514201343,0.5265728154061526,1.5141457758871075,1.9828898756986282,2.600747876180858,0.7935511034336475,-0.1972230026578354,0.5493837416803516,0.8195148990077548,0.236782717722531,-1.2692925371941486,-0.7787517026340961,0.15222204482417764,-2.1218313139491336
4,4.0,5.0,0.047326144,0.035708333333333335,1453.9158124378146,6.1689512236973355e-06,-113.56944338369838,177.81384601093544,-15.67928013161491,10.501726648267088,0.9609812367469495,-22.345256959927532,9.543728407684611,-6.480764012324737,-18.441822332396555,-11.661218722282005,-29.90697121379987,-17.565437614202153,-3.2129968401349993,-13.94507551802154,-2.644663384840477,1.081000723956313,-6.129777581137624,2.9726411563954485,0.47952255272535954,-1.415998542898292,3.327846915718704,14.20311360908985,5.514292087323971,-8.19959772237463,10.437287597869854,7.599746587976759,-12.535093505540482,-8.521644528194999,-4.13378222890535,-0.3300175424669125,4.122897525875922,-3.720148232201417,-1.8015122224903433,4.024078555025771,-1.0192815837683367,-2.108692726083631,-4.310140609391804,-5.164016445707357,1.4302175944573678,0.3105231442487804,-6.66305306429728,1.1844503302277671,11.7731381109308,6.8754563253869625,2.2628660762916533,2.1259999607538114,1.8601203448125014,3.2647491384678773,3.2670903731853786,2.0003698471692783,2.8387280095856373,2.038163978664449,-0.3846060428073319,-0.4723923579752142,0.30034385475928077,0.045280109558449216,-0.47424958826175784,-0.11952189189204494,-0.05950801255611827,-1.8013961863075747
5,5.0,6.0,0.033257715,0.09864583333333334,2919.6004406567,3.4531284156558986e-06,-28.94528221591123,150.7948190192822,-139.3679299501791,15.725739489922368,48.006083094814734,-7.567822775288032,28.657258948019233,-13.474121167673712,-26.92768707178915,8.512149754982598,-21.821155805712507,-18.406122298918053,6.1999471423926735,-1.1965037667036456,5.732041951924593,-5.607922757207658,-15.174595256694676,2.3833839522457323,-2.270898155175482,-0.821517363418982,28.399252782400836,19.090827694891466,4.152510868561664,16.43627967518835,9.67103890423268,-5.506236956833298,-3.8030142449019393,0.722260991288575,3.395799325479932,3.983052099567012,0.9885558007881643,-1.0410786838203727,-4.517405297030569,-4.2482695559423105,2.0307180666217755,0.6241630951192454,-3.3679318405006033,1.0440303183748192,0.931364928681249,-5.887785754689587,-8.13414590935824,0.1498336390251845,12.836351349419454,6.011972456957169,-1.9902446138284184,1.3490442817759085,4.3116374709698535,3.508845009719251,3.052213463422746,2.057833977715483,1.923358730184828,1.8564860028438486,-0.14466038046705618,-0.5325174855311803,0.23765237045371196,0.16306154948417945,1.1426211399189063,0.9863653446265341,-0.8508305743714841,-0.986665109408059
6,6.0,7.0,0.039076526,0.09602083333333333,1409.3587128061063,5.696229899959222e-07,-39.13589391482538,239.38793480643062,-47.70246161464303,-28.575290519760326,48.593327599383755,29.938959475486357,5.19676438458092,-21.918442835418784,-24.29289094316993,10.259799552078587,3.57583372388302,-17.85611192604863,-1.491142530343556,4.3566072189915275,-7.133225413506048,-9.75840573930683,-15.6122499186561,-16.15749822790492,-8.41527974821389,-5.682335140297878,-31.48501414681166,-0.4800139478045082,39.77987255383608,16.430838488801466,2.948006718386805,6.922410683453117,3.3934276122961657,8.055487360481084,8.09875022543943,1.3150107201244894,5.3916027084972695,4.2525571529400255,-3.517895552622901,-2.2276288011924197,-0.8975104551166126,-2.368387536185149,-0.7740606347367399,0.6249936852198738,0.7993183729912183,-1.6315364107641976,-10.955307295697521,-7.386377512704491,3.5093108181331774,1.5133192512462237,-3.252270836940273,0.5814831451128283,3.254902767097317,0.9720720862684339,0.9306812517391478,1.5914089968360905,1.1985571036177938,1.3277383513860148,1.0259727518237531,1.1357899509180107,0.6475914430334518,-0.45781483183735666,0.9278265129921648,1.1676555145529224,-0.3331159319720253,0.885896166979765
7,7.0,8.0,0.032458376,0.04077083333333333,896.1738168824031,2.962157423206345e-07,-108.55657728408895,185.18826656911574,50.57680480657271,104.36726126272944,2.9415817600976486,-47.62500205876708,31.011890981126076,23.801493186356794,18.2118130029695,16.246526281452198,-18.649654149478884,-8.413996761361856,-27.599592746536967,-41.3063579723827,9.79531580420899,9.701141325244482,-0.883220713021673,20.23602712091933,-1.4980015613478666,-15.699311196108749,-31.117183596703374,-2.3394573878598446,35.420868835985615,11.095881086696348,-2.0277861315787518,6.522029538290713,3.0031653149250066,1.6699705649497831,4.389624692324061,4.2045722256177,5.638568604444024,1.537017579849474,-1.662851018156633,3.1278613209864274,1.7949645238066623,-1.4681287783169206,2.67356109721151,2.3855174538152424,-1.994106129951537,-1.6013689989166695,-6.321916481103474,-5.131746179944202,-6.5096354029089865,-10.393754263887498,-1.4224082226311052,4.777653835719162,0.4930987164624463,-2.577199799402621,-2.754208626843656,-0.1446490383989253,1.903340185792789,0.6225977431434755,2.473251190650556,3.8099096149617155,0.43517043995864657,-0.6987571863651836,-0.885001598708193,-2.3097310208722126,-0.4187096856410274,2.3957989758405236
8,8.0,9.0,0.02340747,0.029729166666666668,291.114654224324,8.636217377980334e-08,-231.18886658366773,158.21705249699613,88.24771525918946,48.33515820587084,38.23326549603951,32.29538609907756,25.33355045261201,15.158865613065405,-0.5178212425787558,-8.953353384894362,-4.5347084994303515,-1.298714618280136,-3.9027046587846708,-5.028292421144101,-9.163852586565737,-18.415468998195493,-17.145768026657823,-2.828712001841984,4.089666120767641,-2.1347836803743925,-21.690471373216766,-12.013631413056922,7.426667194277872,2.0371978281024843,0.02534593107421555,4.493029065978893,0.33633055003262124,-4.135138883683436,0.02271134636832305,7.51626737868819,7.790676642136958,1.6294953928937292,1.9010743971914512,6.014962871151453,2.3365524028064772,-3.35162094855233,-2.69175451328704,0.0035175593370396856,1.2273734639136353,2.5967956012611437,10.20078997864841,1.6247750479212624,-14.882391692091568,-11.51801514254042,-1.806541127822375,-0.8109482499517512,-2.4446932570419886,-2.831633317161887,-3.085695424232161,-1.7544567166242897,-0.5411996029361423,0.1872559738127279,1.3309422518351117,1.2181119260848592,1.5918762114148222,1.829634040083441,-0.9259571033951688,-1.9062741405537718,0.30942821627406764,1.2926136693342332
9,9.0,10.0,0.025156034,0.05333333333333334,1440.784736280664,1.3220688473799603e-06,-88.50471386500683,179.68297323470023,-30.238674207167385,32.7499205605885,43.047183488593106,23.86411160436991,33.604692488628714,-23.662922567166895,-16.867098460464447,39.14158735155756,10.42695832816428,-18.999733053554934,-0.9085268841699308,19.135252658296295,15.722178157487743,-8.620035019347924,-1.040030716636275,7.64657810829047,-18.493901739423926,-10.602138087964068,-8.107601009913962,-0.8010944722033199,-12.219063466204146,-28.33567131389962,4.020328184733453,19.59672303049961,0.19102786854206263,-6.068424883642261,-6.337224369202785,0.15917857829053556,9.30571976293226,3.383440911920151,5.139365681315027,10.67998268269432,2.5895388374534622,-2.3780061305230804,-6.834092894766416,-10.19388672304482,-1.3762110449850955,3.9770431185003523,8.24095153356095,2.1884149932196766,-8.591680072158299,-5.039847054197052,-1.233045231443441,-3.875664040209109,-2.2376751452584966,1.6997114992364415,-0.524745198733901,-4.390776606265207,-3.376184682156177,-0.06490420502723422,-0.3472447681178764,-2.4418275526731024,-0.06164142264058989,2.1343510876300535,-0.7871857308425588,-0.9927247164163766,1.807957780506994,0.6570710498593114
