segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.021426376,0.05975,1417.1096233066621,3.4017600600308017e-06,-72.68690075384201,202.15345797239266,-36.74413334723903,-5.841647764653581,20.285925868789015,-10.636212730830259,12.033059262277227,1.120434202830321,-21.634521354748784,2.6655016366678623,0.11883872654431214,-11.667197593441017,6.513221455362741,6.51720403519894,-0.814615828980439,5.540211533099878,1.531330729155998,-0.9232319973646455,4.345564729722737,0.5683260296442003,-29.59362297293329,-12.737660791607679,7.346553099467431,-11.371607181209995,-6.518847880163853,4.93530071936597,-2.5578163380405043,1.3322280925489305,5.97079558102624,-1.4931065516812292,-2.177553834142909,-2.148053603565068,-5.508529990631199,-1.7611627377508552,1.8557043408614438,0.8113785492183824,0.5623218705573721,1.088953140814083,1.4562341041305822,1.2054959039177562,1.1097764276673647,1.5004320498397188,0.3161589260922166,0.6739368494371658,2.3540903161366558,0.6506489282870396,0.25771024611185445,1.3125571424246782,-1.9686576074672364,-2.9641457523102432,0.15895368626240342,0.5156607611181226,0.4544607302103157,0.4666668371640581,-1.3368986463332897,-0.3507844776209286,1.495694942627779,0.18934008058180044,-0.8609482823755503,-0.871107171868728
1,1.0,2.0,0.078529835,0.04041666666666666,1584.0624023497328,2.1653801259030416e-07,24.534303544099494,226.67136054047774,-98.62520570748394,-16.602423818608457,2.4763134460846326,-31.415446639432922,17.3635590397326,-10.023682831212497,-26.00990502703145,3.6703355550196446,-9.695915836136205,-7.636931373777785,-11.747952686222163,-28.59757351921493,-5.5411663235139095,-5.016927112232068,-17.459278066549473,-5.988947623469846,-12.849521144237794,-11.28405762649773,-29.59362297293329,-12.737660791607679,7.346553099467431,-11.371607181209995,-6.518847880163853,4.93530071936597,-2.5578163380405043,1.3322280925489305,5.97079558102624,-1.4931065516812292,-2.177553834142909,-2.148053603565068,-5.508529990631199,-1.7611627377508552,1.8557043408614438,0.8113785492183824,0.5623218705573721,1.088953140814083,1.4562341041305822,1.2054959039177562,1.1097764276673647,1.5004320498397188,0.3161589260922166,0.6739368494371658,2.3540903161366558,0.6506489282870396,0.25771024611185445,1.3125571424246782,-1.9686576074672364,-2.9641457523102432,0.15895368626240342,0.5156607611181226,0.4544607302103157,0.4666668371640581,-1.3368986463332897,-0.3507844776209286,1.495694942627779,0.18934008058180044,-0.8609482823755503,-0.871107171868728
2,2.0,3.0,0.025127934,0.079,1784.1770595970445,1.992039416842333e-06,-35.4208789651474,196.98786485061174,-81.76367550616871,-16.849271349529268,1.8125752436334568,-47.16256479828573,-15.161922247129635,-14.705739162864436,-10.533848531603407,27.92422300569885,22.245283884205158,12.12691357516194,9.857218665538552,1.892987626279342,13.720448654632534,7.154857149187133,-11.336382076715884,-2.2069938923431556,5.270005979850303,8.41984713064765,-29.59362297293331,-12.737660791607684,7.34655309946744,-11.37160718121,-6.518847880163858,4.935300719365974,-2.557816338040506,1.3322280925489318,5.9707955810262465,-1.4931065516812319,-2.17755383414291,-2.1480536035650695,-5.508529990631201,-1.7611627377508554,1.8557043408614446,0.8113785492183831,0.5623218705573745,1.0889531408140838,1.456234104130584,1.2054959039177575,1.1097764276673676,1.5004320498397206,0.3161589260922165,0.6739368494371675,2.354090316136658,0.6506489282870396,0.2577102461118547,1.3125571424246791,-1.9686576074672384,-2.9641457523102455,0.1589536862624037,0.5156607611181231,0.45446073021031635,0.4666668371640585,-1.3368986463332906,-0.35078447762092896,1.4956949426277801,0.18934008058180057,-0.8609482823755509,-0.8711071718687289
3,3.0,4.0,0.027473854,0.05125,1701.3565145176656,7.049292485187923e-06,-97.95427267468523,172.83935656700703,-36.96977829624622,6.920100920921965,16.21224663132181,-0.21648361363474244,35.80473962915161,8.185639736300708,-12.791243723847778,6.66207976749906,-17.6784212268998,-26.60223456370902,1.3117058923116984,13.078517053597597,17.872526665998762,7.491015413932713,-10.455644761644836,-8.275092183192658,-6.554057047946401,-6.255106499039936,-43.711079619382055,-17.01698885930331,12.16716234732356,-12.763924985788757,-2.247361776011402,5.201586381224219,-6.70809684354809,5.037707685514543,1.4224217950630547,-11.5047133474274,-0.34509044373381725,2.0008059550700983,-1.5921318278208292,2.5054136330285304,-0.022198404652525663,3.414385181769577,7.45127091630998,-0.07066562106973698,-0.39504076040224656,2.556862251600454,7.538449396283086,4.96418475315729,-0.662671323407246,2.36576527849246,2.8642376409280037,-1.3951012933682336,-0.8892813399728351,0.8052134682082321,-1.6024350507482266,-1.6965005103761703,1.107076799806787,1.9347776331114421,1.8889712508994727,0.6925065620774872,-1.8548447524654335,-1.4991497247032464,0.6350894722784113,0.28950110715087524,-1.2229316156962746,-1.5035028269353499
4,4.0,5.0,0.006646852,0.042791666666666665,1385.5466344816855,2.8893196934249986e-06,-159.41072750911613,165.38115600108964,-30.839081555520718,-74.46094604046877,-19.176280124648844,-1.5591906468994965,-9.976612722634805,-1.3230866181816272,1.6101258987905933,-6.295903227977998,-6.777677748788433,-12.92481401630074,-27.559257787060183,-23.126654939961593,-3.2429406194295565,3.3431330161094017,0.8411234294905496,5.664605986567176,8.479003202229956,4.081329985504087,-16.986012511372074,-3.0958365085612662,6.517043106000449,-7.30576403173478,3.1158606484432037,8.055402529872042,0.8058751452725619,6.042274008189515,-1.5983055633283527,-11.308031915359363,-2.299017098035437,-1.6441795772920376,-5.194425420984803,-1.561116737320257,-3.8898375180480196,-2.2440471551618586,4.596322060819964,2.615462924664995,-1.922869875480755,-3.8257231292672347,13.251586956131241,6.0849740733537585,-1.612972687498793,7.076311727505653,3.9031039623083306,-1.0400643959503055,2.057026792920684,-0.3785785964632333,-1.1711661283565142,2.0411808855097857,0.36326555351338224,0.7689561531039457,3.3976054979637373,1.4323756301328037,-0.8923700971394205,-1.724305615168981,-1.525851852505403,0.07576591292451633,-0.32863371769066835,-1.6174375681000528
5,5.0,6.0,0.006995735,0.05314583333333334,1942.5831902077111,6.462611774229255e-06,-132.02617028082628,157.3897706687223,-63.25169094619017,-51.61621140208245,1.7339322501687822,-28.20920180900496,-18.76957994025524,8.473529324018799,-24.969783266913183,-36.743168065278894,3.0901127616915054,14.892962197304037,-1.0003735990269371,-3.560684070951818,2.8295362902545094,13.960860863154672,13.708323761897187,-10.278075668273697,-16.429223557438853,3.6695122040763133,1.7948187777014963,7.262350832655542,4.447951479164699,-1.5757023634853142,2.9849860601726244,-3.600256652728228,-8.686068779561213,3.0032724757697973,1.7431708994624124,-5.068146421723011,3.4185617968372863,7.27389754885562,3.7792739790429586,1.6013470724212795,-4.545748492010985,-5.156657222107724,1.7207691368181326,1.7732037846430024,-2.968871984545117,-3.796408714166493,13.339666718716202,6.2950790129706515,-0.4028871547840988,6.8513885236876915,1.4502131763615111,-0.4813993202337804,3.057509604624353,-1.778962002008391,1.183772588450728,5.50856503668604,-0.6250557191824022,-0.21110615762067902,3.002400677967985,0.07829864516781562,-0.09572424971354565,-0.903161125671374,-2.9334437954291883,-0.17324013221781787,1.09615412313707,-0.15243822280996444
6,6.0,7.0,0.019077713,0.08914583333333333,1572.1068395010252,5.528520922206892e-06,-103.31499271893722,189.2334752569478,-36.03750365119451,-24.10993534670094,24.63103567642598,7.110806948759565,16.154613263936596,15.361686084224074,-12.436106576712463,-6.913312654708952,0.3659313997323259,-16.84158269180477,-14.958868693716138,2.407004501952769,1.7927562522645735,-7.3003013512331325,-0.4367560343870919,11.87181247352233,0.5932398571927608,-15.671077867246638,13.911362609181074,5.54753972918166,3.1412950960529096,18.41584014516652,10.38049801328577,4.1359002565906735,8.716303594569467,0.4565527151051398,-0.045409612955999705,5.494514413015496,-2.2430521868615516,-0.9398186349381042,8.793794595755582,5.852748693216784,-0.3443711011564258,-3.5246283246878662,-4.201686502223712,0.5458480025802956,1.0999811277486784,-3.7050564536990285,4.942464172624209,2.4346457283447354,0.9097724777208341,2.8187653142265647,-1.6701945940193326,-1.2987010400452892,1.340805478596836,-1.6220339012066336,0.7616839635154715,3.357750492286499,-0.7079753460150433,0.0016636813289620106,2.1528397267629042,-0.10933743305672876,0.8084145339171889,1.9045330812551593,-0.7476378763684958,-0.7883861571239682,2.031552382415311,3.0049629698616305
7,7.0,8.0,0.020936543,0.049354166666666664,1278.1623594510518,2.207725385088123e-06,-117.02804618126721,197.22495110235565,-12.13080985258584,-26.13391624338852,9.233519031647514,-22.552765675105405,-20.691217261940132,14.859615763946834,2.947727011215805,-18.369947627750506,-4.157416816973759,11.725637518321076,13.907881240854458,8.318422694746808,-7.374064229903215,-12.970553512934622,-1.2128593456153562,-2.5126765034552285,-17.455535298153382,-15.360946143497028,7.538566413922338,10.136718086678462,11.840600578376836,8.63221554419903,1.3713854233748668,4.754340916696003,4.62423695492521,-1.064241677985219,6.564836762130514,7.636838671815352,-3.498351495232769,0.5930946957897375,6.425761553648893,-0.8100258564009115,-2.273552861666051,-0.4611298618242868,-2.816943779314114,0.09794117888352416,3.5743043536683836,1.734337799766529,-3.2561821553911607,-1.7227219879855766,0.4160310957487386,-2.442816558633046,-2.8111689586330297,0.5915498496607571,0.772403975224331,-1.0398539565420701,-0.1499668581720599,0.4306761026574838,-1.5619830687281502,-2.877971217789376,-2.3561541313478345,-1.0550207370018816,1.1155734595089473,2.593258881989729,1.3284641531265677,-0.02345199700112683,1.4798042179770174,2.6916438382768137
8,8.0,9.0,0.076126054,0.07775,1633.831713270067,4.692407223536553e-06,-97.35297651299034,173.20126443018125,-40.69304662205835,4.87710710601681,28.976416551040607,16.292092569104085,34.565723911054945,-2.233366262619947,-12.575677305053897,11.99005861833527,-14.369173893763552,-16.04024485149978,8.955587771776994,0.19753514327299082,0.13700413486717777,-0.814301419285274,-12.706717527871724,4.511146417059419,14.49206471133061,-4.928723109204375,4.854434533638537,7.640208506150945,7.369580944998548,1.6841035855558644,-4.428312003254574,-2.615401455066514,0.8547496710135268,-0.034138420966140615,-0.20071867708504815,-0.8717720006960583,-2.380437182075624,1.7045402558857137,4.246529425526746,-0.9021174381928048,-0.983862663634545,4.930854570972214,3.1269891370436103,-0.4888365580751044,4.963303867489043,8.433718463074397,-3.3990607895752727,-2.9813167909423304,-3.1009326445148546,-5.047302445052761,-3.0618947157036898,-2.109722229791766,-2.288016267887936,0.06334382588213491,-0.35727801965107214,-1.7535468199091964,0.020716281857082203,-1.1960620326455407,-3.7908120712870983,-1.577443753820876,1.0898920574596356,1.7298564857818555,1.8046899122708107,0.1397622826036654,-0.9574286737304559,0.4188849935421302
9,9.0,10.0,0.020191707,0.04102083333333333,1125.0267396697975,2.915378666130891e-06,-97.31434631418806,216.08946651549786,-1.7209165688741141,-22.94865490744621,6.418168929735799,-9.028140035697218,-4.853950489188382,11.949847107514717,7.9241859079100845,-8.010660342724272,-7.034092067724391,17.457766756100227,19.17120593647094,-6.506078673616484,-7.710351959377041,8.412211588059309,5.758585612068943,-6.108036745624622,-5.507114216165871,6.970023823887821,-9.957627961483027,-2.3975934957569773,4.413964033435572,-5.42391687684521,-3.666453724722343,2.733143451404151,-0.8932719416615887,-1.9506517389049103,1.070991140666638,0.26837729842018454,-4.322661049196425,-8.438137985503161,-5.727864092581788,-0.29632354688333146,1.3518645867728074,3.5818957400108724,4.698752082817307,2.1732860799650684,2.498487735469783,3.5924230188308544,3.942518890729899,-3.2874946539297936,-7.693670844340506,1.1849061858731937,1.3439676623829606,-2.0683022091435443,0.28682339219304315,-0.5084591825651109,-2.1636901856903883,-0.10804513995817541,0.706342292180446,-1.2194123761994096,-2.54850650552784,-0.20430878998188992,1.9633250583859032,-0.02104615483946613,-0.6550085887671375,0.2934141307182629,-1.7148753249242616,-2.451622927887461
