audiofile,segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
recording_2024-08-30-12-30-14.wav,0,0.0,0.5,0.0033434185,0.0325,1667.4510744874378,0.0001056077110801381,-256.1144329896577,147.13373215912281,18.35292255118108,2.0294543724988383,16.641820164609896,8.855370082767664,7.010653790832084,2.5719392848931637,-4.785667960881774,-3.5361866447744257,-3.4285022111124297,-4.092970093379181,-4.496679812768572,-7.631065930418291,-6.6833268949557905,-5.569440460296761,-8.030463377790124,-7.167156486066735,-6.602056822602059,-8.14047936987178,2.082299435269915,-1.2557887049445713,-2.033867365722681,1.7253266196255568,0.5376297804889043,-0.43777900860040364,0.44279947964307625,0.9550879389975494,0.5206193208892458,0.1780785496564613,0.5314195729505943,0.3085810159052308,0.1138753854449445,0.02877865305396127,-0.41631228036211837,-0.26508287661050245,0.5340541395815448,0.6913638088408751,0.42028465282622224,0.6029890903850179,1.5784877698023037,0.018327749335624824,0.05324941783359761,0.21433309814999738,-0.16078883373343283,-0.03913651059909835,-0.2260788296654494,0.005822400152937297,0.010770096393514898,0.07776775851787499,-0.2099474282685645,0.014129136638754815,-0.08668760535577359,0.21641847251308882,0.10443260888471365,0.05164337872431354,-0.05219846796409616,0.04666200152096228,-0.0376541926604259,0.004944662263462842
recording_2024-08-30-12-30-14.wav,1,0.5,1.0,0.0033781328,0.04016666666666667,2499.2484421603576,0.00046366905482140213,-233.33632277797255,144.37529985075852,19.104160683282565,13.507917065537729,-1.6331878766320105,-2.6150895688080036,2.423011393252691,1.5581484925541411,-8.022276069493184,-1.9001381983623085,-3.839108198729789,-9.699430846110761,4.0634409778036815,-0.6018360681004105,-0.7416834248537741,-4.830316255265281,-8.719160217082806,-5.985494009373023,-12.202182166457591,-8.252606118378557,2.082299435269915,-1.2557887049445713,-2.033867365722681,1.7253266196255568,0.5376297804889043,-0.43777900860040364,0.44279947964307625,0.9550879389975494,0.5206193208892458,0.1780785496564613,0.5314195729505943,0.3085810159052308,0.1138753854449445,0.02877865305396127,-0.41631228036211837,-0.26508287661050245,0.5340541395815448,0.6913638088408751,0.42028465282622224,0.6029890903850179,1.5784877698023037,0.018327749335624824,0.05324941783359761,0.21433309814999738,-0.16078883373343283,-0.03913651059909835,-0.2260788296654494,0.005822400152937297,0.010770096393514898,0.07776775851787499,-0.2099474282685645,0.014129136638754815,-0.08668760535577359,0.21641847251308882,0.10443260888471365,0.05164337872431354,-0.05219846796409616,0.04666200152096228,-0.0376541926604259,0.004944662263462842
recording_2024-08-30-12-30-14.wav,2,1.0,1.5,0.0038709415,0.02325,1445.3423124073772,7.440254542352995e-05,-253.19689016227488,156.27413131708687,31.03601607335328,7.56811174961855,13.13099899986139,0.31070859366209086,-1.7298592802914112,-1.831036443592363,-6.681383195693415,-7.06850823079355,-8.755921079572065,-10.094217485053175,-7.581930017600477,-4.834000389291853,-2.6627067518799183,-3.6721858293686376,-5.085120065736778,-3.893485878557178,-6.422495879921975,-9.625697139317673,2.082299435269915,-1.2557887049445713,-2.033867365722681,1.7253266196255568,0.5376297804889043,-0.43777900860040364,0.44279947964307625,0.9550879389975494,0.5206193208892458,0.1780785496564613,0.5314195729505943,0.3085810159052308,0.1138753854449445,0.02877865305396127,-0.41631228036211837,-0.26508287661050245,0.5340541395815448,0.6913638088408751,0.42028465282622224,0.6029890903850179,1.5784877698023037,0.018327749335624824,0.05324941783359761,0.21433309814999738,-0.16078883373343283,-0.03913651059909835,-0.2260788296654494,0.005822400152937297,0.010770096393514898,0.07776775851787499,-0.2099474282685645,0.014129136638754815,-0.08668760535577359,0.21641847251308882,0.10443260888471365,0.05164337872431354,-0.05219846796409616,0.04666200152096228,-0.0376541926604259,0.004944662263462842
recording_2024-08-30-12-30-14.wav,3,1.5,2.0,0.004001885,0.024458333333333332,1830.703557252611,0.00016717914951302945,-256.7639213505894,148.7872718576415,25.722795643024583,6.999400614633157,11.490726150667928,2.9390206069178557,5.393402773877083,1.2811589723978452,-3.7306289317287753,-2.170072863022226,-5.155550065953159,-3.8750384890188387,-0.7317302289881095,-2.3527639607062065,-1.3639606287745214,-3.5794035291030797,-8.150433369327045,-7.385810736507121,-8.503096295512163,-9.298789575547762,2.082299435269915,-1.2557887049445713,-2.033867365722681,1.7253266196255568,0.5376297804889043,-0.43777900860040364,0.44279947964307625,0.9550879389975494,0.5206193208892458,0.1780785496564613,0.5314195729505943,0.3085810159052308,0.1138753854449445,0.02877865305396127,-0.41631228036211837,-0.26508287661050245,0.5340541395815448,0.6913638088408751,0.42028465282622224,0.6029890903850179,1.5784877698023037,0.018327749335624824,0.05324941783359761,0.21433309814999738,-0.16078883373343283,-0.03913651059909835,-0.2260788296654494,0.005822400152937297,0.010770096393514898,0.07776775851787499,-0.2099474282685645,0.014129136638754815,-0.08668760535577359,0.21641847251308882,0.10443260888471365,0.05164337872431354,-0.05219846796409616,0.04666200152096228,-0.0376541926604259,0.004944662263462842
recording_2024-08-30-12-30-14.wav,4,2.0,2.5,0.0034134882,0.037333333333333336,3057.4823207230615,0.0008401851259504477,-231.33496622868628,136.1526401080297,12.204976775727653,4.948553091505529,0.275887121894555,15.392195788816064,1.0282052182905714,3.6643040990480995,-5.625437696604126,-6.992801790481042,-0.3802510685984598,-8.342213652425107,-2.251778586754197,-12.275389942208156,-6.102747736257255,-0.30267625135563586,-7.3621436309453285,-5.971331338002576,-7.083772979117148,-6.641319071543949,2.082299435269897,-1.2557887049445646,-2.0338673657226787,1.7253266196255572,0.5376297804889049,-0.4377790086004031,0.44279947964307637,0.9550879389975494,0.5206193208892452,0.17807854965646097,0.531419572950594,0.3085810159052303,0.11387538544494445,0.028778653053960778,-0.4163122803621184,-0.26508287661050295,0.5340541395815439,0.6913638088408743,0.4202846528262217,0.6029890903850175,1.5784877698023034,0.018327749335624692,0.05324941783359751,0.21433309814999754,-0.16078883373343272,-0.03913651059909838,-0.22607882966544932,0.005822400152937376,0.010770096393514927,0.077767758517875,-0.20994742826856444,0.014129136638754838,-0.08668760535577358,0.2164184725130888,0.10443260888471359,0.05164337872431351,-0.05219846796409609,0.046662001520962296,-0.03765419266042586,0.004944662263462898
recording_2024-08-30-12-30-14.wav,5,2.5,3.0,0.0034173864,0.023708333333333335,1565.0577327762187,0.00013096933476928097,-269.3217422100354,143.10620128227856,26.63772205660303,3.3730005285229723,16.801589033150467,9.018842445034544,2.9439638545164413,2.2260372267951434,-1.2987938746229517,-0.9438203460393619,-0.7192797965434271,-2.276679833870175,-1.633613327056366,-2.315047037446086,-2.682160534905518,-2.061123608745161,-5.590546877516148,-7.570119817190509,-3.8247183027078524,-1.106407376233777,0.7238143130588051,-2.959813897689412,-3.0352587314447823,2.7042368297832393,0.9457468296234304,-1.1523769332859948,0.7922995678747662,0.7613778815467037,0.4584442137120171,-0.05366509104595223,0.4641713577341651,0.6672245360587127,-0.32159783923036867,-0.029620407763428353,-0.6444839161123331,-0.4120679593055796,0.805798943929243,0.7873344715037999,0.6130454604888166,0.7508709308320551,1.5344579725169574,0.14284242329336524,0.1921942631765596,-0.021851183786105073,-0.2883732149455895,0.00026777429466997893,-0.2892479632967537,0.01244910571469351,0.05101449480761493,0.06003647048512623,-0.2837128606997156,-0.02950578635943068,-0.09240428745065267,0.21785259374880345,0.1712220442483476,0.1384411675956371,-0.07768777043615187,0.0020241346162220434,-0.05200953633457906,-0.04803867774982343
recording_2024-08-30-12-30-14.wav,6,3.0,3.5,0.043326657,0.011583333333333333,738.9297475596557,9.941451143430804e-07,-228.17904087205588,170.60364124649266,24.969241105280027,10.128902935431153,26.353650862572323,20.985909222477538,20.971294853874447,6.817740618740353,-7.6284461115422095,-1.2747980804380346,0.999452790967422,-6.964146191699258,-15.141883749335838,-17.318173243315325,-13.907739979382072,-14.03232125297805,-16.749825513745815,-14.53905625729055,-13.737356229961737,-13.333149837741464,0.5095976193061685,-3.5657454128456227,-2.602175960553174,2.7099115487504584,0.16067805733003995,-1.3664483535877314,-0.1274951724870295,0.7968891025809854,0.5436566147492435,-0.274295038191068,0.5537583133012128,0.3360525315578312,0.09176384058233665,0.43220935064111016,-0.27194339661608763,-0.42782728063659337,0.454003905366679,0.6735251583591745,0.27336348231892604,0.6870184201126696,1.390647938089599,0.24449361778385842,0.2978249804739938,-0.22037217741988188,-0.37310225923704965,0.036129555891853196,-0.3204338888627766,0.01762491960009925,0.08086221752854551,0.04260186429433126,-0.3242826883001162,-0.06458706340477216,-0.08899352353449047,0.20312750164709625,0.2148038080463056,0.2009667854007756,-0.09363991450408364,-0.03545816992278264,-0.060528940551506996,-0.08884390382779082
recording_2024-08-30-12-30-14.wav,7,3.5,4.0,0.004440907,0.027541666666666666,3658.9605747850783,0.00198547946060032,-208.3698698970503,119.09131070017631,-13.716410271336823,32.910372333684926,3.6750698740505214,-5.116495655068787,1.958781635347974,8.146017070675,-4.139783142264042,-5.34868569365655,5.148927914367497,-3.2568694066422053,1.624317512613538,-1.6786258820830409,-5.103312263464943,-10.710135502430512,-3.0288176269092997,6.157127863871297,-5.957073462286862,-5.975336830413497,20.950071250508177,-0.5580461323466976,-2.4532411075154466,4.4869111363345775,-0.8063598495422838,-0.14468111840575626,-1.4436693720219882,1.305718449481855,0.3370173171487754,1.0826856959703226,-0.8787444200316912,0.5908406306485797,-0.7245699972861203,1.5806617969000647,-0.03659145790949921,-0.12742664951171886,-0.02741120185166205,1.4831572165893279,0.23787673333914577,0.7196173990633944,1.1470576665202277,0.32328133280710547,0.37014156972590023,-0.3812298827513327,-0.4149759666078129,0.0684488341924513,-0.31963660636351804,0.021349841809154637,0.10031326455630654,0.02546393994549008,-0.3316569110697664,-0.09111469449726967,-0.076455313607287,0.1722431962079671,0.23517790027858756,0.23922023213972876,-0.10005490016789147,-0.06578491209605182,-0.06321240531120972,-0.11747101597043932
recording_2024-08-30-12-30-14.wav,8,4.0,4.5,0.0049059307,0.0285,2247.650744908879,0.00045411725805290633,-252.97425055154895,141.51540612702885,15.26499616194746,12.983716644393041,12.786031906955467,-7.692816255479693,3.262600966663996,7.396748841500074,-0.022675149317013074,-1.4820159828803052,-8.184990204298662,-6.260801244866269,3.0462412081829475,-0.15913657792519909,-3.7047228811453623,-0.3353214423651518,0.9049728743547004,-0.5348032988493293,-2.4937828815179772,-0.9979641806869138,12.734759309410414,0.0768052577781299,-0.38609365302837256,2.1321146872418826,-0.7797639036933945,-0.601665931567803,-1.335759022582734,0.9069779909993743,0.8238973994616308,0.950262271788558,-1.5545261727123596,0.20542671656437092,-0.43768057924322823,1.9240277992764878,0.8502447031336591,0.5244441066169271,0.14426504221551706,0.7823754354190889,0.017548085873141217,0.5107026678525939,0.8036871578088427,0.37920556836310654,0.4091440309322789,-0.5044242997804576,-0.41399433705787947,0.0972256091964643,-0.28685611579897796,0.023623872341859645,0.10936763589089805,0.008622697438602703,-0.305835529008666,-0.10908867963692317,-0.05478965766904228,0.12519967743141594,0.23234432094519344,0.2532015078124967,-0.09693272742757533,-0.08895609190358549,-0.06005993061368726,-0.1339200141777689
recording_2024-08-30-12-30-14.wav,9,4.5,5.0,0.0027203476,0.049833333333333334,2973.6991818954325,0.0006986925179706282,-247.63209485606208,117.28236557207772,1.9320815199578183,35.75919252069815,10.200127090538146,-11.268770158663628,7.2946978865262135,1.8371895728737242,-5.4343146895930765,-6.735178262180115,-2.8019009442241654,-3.2197263917400325,-6.68715261014483,-3.6286632571116164,-5.8065061914632725,-6.516206698032267,-1.338633163721523,-1.3240269419641315,-5.562650611829847,-3.449110555888554,8.069113663790695,0.11602006309020851,-0.03501968299101214,-0.5344706785139995,-2.033690434752903,-0.2252288108052961,-1.4761930042738112,1.0421414395785715,1.1444198624794164,0.16027763913923357,-1.460316716894435,-0.2046377412654091,-0.43377137521753145,0.9983314532992783,0.9761480135784447,1.1912473873606126,-0.03817536466589246,0.2620300668967439,0.07012828539270947,-0.12769774573411657,0.36053641195544334,0.412266324451862,0.4148323640931299,-0.5899554285072565,-0.37015737058724896,0.12245988090389216,-0.22209241716915645,0.024447011198214293,0.10802533153231998,-0.007921863226330917,-0.24681854211681517,-0.11850901882373271,-0.023996555719756292,0.06199694531744276,0.20630307004612325,0.24291061241907927,-0.08427339628313535,-0.10497170934538372,-0.051071516458939634,-0.1381908984497796
