segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.03650093,0.03229166666666667,596.0597097703737,3.432450633916924e-07,-244.83154069219364,206.04140003620512,30.582491455204632,31.209027571133888,25.879284333382984,-9.58011430038152,17.15342636798363,24.04591512413318,-15.353891526398318,-31.494589984356065,-25.14469237521621,-12.2587002413443,-1.218601843693756,-5.905985172008687,-9.903928013923032,-4.206412065963882,2.6152525575305985,4.803582019748445,-3.525909068545773,-6.344582150816763,-10.532084366141838,-14.272945260519057,-11.565338841134444,-7.608569452100354,-1.5697951717323149,2.591571988013232,-4.196378109051695,-9.6509940280675,-1.6467573725084461,5.7968554387199145,5.759664511067301,2.0922912398152564,-3.528530877452179,-3.068577828503309,2.098787863571345,3.158981864481094,1.323501136407633,-1.292747188384706,-0.5578322941760399,3.662698912734745,-0.23372617125632442,-0.1601694363069636,2.247619292866195,4.84253568274089,1.8445851880274142,-1.7165868580792338,1.2394424971457254,3.801614576621747,0.5828225271757931,-2.666743804827761,-3.0204461100269078,-1.4523390689407811,0.4794124279733994,-0.14823770231946495,-1.6719363558867724,-1.5306683766765952,-0.8897082695924085,0.4016873813775356,1.2626064129647765,0.26854871192084295
1,1.0,2.0,0.010069086,0.03235416666666667,1207.1969323871185,3.828545244716655e-06,-235.5069802560142,185.8139767863023,4.357206595808141,34.29962084998941,8.771589460287734,-29.253070184021606,8.312038278106064,2.1782111407347404,-4.830794325483396,7.612821826114152,-12.399397879338576,-4.584867916625714,14.792231864561037,7.704580091448887,16.176798788596418,13.202872970042149,-5.102390375029213,3.2705081320063454,4.320071048675398,-9.800347317235445,-10.532084366141838,-14.272945260519057,-11.565338841134444,-7.608569452100354,-1.5697951717323149,2.591571988013232,-4.196378109051695,-9.6509940280675,-1.6467573725084461,5.7968554387199145,5.759664511067301,2.0922912398152564,-3.528530877452179,-3.068577828503309,2.098787863571345,3.158981864481094,1.323501136407633,-1.292747188384706,-0.5578322941760399,3.662698912734745,-0.23372617125632442,-0.1601694363069636,2.247619292866195,4.84253568274089,1.8445851880274142,-1.7165868580792338,1.2394424971457254,3.801614576621747,0.5828225271757931,-2.666743804827761,-3.0204461100269078,-1.4523390689407811,0.4794124279733994,-0.14823770231946495,-1.6719363558867724,-1.5306683766765952,-0.8897082695924085,0.4016873813775356,1.2626064129647765,0.26854871192084295
2,2.0,3.0,0.017808447,0.041166666666666664,739.8820893181676,3.585082051194358e-07,-213.1423442305128,258.06332682368566,41.638496283427244,-26.99342412035036,-11.921492440495152,-1.2387854049574651,9.188199879389831,12.216455401044847,5.590935148133267,-0.9398965627137846,-1.8595089531691105,5.431454599809042,2.976665270229329,-10.09546381268716,-8.624902084694881,3.164642423363741,6.551575901669814,-4.9565362149316154,-24.485938842214395,-24.544935413886247,-10.532084366141815,-14.272945260519078,-11.565338841134452,-7.608569452100361,-1.569795171732316,2.5915719880132353,-4.196378109051697,-9.650994028067505,-1.6467573725084474,5.796855438719917,5.759664511067306,2.092291239815258,-3.5285308774521837,-3.068577828503311,2.0987878635713453,3.1589818644810945,1.3235011364076341,-1.2927471883847073,-0.5578322941760396,3.6626989127347485,-0.23372617125632414,-0.16016943630696398,2.2476192928661973,4.842535682740894,1.8445851880274158,-1.7165868580792354,1.2394424971457265,3.8016145766217493,0.5828225271757936,-2.6667438048277634,-3.0204461100269104,-1.4523390689407822,0.47941242797340056,-0.14823770231946476,-1.6719363558867737,-1.530668376676596,-0.8897082695924091,0.40168738137753607,1.2626064129647774,0.26854871192084323
3,3.0,4.0,0.006354712,0.05475,2078.7124962499456,9.962192978342306e-06,-184.30666677919285,178.5656402500523,-41.86781486067177,48.5027986636319,19.23379822173885,-13.929913108545552,23.654262670709613,-34.45904223943025,-19.563884828069376,39.24726409941836,8.414313180162107,5.729451356769699,12.386818018541643,3.825327720237153,22.01364662363857,6.070706308435471,1.821880717496561,23.9672532642212,-0.4396393320183318,-10.041399671356743,4.940875676220477,-10.763542120184022,-13.761900816262973,9.099362563341725,2.953030378201422,-8.423296474176892,-0.8765235238773816,-0.9877000458209308,-4.903256121673981,-4.455015375307925,-4.00641820705002,-0.5841013899466136,-2.6807493114054703,-8.512678011544361,-6.336841357741939,-2.6515618610563103,-1.3474652698257321,-0.3097068943851187,0.6719242680877724,4.282910911746342,1.7899451013970056,2.520099538007591,2.5801691138585765,2.828481306171211,1.8338445845854034,0.6444041607160874,3.144093179890654,5.283682692045421,1.751620529819015,-2.781501396505355,-3.8244548270984615,-1.7742337921003948,1.0690857102316913,0.8018442337102756,-1.4876309693133,-2.1300249547874532,-1.5031720751529276,-0.20457402059390561,0.28493214064568734,-0.988779873980922
4,4.0,5.0,0.0010475976,0.06177083333333333,1791.980640949801,8.517909967755155e-05,-323.09211926131337,138.3008420017348,-4.131692022227632,-13.935408596189138,12.799204093995849,-4.2838328980533795,-11.499576373576614,-5.8904283261218175,-16.22113313764756,-18.327533927408602,-6.753225349630042,-6.954403678965722,-17.658549307944966,-19.309248128919368,-2.3284126135873895,15.154580587244919,5.770622693305878,-12.008526488282513,-3.9352153490791055,12.089438589917616,-19.437195243604616,-16.828494012221395,0.7710386107607986,8.25014295388306,5.39171799343789,-0.4839280712878772,0.3409070840897778,5.025431863917952,2.8956046379532876,-2.4109281784049754,-4.459524680008579,-3.831207790007715,-1.555359520608532,-1.0877162485801064,-2.0430793052058758,-1.5890881561331793,-1.7895570084377272,0.2241695715031794,5.140321489515937,4.695336472833162,5.870971682465287,4.563399499334578,-0.514101873704394,-0.24312380537607906,1.8961936595159459,2.601328116377595,3.419594172450259,3.1281242838096426,1.192114019162617,-0.03429206844879848,-0.8939548785163924,-0.5163549617084898,1.9925892944126782,2.169153242005565,-0.6487994312596214,-1.8866932618233714,-1.080600031789216,-0.27935826678201275,-0.8591846124272582,-2.3551663097406155
5,5.0,6.0,0.012989949,0.03929166666666667,2223.2588489131977,7.906998520356089e-06,-155.82771435951156,191.87750859635767,-41.567203332679235,73.2674259046174,11.176393084049334,-69.84702880835809,14.273308785202381,6.29315277521342,-18.441040790962873,-5.968436368078047,-29.984630716358197,-1.3124457269713978,11.706092596620842,-30.25191780815679,-18.655652735667005,-6.049905417179985,-11.4492401199759,5.2479687967562025,-2.5956693574533864,-6.702979760405681,2.8701965795745856,-0.39467319462995,-4.832681997789195,-1.3955191242360185,4.118671168609595,7.351342821244223,9.25544519383083,9.42920648616686,4.840164271355756,-4.0067597352444055,-8.253015028887052,-3.817128205775226,0.8303119952844482,-0.0497874499135358,-3.2684333986065406,-5.117107899149027,-4.635830166934321,-3.0740756712981767,-1.9822484827935922,-1.797519237219069,0.28574877093125395,2.331504028828909,-1.278965656049667,-6.269784774237502,0.25759586250891503,4.336986687322898,0.29496811959825386,-0.7585293255748795,0.757388583217169,2.282664451077047,1.8583060064402341,-0.7473577691669442,0.8345258342552094,2.8407743875909164,0.6982970065902915,0.39774112206547735,0.5243139011796423,-1.2194358078362666,-1.2775580233598576,-1.6963473222893726
6,6.0,7.0,0.017163243,0.03383333333333333,599.8487285932351,4.584590612303237e-06,-324.5677966583765,167.26492258942605,45.343383573234966,1.8749770285721628,19.065800095539036,24.30013208850942,15.583212242592335,16.967517213312753,19.507536319346443,9.613312779009547,-4.95766040495184,-10.203635808358973,-4.459769621852926,1.5045777086092824,1.4943510689285335,1.279507505505578,4.2393512782174145,5.523953876316778,2.293683618082801,-2.7374630051959823,19.858113594507547,3.359617773376761,-18.60045761889331,-3.5767476351918837,7.328352730643322,7.710892922190647,7.83560839434548,0.7811741249868005,-0.5578974732102346,5.401267276444165,3.4131885294038624,1.1270298391871167,4.678884941266242,3.545743100709094,-2.679413272294459,-5.041711425589398,-2.435316573984148,-1.307354133838241,-3.5266689808716456,-5.072917561485617,1.0716122554570697,1.3665784480938625,-1.3402302713419292,-3.3054844632018177,-1.5595846151567696,-1.7466967561625397,-2.435461218103412,-2.1646597301344648,-3.0040207784152013,-0.38334563454733334,2.214748343366301,-0.596317975485024,-1.3685181605230317,0.20886390555728854,-0.5048163397540442,0.2483933437813352,1.1461208721945157,-0.6481914242466387,-1.1767866846945665,-0.1573044670268032
7,7.0,8.0,0.008493416,0.04608333333333333,2572.9014182223336,2.3170872714981157e-05,-169.21784518278838,162.11023398305693,-90.76876264734904,33.620010230071166,36.69385606401522,8.534818504394135,56.39009433177927,1.258017421686736,-13.227398199787611,5.243042069987266,-33.748544436612235,-11.731573607409796,9.938988151917862,-6.830522448094852,3.760097789347916,-12.577296646439978,-20.591634409630796,-0.1693652745693206,-13.46533122956724,-11.615545059895283,-13.278034888179334,-9.200077868838564,-10.470980981684251,-16.3361160133083,3.2726923221432807,9.16422646569832,-3.1490335810139642,-2.65821780422975,0.6104378499936229,3.0522091526527317,1.3487552204449236,-6.800009050378749,-1.6252423710668122,3.3744642517656125,-2.527189341246192,1.0634553839991843,1.5969840188456879,-5.641124080895738,-1.38237061351772,0.6853013174588736,-10.140589809450482,-3.540313548682564,6.223630679596557,0.8897337504592344,-3.763972146280687,-5.015188947465711,-3.6510034925493557,-1.700667963236437,-3.705351235575218,-1.4246611105912472,2.395745229161021,-0.7326491605257841,-2.086819677958305,-0.5972453644929112,-0.5121056040681102,1.7680224495059487,2.371044842564446,0.4002920516260963,1.073496351793633,1.8517056697257426
8,8.0,9.0,0.003483066,0.07189583333333334,2100.6661737026807,8.68468558060574e-06,-217.10648587713732,169.98256817526897,-72.53320045935921,-11.99543893487543,36.68223625722949,-4.9202919434762835,6.620072824862319,0.5330099755755248,-21.61744179928636,3.073063235779553,12.194674157516278,3.8903094571890593,6.619427620737716,-13.291230305404877,-26.933354237567137,-6.790280926072058,-1.8347630317874075,-15.836630121810952,-16.133729317380396,-10.818866567765653,-6.005018232442309,-5.592899434647779,-3.1109632540013155,-0.8069809175898771,-1.9832156591127963,-10.123853674327618,-5.634159619004878,0.24584535844393876,-10.009636043441644,-7.857140795090209,1.8133319121569302,-5.321357245131071,-7.170173140048055,-1.7555225716332385,-4.937783032656269,-3.4374030788006102,0.8246402596448431,-1.7332633449312318,-1.0435508685948276,2.6674038603601753,-6.76892832661137,-1.1035989417072571,8.838480582719951,4.289119640580645,-4.1050175922753125,-4.14690153384342,-0.31551994405281336,0.7545195464540029,-0.3800973475884306,-1.0362535596223148,-0.2612138060051175,0.28241001634933816,-0.715806978264232,-0.7178024194209524,0.8202619583335291,0.9651387188141024,1.0040420251990338,1.910860282662995,1.448796563251041,1.5476826690292644
9,9.0,10.0,0.0012065625,0.068375,2138.0492449270737,6.121870172083642e-05,-275.9485441910278,144.51829645924343,-34.98381622480338,-1.4779461802002472,18.7316366139205,-9.415684463873664,3.0097105889975797,1.2193173729332913,5.173637518321639,12.562734166800599,-31.817021895367645,-42.35946361163914,-1.9597178800085353,-5.981692542321659,-17.07774678865012,3.302265718604752,-0.4272628707450574,-12.277359608658603,-0.29381595731038423,0.7642286081735198,-34.90118655420286,-13.61998233403049,18.540724217747574,1.6682662692591468,-10.045405367915771,-8.807228617825185,-2.264688262240759,1.1935310532561099,-8.960722621404619,-4.500861252433451,4.525639425541514,-4.256180466245051,-3.67925735384992,-0.38538143620692367,-4.699776538766185,2.920850174986318,5.589415629073407,-0.8596608076212012,2.1436742200361594,3.5908484004867427,4.365654639660717,3.09833285636682,3.57002150277824,4.772320843131322,-1.6052359588809475,-1.6294585375418464,2.1719674431650207,0.7259929295426583,1.487836175349067,1.069533797370353,-0.5052536466969026,3.0494108398976194,2.6083500484494264,-0.01348289210573246,2.0580296080100817,0.7925546116897341,-0.5478591826886845,2.1507410681126276,0.9275896545258834,-0.4850908221842055
