segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.006969654,0.044875,2538.9101000161113,0.00035414200666041614,-104.93286077236095,196.43456369192307,-64.86520193523623,54.228525500788095,-31.322713672046206,3.9512720118935007,6.2667602208825555,-18.554082736580384,7.999856496882085,-22.714314419721138,9.680498273529908,-5.708597262224422,-14.225204367294666,5.862229969708257,-15.26917253847482,0.317090578757925,-3.622159468182197,-7.068491678635814,-3.963325609655119,-10.15295898380813,-2.681801037991812,-0.5950254185709523,-1.2342248958234399,-3.5419530902028815,1.8290440028740003,1.059516177956995,-2.186925435613509,0.2555375109624432,-0.19134543344356897,-0.0031486530623007275,-0.4304339242645299,-0.8796004508394539,1.3365061455283282,0.5715955541363241,0.2704890596476077,-0.20415166137523222,-0.6248191607625153,0.12504009325819804,0.14410954849370647,0.36237758168024314,-0.7744708625560616,-0.28103515471910545,0.13690081020804254,0.5829401969567163,0.2476051994375039,0.0454335884173357,1.3236932490655742,0.25836836738037966,0.001235584163483538,0.1987218494746956,-0.3910825752617454,-0.0005884853095768825,-0.6331169328111301,-0.6192322160689738,-0.1790728713547098,0.31601517061352336,0.7067770866911337,0.1273401203506193,0.4403761506455997,0.32095299618593554
1,1.0,2.0,0.007306193,0.0508125,2296.7588101562073,0.0002184283775805151,-107.14843745270248,202.25414152924867,-56.27756167215238,47.8048103150905,-34.07410754641792,8.100716884967733,-0.3721834383820137,-15.078621826385199,17.27167004256257,-28.894955228894236,4.6952715252706625,-5.846138393520492,-14.413566492137903,6.613768130662507,-16.4149482626833,-0.47362507190154224,-4.546080437580214,-5.703064321725489,-1.5009212736120283,-11.00568367214321,-2.681801037991812,-0.5950254185709523,-1.2342248958234399,-3.5419530902028815,1.8290440028740003,1.059516177956995,-2.186925435613509,0.2555375109624432,-0.19134543344356897,-0.0031486530623007275,-0.4304339242645299,-0.8796004508394539,1.3365061455283282,0.5715955541363241,0.2704890596476077,-0.20415166137523222,-0.6248191607625153,0.12504009325819804,0.14410954849370647,0.36237758168024314,-0.7744708625560616,-0.28103515471910545,0.13690081020804254,0.5829401969567163,0.2476051994375039,0.0454335884173357,1.3236932490655742,0.25836836738037966,0.001235584163483538,0.1987218494746956,-0.3910825752617454,-0.0005884853095768825,-0.6331169328111301,-0.6192322160689738,-0.1790728713547098,0.31601517061352336,0.7067770866911337,0.1273401203506193,0.4403761506455997,0.32095299618593554
2,2.0,3.0,0.01533446,0.06072916666666667,2236.564726692848,4.56327038433515e-05,-102.35886515743945,203.15182370680589,-60.72691031353418,43.23440854238598,-38.6101748292385,2.3990489150679863,-7.09949470648762,-19.61634068582828,11.4796912214826,-28.626287869975943,15.452721090755736,3.01924596597091,-7.769942271980492,9.464069369893107,-18.05663007357002,-2.227026217313049,-11.132853319906026,-13.931507885776451,-9.997675602598743,-15.006714302711854,-2.6818010379918,-0.5950254185709692,-1.2342248958234372,-3.54195309020289,1.8290440028740058,1.059516177956995,-2.18692543561351,0.2555375109624453,-0.19134543344357008,-0.0031486530622985903,-0.43043392426452987,-0.8796004508394546,1.3365061455283305,0.5715955541363237,0.27048905964760833,-0.20415166137523208,-0.6248191607625151,0.12504009325819856,0.144109548493707,0.362377581680244,-0.774470862556062,-0.2810351547191056,0.1369008102080428,0.582940196956717,0.24760519943750378,0.045433588417335725,1.3236932490655753,0.2583683673803798,0.001235584163483575,0.19872184947469573,-0.3910825752617457,-0.0005884853095768176,-0.6331169328111307,-0.6192322160689742,-0.17907287135470998,0.3160151706135236,0.7067770866911341,0.12734012035061937,0.4403761506455999,0.3209529961859357
3,3.0,4.0,0.007037243,0.06760416666666667,2372.093876329324,0.0002031493930506376,-111.402506239921,198.27257804375833,-69.51076483468947,39.24241047408145,-23.74848877101887,8.421194354202488,-5.769248994771758,-18.1929100353637,12.197069193014542,-23.083627339350798,9.434588936649227,-7.078898920913915,-9.481149004520496,13.026576494649307,-14.429436867121222,-4.7873825279096,-8.19657235773293,-7.280644706117791,-4.788011696266864,-11.622111843193718,-2.1692053589065994,-0.8776162970938882,-2.7187741374441825,-1.6945758169300007,2.802035959324833,-0.25524172935131234,0.5619030362386354,0.5621627737305926,-1.000989461815851,1.3564644069551726,-0.4881047206988639,-0.5988912498394836,0.13598872126448638,-1.303497791874964,-0.316249567463438,0.28245880253519934,0.6322464775033154,0.08786380148882027,0.941160380387367,1.6509391949129784,-0.6241857491177593,-1.0439688950702142,0.1711858485393402,1.9017784122021457,-0.48630548800629303,-0.505510880112643,1.9644014552677176,-0.11813848402936014,0.27345822082872234,0.5307897542886139,-0.7484072162351764,0.3548713242797562,-0.4494407082753278,-0.8482154447201118,-0.180558286324943,0.5645496094592716,0.5514503271356664,-0.16865276475831995,0.4099868668092352,0.005809672535043226
4,4.0,5.0,0.0054929457,0.0564375,2373.9527351435663,0.0003389021160468262,-116.2148315687107,195.4502183418134,-64.41972483308487,40.79995997027818,-27.34030304537571,9.088614167061095,-1.9693341789901155,-15.719251077278908,9.58042975443825,-25.63572162980435,5.158669946517978,-9.49021925272498,-10.00888238346172,5.513803558396474,-14.909482938017819,1.4532109998857936,-4.9210093119184135,-5.654501020148672,-1.5992326558591674,-8.032856989881658,-6.810453190314726,-1.8589057529050115,0.19255377602714469,-1.5509407420557388,2.580574021836102,1.9440630736978273,3.057126573788291,1.3940667164802667,0.21965450155998992,0.3106540643024407,-2.35701140235609,-1.0228974778873232,-1.2288198063954023,-1.5870188532029006,-0.3315059835704187,1.132618959737169,2.280533453560238,0.7803288408959834,1.9474648857748744,1.322861755993553,-0.22116575557912296,-1.4489164869235622,-0.13520812111430755,2.698661897500323,-0.5483435654451883,-1.2189523119041539,1.7819101114797207,-0.3708268653237105,0.23129572785528021,1.0893153191535745,-0.8633850159058314,0.3526460923470725,0.047355758596930475,-0.6815878788715524,0.12495156349684049,0.2220440358442819,0.08193671464392531,-0.166926908323784,-0.009012777877220515,-0.1602823902968754
5,5.0,6.0,0.0057370453,0.0544375,2287.5054267824194,0.00026938707637024796,-111.06648104159986,201.71686272627548,-68.02502509959794,40.5491555164944,-25.69886364172516,3.479725612214618,-0.1277485209375916,-14.216352762006924,13.216353467005494,-23.607916314204175,7.401773493895224,-2.5858620333699633,-12.614152830074858,2.071412077036008,-19.56976966777659,-0.9014496678249678,-4.490770054057445,-9.402248747095278,-0.9943408450449847,-6.2379163539934215,-3.7384037074191436,-5.182929726755,-1.0916849890520304,4.971432796734266,-0.9782484466385114,-1.9103116704766345,5.013055836024172,-0.9044195119432678,0.9704457031982618,2.4938987596983977,-3.2091812663946295,0.9664046840832602,0.371965580113557,-2.59017446579462,-0.3313048503680934,1.9502110753649238,0.6797561677544384,-1.0458681043522935,1.2923662138992975,-0.08881614280119514,1.0039832069952002,-0.8433938058446064,-0.3422451986952658,2.325164440690498,-0.7206066556997536,-1.8677044241655003,0.7266240241718135,-0.39861401868542823,-0.32588011719074483,1.08066556647326,-0.9341811088164453,0.0003694311924420233,0.745153699134748,-0.4642692485627673,0.701234512437043,-0.2681314944833311,-0.5870744287238637,0.1954716305062378,-0.5644186010420156,-0.1182475939870599
6,6.0,7.0,0.004544199,0.05658333333333333,2417.1549373311777,0.00039940623268162857,-136.57914370817363,192.13515260102227,-60.50701130094422,34.82633231090082,-24.732117284704856,14.590098654551053,5.3653879255367425,-14.634285740105339,12.068321592287074,-26.810873061037054,4.684071800352292,-4.341759867237679,-12.34753939118032,7.006557312685258,-17.14399359109443,1.4931021513304767,-1.5830872039425845,-8.969061660807792,-2.1571865993353176,-11.084503267344243,-3.0030306416311423,-5.68695113835822,-2.7238100755910506,6.618352090466583,0.9774683786297382,-4.207710411001109,4.497048721892319,-0.865305672819176,-0.020584376674226176,4.8747107663339575,-3.386820730945801,0.10098204393453465,1.4552965090884473,-2.1930055032616083,0.902774518584138,0.07219238143131448,-0.23889043266845014,-0.14272849544016405,-0.07655725764836069,0.43084329905295415,2.353284687631469,0.7338985764521918,-0.9783351976910712,0.9628239027961637,-0.13736510728659296,-2.339409252868433,-0.2967820892889869,-0.13827298886316688,-1.0515188692197583,0.8235308358066773,-0.32230374705441833,-0.08871920982783671,0.8078359063566932,-0.3066131904766895,0.7367277991839102,-0.736559692641651,-0.8282618038943714,0.3481506225867954,-0.7921588782444503,0.23415934552408638
7,7.0,8.0,0.004179523,0.08622916666666666,3352.2564927735407,0.0006148229477814192,-119.91236870728524,174.01546228037893,-76.92554654601994,67.08638828744145,-29.943823884546852,-3.8811062419256572,15.628669133085658,-23.25749026366682,15.805351790081437,-10.026557825242469,-6.374018322241065,-4.821105193241268,-6.451992600093414,-0.6706727114681756,-14.968705792423384,4.943727273192672,-6.466752572948654,-10.852704907549695,1.9527963449676942,-10.540369418468401,0.9469994017276069,-3.180562633590314,-2.971818205111413,5.846599970261321,0.0005555024292490574,-6.5178771078293405,3.4750620830456866,-0.30122112504682597,-2.510270608652466,4.477763888305712,-4.644105600486233,-1.1589838547882023,2.5196990591963,-3.3218507096594454,2.5727827436444963,-0.5279853807285281,-1.0434137230016576,1.5267506221880824,-0.8689215531110918,1.5057104534479786,0.5424510771558293,2.3935923892862805,0.10521405584313236,-2.0045274555284274,0.8881377920180397,-0.5871401403308357,-1.0116682590387853,0.4822541583446412,-1.153723002146634,-0.6352049739925506,0.36695904307050514,-0.14327882628759714,-0.12648003051320747,0.4102924165964493,0.4313955460548699,-0.8441924730288998,-0.1251902310142642,0.47118635190971,-0.5088174657021809,0.26016262156562975
8,8.0,9.0,0.0047896854,0.07627083333333333,2860.05586731333,0.0005602200086929844,-126.80704094402371,180.86616287297062,-73.58851448782912,60.62310403713755,-20.330481030816177,-8.269521960874297,12.637700603459841,-15.525210690544839,8.183008709529147,-8.052847042615435,-4.887537800142871,-7.867687453116655,-5.813479953010211,-4.080181563659468,-12.696142282773735,-1.1084155634664545,-5.127470215815059,-5.642915417122284,-3.4555875391073103,-3.727413962379399,2.6132686932692355,0.8094035827736022,-3.7590556043985175,2.8255951851615495,1.4043465108692577,-7.449200471967979,2.3422130038326,0.40110257871621174,-3.2975816886134353,3.436375679032168,-3.2510679705823793,-0.40379925759077523,1.7364929858466902,-2.7542466836539345,1.9000892153428346,-1.3110812754243573,-0.9991906205335691,1.2347725905597715,-0.9326856219421803,1.6963951854893973,-0.5870583811402004,2.215478734467615,0.8092434369173878,-2.567981096283633,0.671725008696007,0.8892254173800721,-1.0001053974228264,0.3284417029453284,-0.042917345434053324,-1.4307280043523298,1.0244211808448547,0.5513293421087274,-0.8603487797020004,0.9126458843210382,-0.18389429187361434,-0.30119264221448244,0.02785846710460449,-0.3117948197804863,0.2602234913884093,-0.283491253354851
9,9.0,10.0,0.0062301722,0.0655625,2701.560732800556,0.00037519855107296285,-111.21753541503679,191.44854442234976,-76.34336453171255,56.883769504682625,-27.896904256523257,-17.67984961921939,13.611405555329283,-15.276995912021304,2.607656865122136,-10.598109881886437,-11.032949708288344,-6.617817514371483,-3.2826872531784193,-8.994472033088847,-8.929781603714464,-2.2406177140691406,-7.935647163129493,-3.431568757997625,-4.689748140714444,-2.3879087392359555,-3.8342979890901874,3.536854859110483,-0.047991945432635574,-3.1548260282553455,3.249001447331924,-3.225267341647377,1.0321323998601075,0.8736471540122427,-3.1596706515652997,0.03704143338654151,-1.4422624312238161,0.5024012034079298,-0.40103281083160136,-0.25809179261621157,1.3270155315269068,-1.579114461351737,0.4339551066156771,0.6213131121962873,-0.8236569324646955,0.5792210218087314,-1.5150289052494212,1.1646923047295419,0.9284173952090834,-1.9681316300763914,0.6730153833247541,1.626129006605147,-0.7138377440811041,0.07697457785112297,0.8586709658754144,-1.2567607539547905,1.2942369937496632,0.8802575643307494,-1.09341354674621,1.191298148243872,-0.5227094706807248,-0.03575668311070629,0.05711705306745993,-0.8035225352976032,0.6276312395075825,-0.6277920848090386
