segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.0026640005,0.042333333333333334,1250.9613261050608,1.5729764780949793e-05,-280.4701036981722,123.65779388204544,27.027999225605335,-9.217000713250044,2.5985433964242417,4.358965215203558,-8.658844004037654,-15.61267368641994,-16.370165076228243,-17.810447490052482,-16.146216087959793,-3.99149975654595,13.66311918640505,18.7807391590558,8.205284766510896,2.38566108878602,8.077340566325967,7.819179810469353,-2.587715104372374,-8.974078451424713,-0.300442849878179,6.156630139892424,14.117355865156181,10.61382247309504,3.2204651549432977,1.7042687148330762,2.8742797827302127,2.2145487989006427,1.0725706066414,0.753742450096614,0.20973382794408954,-1.8094050343135337,-4.257242067022045,-3.6427126514808794,0.18685759364545115,2.3542062042942247,1.0052017826889585,-0.47029015076754765,-0.16287446104649414,0.9424430577525886,1.147339110530617,-3.918784731893721,-5.518019722395306,-0.30609112787824105,-1.9273957325327165,-2.4172497605813343,-0.6146606881248102,-2.189558128927769,-0.4262686143673001,0.9312763426804509,-1.4577343914229797,-0.7808057585858336,0.6570492962491205,1.0062845231201591,1.2355445035800032,-0.7236813387164949,-1.0034037703995282,0.7540929349376131,0.40867590632450845,-0.06946519967931154
1,1.0,2.0,0.0010002122,0.046125,1773.3998244689299,8.977156742690585e-05,-277.29434019609533,114.38209219031955,-0.1551507509800286,-31.07010379801686,-0.794887430020415,14.225439371024091,6.880295075333892,-0.20100010573688826,-3.2784840331551495,-4.578398655566506,-5.614426360912059,-6.125935878559265,-3.94971908437748,-5.155794405579749,-14.303504919955792,-19.90228316064431,-11.840643079516134,2.190785167501365,7.360073479878771,-1.3103110394827802,-0.300442849878179,6.156630139892424,14.117355865156181,10.61382247309504,3.2204651549432977,1.7042687148330762,2.8742797827302127,2.2145487989006427,1.0725706066414,0.753742450096614,0.20973382794408954,-1.8094050343135337,-4.257242067022045,-3.6427126514808794,0.18685759364545115,2.3542062042942247,1.0052017826889585,-0.47029015076754765,-0.16287446104649414,0.9424430577525886,1.147339110530617,-3.918784731893721,-5.518019722395306,-0.30609112787824105,-1.9273957325327165,-2.4172497605813343,-0.6146606881248102,-2.189558128927769,-0.4262686143673001,0.9312763426804509,-1.4577343914229797,-0.7808057585858336,0.6570492962491205,1.0062845231201591,1.2355445035800032,-0.7236813387164949,-1.0034037703995282,0.7540929349376131,0.40867590632450845,-0.06946519967931154
2,2.0,3.0,0.010086575,0.03895833333333333,1086.4314584764893,1.3116505863348526e-06,-153.77858472957053,220.09712698939722,10.729254141523295,-32.645205573690134,5.950216319394626,13.4729416145605,10.388702029352071,-0.2788253712285635,-23.960810663194124,-29.993957256115472,-12.928836917863183,11.448597967400703,20.13917493565373,-4.074162679187531,-19.677248139191512,2.5076465951132154,7.481557366137131,-19.52062901958913,-21.03325577319818,-0.536494427513772,-0.3004428498781678,6.156630139892414,14.117355865156192,10.61382247309505,3.2204651549432994,1.7042687148330764,2.874279782730214,2.214548798900644,1.072570606641402,0.7537424500966156,0.20973382794409,-1.8094050343135346,-4.257242067022047,-3.6427126514808807,0.18685759364545243,2.3542062042942264,1.0052017826889603,-0.4702901507675475,-0.16287446104649417,0.9424430577525892,1.1473391105306179,-3.918784731893723,-5.518019722395311,-0.3060911278782423,-1.9273957325327182,-2.4172497605813357,-0.6146606881248105,-2.18955812892777,-0.4262686143673005,0.9312763426804517,-1.4577343914229806,-0.7808057585858338,0.6570492962491209,1.00628452312016,1.235544503580004,-0.7236813387164956,-1.003403770399529,0.7540929349376136,0.40867590632450873,-0.06946519967931171
3,3.0,4.0,0.0010063786,0.029708333333333333,1083.5872436370437,4.492563810644875e-05,-298.99384688611053,117.25192620680282,46.92033590522696,8.847590086596092,12.054677570656494,19.559111825778412,12.027812714108318,1.5061816240578307,-2.286360636662181,-4.236502031096995,-7.218244089771606,-7.105182537337017,-3.644813515852645,-1.8092143840288881,-2.7380337921371227,-2.4901524413744904,0.623117693001979,3.918554641607236,5.493286479493822,6.3353841715586725,-15.395603619598763,-4.881704344327217,16.589568844001786,12.254045835442861,-0.24758432303734784,-2.5293418673769996,-1.9383695107423036,-2.9870841052565105,-2.8255217215209383,-2.416623493281707,-2.5037437783872765,-3.0039011874010138,-3.1028959541350045,-0.2502937419132453,2.8073996268739045,2.2430033966353977,1.9642774328702788,3.2072167644360845,1.745757786859458,0.05836022228951472,10.306926572347832,-0.9279504767001011,-12.397308220027803,-2.422130573214713,-0.7466051742823316,-3.281011401839246,-1.0578164357157296,-2.041674324222107,-0.8108776506867766,0.7955545106655628,-0.8060806612354726,1.190969687903901,2.458599392228992,0.7179622227496079,0.315411555909721,-1.0568961687761982,-1.625796764393132,-0.36943966631739167,-0.612811932488044,-0.5061438686996211
4,4.0,5.0,0.0046557873,0.024875,624.2541647788474,3.200421958995775e-06,-271.1225646025554,153.00602757326587,74.07703522328275,23.893264709918693,12.276086670802275,10.213472561991775,3.1387960902261933,-5.393520556814088,-11.503373741267723,-14.212683551804163,-14.295638083809571,-12.548901598724742,-7.775543932967593,-1.106114109124025,3.3568371708288227,5.450626750622237,6.87146909351171,4.6038443195786805,-2.4686939094123708,-8.084710768182497,12.9838330876352,-7.918126277466359,-14.708849236243159,8.263255152529918,-4.682488768729965,-8.265174796968557,2.2073009888424204,-6.132425393659625,0.8902736988860679,6.99530713518803,-5.722199326005127,-5.1161857506989605,-1.5491686422199638,-0.3074994906639002,5.05430909493124,-1.2085990854588378,-4.491354894399344,1.461421066318702,0.9261889466230723,1.0371584770875673,10.843264975912161,0.7286199343823505,-13.073794084052397,-5.116558304711784,0.4486277673890933,-1.6442255643554604,-1.0222828564147466,-0.2880856034442144,0.06720828059963559,0.4563484241712799,0.2353342385018727,2.0587249381695623,2.8015813782500083,0.4433594027828553,-0.941690537781648,-1.3318351964329505,-1.5915781205378399,-1.1065513912101836,-0.957332341324157,-0.7194310226980507
5,5.0,6.0,0.0018445349,0.029458333333333333,953.1826783411183,8.822831882447958e-06,-295.60036835759666,123.51912017674917,51.11880292814912,1.9308902373929937,-5.195744220910978,3.2084645604234634,0.8134004911853205,-12.579073039226667,-23.63481110172303,-24.55215297413069,-17.44974466987524,-9.146692032501603,-5.506839420741831,-7.891287400177728,-11.783549440596445,-10.158756255221839,-1.7142117788520352,6.164632320097873,6.806581482283151,2.755598242299156,44.59205204310426,8.554255965071308,-33.45608268428312,-0.32154673269595196,3.438916245368274,-9.716066538462327,-2.0813129989045356,-3.820335725929751,-2.890669192914814,1.6107326608787187,-0.8547029012586626,5.798833763398681,6.681718181721865,-1.7205081181413324,-0.6698103774488383,-1.148871994710231,-4.375503700732543,-3.2833440908976295,-3.7714658273214954,-1.6356339954130044,0.8091861738103825,0.8298676965497359,-3.453497273545236,-4.825446178999987,1.0528544790756678,1.1694147203638172,-0.869226879221583,1.8609330341741759,1.0744241052608647,-0.17200485847929592,1.8606311928234573,1.7051328859399,0.9758877424472029,-0.01683118165680254,-1.6310626070276293,-0.7322056288797469,-0.486965429021299,-1.4627295051644225,-1.0223889298474582,-1.007934852057128
6,6.0,7.0,0.015420748,0.044958333333333336,2545.8235162675837,6.069302518870781e-06,-90.55615855565152,177.3728986170923,-64.91422555115354,12.12942011356098,-8.837016628471451,-19.67760873760478,27.032413085025667,-23.898325007884424,-8.835216936233364,15.140403891341508,-36.42408325783698,-13.11157603851179,13.324344676998509,-2.5706236244326117,10.117055159694331,0.2989530747427044,-13.806552369932565,-13.336562527240943,-17.058958541477487,6.439190922553818,23.9220541983311,3.081749657104902,-26.228788790963304,-8.681172766394448,3.6203537076859535,-2.9234967714015574,-2.1656627552624,1.1907465920161928,1.4411857453365176,1.021806493872801,0.5618845818891455,4.082852181134423,4.85835775629955,-0.6908084494525618,-2.782990093101413,-2.6090320821977073,-3.782798253198823,-2.7577666791516053,-2.1909243605768,-1.8077149468864027,-18.03422067303734,-2.64255136164964,11.590750301774012,-3.431194018631669,-0.3059907253898419,4.804356267871036,-0.16863455810046268,1.918354299958219,-0.5033304715519128,-2.2483084211578603,2.612879944699983,0.05519012530834101,-1.6087033968478295,0.42617829694278503,-0.9715428426869968,0.5034063188918513,1.3561728367108457,-0.20557847921641093,0.5930308010960108,-0.43724321186279214
7,7.0,8.0,0.008403361,0.0385625,2257.9841614424295,3.3634144895861263e-05,-166.31678969404135,147.83977051024613,-50.864447128970355,13.12177872129519,39.80581044713472,-14.075680216734911,-10.32556077781409,-8.343094780055747,-18.07378500375342,-10.859382448276243,-0.42753600905121025,22.170323499549895,19.213833087773608,-9.679500217081252,-9.467194673814067,-5.6586755769858765,-10.91539007893859,-3.5279623894710888,-6.068910341081086,-9.104736650874502,-16.8187833058948,-6.232303828864169,5.082052253635689,-3.400971100094875,0.8652668341330284,0.6468927216585828,-4.098022034797806,2.6559950727764536,2.2711427815581575,-0.2898974650205715,3.6573702317828682,0.922244276381789,-1.4272204411587492,-0.14279517080292725,-1.4292638142479097,-0.7178082493939,-0.8248280328364758,-1.9968368886508698,-1.8076302087778935,-3.5588773260091373,-22.263687523567928,-5.704239543601246,15.583410736186238,0.4900459396847251,-2.71676132912377,4.820323704199936,2.2880012661939824,0.884425896028461,0.4033265727386542,-0.11561817635854589,0.7277392531222596,-2.7938683767717856,-3.147333391085221,1.0995146561887896,1.330384458279987,1.2697207374047321,1.914881987225289,1.0923056176572141,1.634915987845249,1.2187566410799346
8,8.0,9.0,0.029785834,0.034229166666666665,1474.0783402036204,3.730121272689111e-05,-216.15408294267766,156.2544506920419,-6.075283702973952,-25.108043364004615,7.877077875209183,4.238061093563184,-2.1200370515860945,-1.5577767263185889,-7.077958063569945,-15.950036345367383,-19.997319504775863,-7.793148459078392,4.155908594272427,-3.66604994793507,-11.716290678069424,-9.844573999484272,-7.441933022439118,-4.3386917213948575,-6.985569800614247,-11.193118056027675,-46.48185260305191,-13.737603188746812,23.975834803667464,-7.353002756928957,-4.925617690061551,10.575126912326153,2.3724827162867426,0.22118070677836185,-4.207284646109981,-3.295919907651622,5.086163830974013,-2.401940380648809,-5.538216315018799,1.034535520380821,0.5763215998957947,1.0929006363422515,0.5141714552068456,-0.20972493088673214,2.9094251428313234,-0.1874359169283257,-7.671094628543564,-2.846669283711311,7.523453304428986,4.744916330681517,-1.1278390435888046,0.9317304754680297,1.8947996717125923,-1.315169505599057,-0.7483907826242601,1.2792671098424249,0.05590410614222919,-1.556721165030335,-1.090438741461833,0.920559548221941,2.0312074596032925,1.6605011496391118,1.7590622488813363,1.6936721946329918,1.3465089183098424,1.3150495705268817
9,9.0,10.0,0.0029161917,0.027895833333333335,1350.982899799174,0.0001249461502290509,-316.89532269355755,102.91682499495354,47.10959327223776,3.5447664757014303,-9.226457302086153,-5.514906746867606,-5.100484614497818,-10.469371816127325,-13.157726630263962,-10.4564201808791,-7.376275387491471,-7.194684440309359,-8.058723585172531,-8.057550092441135,-8.013195592954112,-8.676033965077849,-9.020661616781135,-8.318487526079513,-7.268263932037932,-6.222633898455773,-31.5244321740438,-11.557265330009047,19.358659199332642,1.464597960994926,-5.871904701376815,7.636240140673481,7.089620596290798,1.0865766968314672,1.9501988665017056,3.191504979848201,0.5218537398101996,-4.928111839568622,-3.856661738045057,2.9143931778859202,4.302456067452488,3.3487653330434464,3.050421381191061,0.9041631232560005,1.8529393602006836,3.6480096950076266,10.294241826375414,3.756903137468625,-2.8850208025922206,4.293944340122542,2.037041804066561,-1.8599646376519847,0.3011768740561292,0.2317170489116598,1.4486260157282564,1.833541339425537,-0.7029516696683958,0.3420181448018425,1.4839416794690439,0.8754434056277113,1.5089885801667204,1.4963510348734212,1.7448740025115566,1.748795524294025,0.5486349797967708,0.9471667927328631
