segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.012362179,0.033354166666666664,685.7901936178102,1.7334962647318316e-06,-250.20262289699465,141.9310329248442,71.68801495769199,70.79271577758469,30.520405630859756,6.211201774468053,21.606378551985237,-2.9993451620515836,-14.550118129807927,-1.3540112740872616,-20.561859660805993,-16.658141516935455,6.606184448684487,-7.463878149678095,-5.671824608630839,13.237842321159459,2.7741968616891888,3.5560942065233867,12.199342935436277,-6.016242991784041,-30.982286864960354,-21.70148526393885,-1.9953037366834505,-8.77814052317013,-7.306763254442488,-6.86509679249469,-10.367492828724187,-0.2550838851023763,3.954224377506103,0.7276498209099941,4.022408155699581,1.1616743194396695,-1.0593986970965878,4.549854196709207,0.15403516428948427,-5.37150605407068,-1.2445633827157965,-2.4635078307168303,-4.967586316957546,-0.2719356162096772,-2.425788459666787,0.1541640709843931,2.4591105564645486,-0.06044531789646872,1.4349003911638072,3.8771414593212894,1.8049830424432376,1.6468954420033577,2.8661423886816153,-0.7007692285886085,-3.127303497787222,-0.10724497439708541,1.0538296047322542,-0.7256665923973818,0.1548080317360181,1.6403083857586307,0.9439972232128451,0.8137710751324608,0.6208891700705416,-0.9339374881346402
1,1.0,2.0,0.0059976806,0.050020833333333334,2322.3452510967095,2.120447027739246e-05,-173.5495345796876,131.59499878969422,-55.34901371265356,0.5203408478096665,16.61394425378588,4.975187621071766,26.518550636490172,-26.272107837797016,-49.3869441357612,-7.6776712679311085,-2.577868658968055,10.6697352825419,22.59372073425473,-9.277108311557646,-12.60191224131837,3.3061234525285492,-4.586789475874793,-6.47560374707225,-6.479907357226571,-9.44648719662762,-30.982286864960354,-21.70148526393885,-1.9953037366834505,-8.77814052317013,-7.306763254442488,-6.86509679249469,-10.367492828724187,-0.2550838851023763,3.954224377506103,0.7276498209099941,4.022408155699581,1.1616743194396695,-1.0593986970965878,4.549854196709207,0.15403516428948427,-5.37150605407068,-1.2445633827157965,-2.4635078307168303,-4.967586316957546,-0.2719356162096772,-2.425788459666787,0.1541640709843931,2.4591105564645486,-0.06044531789646872,1.4349003911638072,3.8771414593212894,1.8049830424432376,1.6468954420033577,2.8661423886816153,-0.7007692285886085,-3.127303497787222,-0.10724497439708541,1.0538296047322542,-0.7256665923973818,0.1548080317360181,1.6403083857586307,0.9439972232128451,0.8137710751324608,0.6208891700705416,-0.9339374881346402
2,2.0,3.0,0.014925263,0.06966666666666667,1794.0162518706816,3.2218802790479714e-06,-152.41121805059066,162.3639936104076,3.661420611009397,78.42334677604265,31.326641747401688,-42.03277804164611,0.7616655682329405,-26.193755936228527,-44.33691694530173,22.736027594691187,19.938774950024,-17.60069496672265,-15.626990185725838,-16.28512381848016,1.896833085479368,17.279282033609363,-8.33236145338362,-12.101143021501194,9.109734002620652,4.881497882651919,-30.98228686496036,-21.70148526393885,-1.9953037366834472,-8.77814052317013,-7.306763254442496,-6.865096792494694,-10.367492828724197,-0.25508388510237345,3.9542243775061086,0.7276498209099951,4.022408155699583,1.16167431943967,-1.0593986970965894,4.5498541967092105,0.15403516428948502,-5.371506054070684,-1.2445633827157971,-2.463507830716831,-4.96758631695755,-0.271935616209678,-2.425788459666788,0.15416407098439638,2.4591105564645495,-0.06044531789646758,1.434900391163808,3.877141459321292,1.8049830424432394,1.646895442003359,2.866142388681617,-0.7007692285886089,-3.1273034977872256,-0.10724497439708548,1.0538296047322553,-0.7256665923973828,0.15480803173601815,1.640308385758632,0.943997223212846,0.8137710751324616,0.6208891700705425,-0.9339374881346408
3,3.0,4.0,0.0013550861,0.06270833333333334,3377.0320828489957,0.00018684821266311418,-305.3373770850244,64.56395999325841,10.019315207061911,38.24503940370363,1.8262777072660465,-31.570124904950315,7.194366761098962,-2.606532459919438,-29.131196024228018,3.259012014120917,4.9705019525082985,-21.926014659359385,-5.769044254393395,4.182439630649016,-8.952972913836584,-3.2701277408130927,0.09549588481092267,-3.7481370553269775,8.029171244909257,12.080232076298007,-54.61947629646941,-24.33827745574753,20.537299369956994,-5.017033422794786,-7.572071404476505,0.07000278252657309,-8.834620363640457,5.56756986154966,13.401615253820756,-1.6582129157542624,-3.046857934503435,-0.9956297501255208,-2.063171137074582,4.108137677965269,1.9017630624636097,-3.0243939713414836,0.8999207065821341,0.39624115748314825,-3.3093339619888447,-2.4988320206978476,8.127340866076063,5.099337279437608,-2.20265100505114,-0.39797142222866705,3.624222248945146,5.104098207692574,3.2507729127560125,0.3337277167435306,0.39357908295976446,0.12235075097885414,-1.1446950190752363,0.0215190869594359,-0.7354598501151675,-2.629680463884244,0.49145822335124545,2.98893799168217,1.1871131218517756,0.8438069190033637,0.9368165269817939,-0.9998860174989973
4,4.0,5.0,0.00041664336,0.05614583333333333,1939.7754565104358,0.00017667530475005616,-339.22013596912797,66.93912600336793,29.027331814417032,8.039663883787084,1.380422631907218,-9.841625924994357,-20.5689936539401,-16.10755227650224,-4.906870298043989,-3.184103810563301,-4.2240041880462655,5.448105051213535,15.490573457525606,8.555618862764613,-6.726118450924307,-10.331562352523127,-5.789762732232651,-10.125178292933398,-19.89312795041937,-18.139280709295242,-31.29263444753976,-19.61226881311253,-0.9660525076809334,-10.96092066284014,0.0003927763935567869,9.053060716601127,-2.1090138490498607,5.068066451588395,13.561240882756852,-1.5832649537009198,-8.079476288135028,1.7041014822368377,4.711635546553682,1.1423794940942642,0.05421137388251181,1.6564798333578772,2.403180688699465,0.175473050845486,-2.692266644089187,-3.828174854638793,13.32802400357662,6.943620957259133,-4.2325251286057854,0.7509653107368492,3.3136659526457155,3.0677603715570605,3.7467243300612356,-0.750818945301146,-2.815924802694414,0.33101032244557793,0.836823086981008,-0.16641765166920353,-1.6286058521690934,-2.780369336707528,0.29586892211006016,2.5094267106250485,0.7719510044110428,0.7301531478919984,1.5595457560807118,0.2511802432989721
5,5.0,6.0,0.0001994308,0.050729166666666665,2653.576055195118,0.0013582797574226992,-353.24245710276585,57.61604531447648,34.65452753542753,10.627015179963536,-6.273303210849386,-10.770374524621246,-6.9892215706255705,-3.477360359911879,-2.0938911902863344,-3.0086701440751713,-5.730768762450086,-5.8328134770537945,-3.280916772743895,-1.1567912623536967,1.218378839201509,1.9895757888873868,-1.3584853035396096,-5.482380323940408,-8.525146190650773,-10.430258004143269,9.809591256709636,2.750592907836018,-13.523184376440398,-9.67660756447846,7.160769974865205,10.696315491420254,1.7571322452186977,-1.2480204697301085,1.1186115396795526,2.494860963109722,4.349875282240708,0.998056172838265,-7.622215069497559,-6.894810771404532,2.6612381762491966,6.05919096062588,2.8671301908354474,0.43603632351882754,-1.4211635184827616,-3.493246084490103,12.871396216042712,6.365817091309596,-3.796298397416897,1.465903528109166,1.5336490460170318,0.07245074152474418,2.444586284547108,-2.0678027130021457,-5.198672867633835,-0.12638451948371882,2.2636583997749984,0.37310521077523523,-1.100231252800551,-1.5677744875366804,-0.44908683805748023,0.21467534322002066,-0.33046850988310195,0.0838727264230099,0.8850399362797291,1.2516987757893416
6,6.0,7.0,0.00068475044,0.0475,3160.2570563580816,0.00027961078874363693,-284.92185027941866,67.77660688423597,-13.486448091578076,37.42775557371203,35.37839608842719,-7.167349648805034,-2.6916095111540903,-0.41800972829034533,9.950635051511652,17.953543905284636,-15.107971133171922,-17.12678814669126,6.687123806217807,-7.903610901507484,-2.9177859216271207,22.931829435548504,4.4105325842889656,-10.35665613296705,3.9255594999547396,-3.0041313503213973,3.44329937633318,-0.5278156594349777,-6.127687506513663,-2.6935268986440506,1.8951458191152153,3.160548710843758,3.0702525171523916,-0.6013834459682167,-3.9838977788953494,0.30616449370589144,4.508156982232549,-0.6672569003882401,-6.422905991730563,-3.8505182621435226,1.2536422179469915,2.6338350330708677,1.6315868972127576,1.167360325725319,1.8860572416929624,1.4811726321813092,2.5533764983583196,2.63242008129723,4.294820325393032,4.365685930496392,-2.679165629833936,-3.741067280551091,1.2303515346977878,-0.8156848535620976,-3.971157823721867,-1.1150129140826264,1.1877803222624435,0.4811766658966135,0.04680201163367278,0.5126443441665786,-0.36720555781997904,-2.4505045134150474,-1.9714839801022217,-0.23036811667412177,-0.20633381948371193,0.7238165808177258
7,7.0,8.0,0.0016214837,0.04664583333333333,2350.7762775367387,2.8996989880555184e-05,-283.4385636463309,77.89818409200447,-36.33971672214248,-24.832044263651106,20.631140853332063,20.574314414056268,7.04133591579944,-16.691406082675925,-30.96689100060808,5.16449297174555,32.16186183627465,-5.648287196215666,-39.47839477622726,-22.061999344237577,2.4490517027607974,10.394131168280474,9.330999180727343,-1.4522165177160158,-10.985990072691603,-12.953573025639418,-7.630462128192365,-2.051418576038344,4.136624882288884,-1.821212664347007,-0.8512026957521794,3.378512493028979,0.798677875993947,-1.9367187546827582,-3.8191797535222993,-3.2348502368762615,1.9776174291877624,2.055575495063193,-1.9970566319352114,-1.2342858815992357,-0.9433865498560298,-2.439694855097876,-0.3666249470900207,0.3196611521582811,-1.1732962234812767,1.1049881148388052,1.0642076217813614,2.0141649331105094,3.700727323896481,2.6680996142693427,-1.867413999710131,-2.7067961988891405,-0.1832801852731576,1.1988204092069639,1.4376242835419597,-1.1087646345778321,-3.1896715787650183,0.6483393162667889,3.9822603096497655,1.643691241027094,-1.1093612558618118,-1.5929469199338162,-1.1085636717819292,-0.8028035023164032,-1.089232283768691,0.07968387883182536
8,8.0,9.0,0.00038399748,0.04547916666666667,2369.470927154415,0.0009764756656113881,-356.90558581567956,54.15897831742905,33.886016410633744,12.30155911237416,-2.5960703046074336,-9.711226840114335,-12.233009811390659,-12.507446644961298,-10.389859287359851,-5.739862899944204,-0.6295345762459016,2.0195574088532706,1.4747825006144968,-0.24436840701104856,-1.0732437929689982,-1.364664876865338,-2.9765704883023436,-6.303458567419004,-9.23241980093415,-9.471760037640626,-9.805725263297168,-4.049162664689204,11.678144489919573,6.939811539576078,-9.389449037467422,-5.993374186958678,4.52197100905145,1.3339913262542342,-3.825652589251542,-4.293473924121057,-0.9544457502963413,3.5812251506074397,2.1330663859408716,0.8753387700245069,0.020495947835231124,-6.346599825855474,-5.8373616428489035,-0.9181799468448488,-3.8478693890084883,-2.5082090502146204,8.825949585950879,5.089076475352679,-3.3911119148609363,-0.37272112764558796,3.498952935066251,0.3805921103525929,-2.0181362862108716,1.2757948940599784,3.7478084369412175,0.3642715305832872,-2.4000311810217396,0.27002672217975493,2.036326124188418,0.3308638391791842,-0.03075465154285466,0.4896535079474739,-0.4348006822144884,-0.9515613187798121,-0.6680061524179586,-0.5171250976581678
9,9.0,10.0,0.00024122158,0.041375,2343.166549691166,0.0009253850189559997,-355.4028999755972,54.16776671768823,31.651419695766027,14.084050088897438,8.45791650690703,7.394126536178293,1.7748679594624457,-7.116235674990188,-11.019542788462072,-7.33621792584205,-3.0818998949742884,-5.128108779510103,-10.660029279618293,-11.157841917598091,-4.420824974407698,1.9393486696049367,0.5019414973059428,-5.910673345923026,-7.812637657612708,-1.6715030862896318,21.755141685431614,14.582091076015672,-3.922463755174622,-1.1527787122418194,3.465997404605875,1.7392959458757786,0.11487207290338128,3.7783941901934823,8.227610362567443,-0.749143000865962,-8.867181245319928,2.1155117286743677,8.011100289915538,-1.0392830823530814,-2.2689949680039785,2.584673790419975,1.0587861019566351,-2.535211051778102,-4.000361621975488,-1.1001358491330113,17.019202922017282,7.522471233854155,-11.112918134907263,-2.715747044785151,7.976275300363102,2.089554484636951,-3.5135086381490463,0.22753856291871893,3.457553697296611,1.3804416835813529,-1.3358824314375657,-0.7938571281879553,0.22804776995744902,-0.6075037911911386,0.23964366892330302,1.833350418246725,0.3832577901826894,-0.21530838997197385,1.3504709426325052,0.13201313643026474
