segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.004678464,0.025083333333333332,2898.38142637134,0.0008089079978294642,-212.22928240299606,149.1480857432189,1.5131981889164998,37.83564552270103,-11.56704071194497,33.07585731099849,-8.372850313878823,9.828828722046367,3.729207068239857,12.161561643141823,-4.866993226023721,0.516264855336172,-8.098655655608567,-0.38262171708317444,4.698046906510949,-11.170076445290793,5.249033598510872,-10.45426589015947,2.562689486409395,-6.838550350981119,12.98904496309593,0.6079862880276028,-6.200115965894683,0.0199606132171924,-0.3301316587005723,1.0065467794472187,-1.3344959273376167,-0.7176839595164377,-1.5921766016492425,0.9196767525419951,0.7039107078272144,-0.095728566696747,-0.5729608958695757,-1.7245081305426857,0.3899794769095613,1.2099748212723789,0.8288276151093161,-0.501366644983621,0.21147061202444828,0.1936113428973843,-6.895867098479517,0.5551220286947108,2.2655256872199008,-0.6376246010794416,1.0469610864409582,-0.4320913769819013,1.1541332022743909,-0.11960981135077706,0.6864137995291612,0.07872529585522865,0.12559408629336544,-0.07579404297364309,-0.17854862310364294,0.1718309200607743,-0.10005423029704616,0.003954204054672637,-0.3329097266991954,0.24087876058235339,-0.11896196599320584,0.08380867670308075
1,0.5,1.0,0.042465013,0.09875,5031.436045312015,0.0029540557369048485,31.904605944695227,131.04455247242768,-70.52489547073874,62.69012501186394,-35.32062810756634,52.33175451385965,-44.84581939994111,27.01479298754368,-18.49650289432903,11.583350224678654,-23.340319416031598,3.3226182470129815,3.7367318279677124,0.8834210277456936,13.471275262360088,-15.817511930781963,9.401414792207103,-15.038178750516408,14.471269773103668,-18.63227002610857,12.98904496309593,0.6079862880276028,-6.200115965894683,0.0199606132171924,-0.3301316587005723,1.0065467794472187,-1.3344959273376167,-0.7176839595164377,-1.5921766016492425,0.9196767525419951,0.7039107078272144,-0.095728566696747,-0.5729608958695757,-1.7245081305426857,0.3899794769095613,1.2099748212723789,0.8288276151093161,-0.501366644983621,0.21147061202444828,0.1936113428973843,-6.895867098479517,0.5551220286947108,2.2655256872199008,-0.6376246010794416,1.0469610864409582,-0.4320913769819013,1.1541332022743909,-0.11960981135077706,0.6864137995291612,0.07872529585522865,0.12559408629336544,-0.07579404297364309,-0.17854862310364294,0.1718309200607743,-0.10005423029704616,0.003954204054672637,-0.3329097266991954,0.24087876058235339,-0.11896196599320584,0.08380867670308075
2,1.0,1.5,0.03524896,0.11675,4697.091049286618,0.001833180663718112,61.39806393425222,139.12349695260673,-73.24638387759892,71.60402050147763,-48.631379265830155,38.38058987620013,-53.995292999266596,22.132150694237275,-28.588269286621056,-1.9098223822274503,-27.469547994636198,0.0002016587042638629,3.7992599962320743,-2.9630475846176885,9.232091143861414,-24.917169080945264,8.596799522220893,-8.555715019304252,9.016564740351148,-22.954768069124597,12.98904496309593,0.6079862880276028,-6.200115965894683,0.0199606132171924,-0.3301316587005723,1.0065467794472187,-1.3344959273376167,-0.7176839595164377,-1.5921766016492425,0.9196767525419951,0.7039107078272144,-0.095728566696747,-0.5729608958695757,-1.7245081305426857,0.3899794769095613,1.2099748212723789,0.8288276151093161,-0.501366644983621,0.21147061202444828,0.1936113428973843,-6.895867098479517,0.5551220286947108,2.2655256872199008,-0.6376246010794416,1.0469610864409582,-0.4320913769819013,1.1541332022743909,-0.11960981135077706,0.6864137995291612,0.07872529585522865,0.12559408629336544,-0.07579404297364309,-0.17854862310364294,0.1718309200607743,-0.10005423029704616,0.003954204054672637,-0.3329097266991954,0.24087876058235339,-0.11896196599320584,0.08380867670308075
3,1.5,2.0,0.03777886,0.12016666666666667,4358.817852329024,0.0015486450229941036,44.438562555905975,141.89061503110048,-86.48249916969962,66.10681540624492,-46.61045626622716,28.01152068668393,-46.88378539371457,25.741655084104966,-18.82529024651727,-0.38125566379987563,-14.918124333085427,1.259448561171756,-0.12216002080404852,3.9775184978950504,11.545784107135683,-22.671669311818647,12.012582406596001,-9.036448372791826,6.809551723278668,-16.49844539637748,12.98904496309593,0.6079862880276028,-6.200115965894683,0.0199606132171924,-0.3301316587005723,1.0065467794472187,-1.3344959273376167,-0.7176839595164377,-1.5921766016492425,0.9196767525419951,0.7039107078272144,-0.095728566696747,-0.5729608958695757,-1.7245081305426857,0.3899794769095613,1.2099748212723789,0.8288276151093161,-0.501366644983621,0.21147061202444828,0.1936113428973843,-6.895867098479517,0.5551220286947108,2.2655256872199008,-0.6376246010794416,1.0469610864409582,-0.4320913769819013,1.1541332022743909,-0.11960981135077706,0.6864137995291612,0.07872529585522865,0.12559408629336544,-0.07579404297364309,-0.17854862310364294,0.1718309200607743,-0.10005423029704616,0.003954204054672637,-0.3329097266991954,0.24087876058235339,-0.11896196599320584,0.08380867670308075
4,2.0,2.5,0.021879964,0.077625,5124.683379400501,0.0024872124493944374,30.976406562359575,136.80455773572447,-72.2524357540351,52.2177754531873,-55.7608759242528,51.863101183306995,-44.25695516768657,25.735006041063805,-20.462157013826417,0.4930374748066988,-11.158375660967945,3.1583765925294642,11.555380034182594,-1.9291973851458342,5.442782264277106,-18.004717832608584,13.278464564957034,-10.808607827985414,6.310029469824083,-13.779314212304904,12.989044963095926,0.6079862880276038,-6.200115965894684,0.019960613217191045,-0.33013165870057126,1.0065467794472207,-1.3344959273376171,-0.7176839595164385,-1.592176601649242,0.9196767525419961,0.7039107078272147,-0.09572856669674704,-0.5729608958695767,-1.724508130542687,0.389979476909561,1.20997482127238,0.8288276151093165,-0.5013666449836215,0.21147061202444764,0.19361134289738405,-6.895867098479521,0.5551220286947112,2.265525687219902,-0.637624601079442,1.0469610864409586,-0.4320913769819015,1.1541332022743915,-0.11960981135077713,0.6864137995291616,0.07872529585522867,0.12559408629336552,-0.07579404297364313,-0.1785486231036431,0.17183092006077438,-0.10005423029704621,0.00395420405467268,-0.33290972669919566,0.24087876058235358,-0.11896196599320588,0.0838086767030808
5,2.5,3.0,0.06615998,0.12820833333333334,5825.0026427613675,0.0027753104252451867,99.51597160897379,126.38413022632768,-81.61758269060614,65.52625137503523,-67.36163396547784,47.5327994542524,-60.791557858460465,26.57354057228585,-31.53186934853268,7.351214858241255,-18.281736144454975,2.9690749106876844,4.891027675054833,-3.5837015120610483,11.895253516680244,-18.410336864436427,13.561850163473457,-17.309814720703162,8.812471067184887,-17.40074702580466,-10.717468594640499,1.1021280853239297,0.11451455917978721,-1.338819256182046,3.4062834090812766,-0.12429946262707964,3.0705051890197335,-1.8744884859029043,0.7144511617527337,1.783439162800515,2.170552140585887,-0.4371641489715899,-1.8718650369310463,-1.711295932172525,-0.011200843454682885,1.8708512980752243,0.41761669553066105,-0.29208489756897293,-0.6824101285903716,1.1966990217631162,-7.350477731596178,0.6943810656418649,2.5227186715429166,-0.7349483151234616,0.9060475445634283,-0.5312280712423247,1.2930569501421583,-0.0242578006588683,0.7236502362606528,-0.08662229703421573,0.08185851141929289,-0.07202733390414404,-0.0564400088654049,0.2661885171175709,-0.10967912299126766,-0.11233552030130779,-0.39947442043717074,0.34236437822940086,-0.1634999645306773,0.09563101897709952
6,3.0,3.5,0.030055793,0.09291666666666666,3807.965014245071,0.0013636675443704873,-2.0753570915931068,151.21154172157804,-77.22358401413184,51.131696067670006,-32.30115699098125,38.77251380974604,-40.36629938525763,10.865869413440809,-12.702468378808707,10.623170142242387,-11.754115420302536,-4.9061852546007945,-2.891152123526448,0.9450395205816615,10.004769686106716,-6.627513926484253,12.25738171813865,-16.928588746649034,6.02636504553824,-14.193901748811134,-22.848829421786157,1.9811366355737132,5.0018017164422295,-3.4931304680680526,5.503369919696366,0.03778260183244053,4.719296031300216,-1.305886020992906,1.970720060785831,2.64627357395635,1.8201961896775294,-0.628716131008432,-1.6265143942313882,-1.0800700585976553,0.10277279085342059,1.8859327332449303,-0.488578833493328,0.09248679462134952,-0.3471291975967433,0.9081346412491696,-6.656385263935499,0.6597650618989537,2.5598918296849926,-0.6988589770879623,0.525001095001395,-0.5483763825351898,1.1616140441795666,0.12614452313349062,0.6060684153059471,-0.25284528782932014,0.022570055277723693,-0.029659961763349698,0.10448860141677528,0.3435033701955011,-0.1391637011896098,-0.247053377873442,-0.4048536221829413,0.387538363126352,-0.16980035377321065,0.07221815867814811
7,3.5,4.0,0.022416517,0.08579166666666667,4049.8587343426393,0.0016505553689686446,2.0055747367329793,142.50050066563722,-80.90648708059223,60.501620576650836,-25.713461754726463,42.70066511458639,-33.74784632430887,17.680607279218123,-12.596844316559197,11.492534470062257,-11.868186350390562,6.1898070674551295,-5.820176460641328,-13.238469347677889,12.827282615605203,-2.4645229620748226,14.352666453420667,-15.283718565238498,10.876553046260941,-8.89433620142962,-30.798956038697586,4.036800474576275,8.53642642101071,-4.020851832890441,6.684413865866453,-1.242028950624134,5.624899941323361,-1.7634217455424612,2.426437624601462,1.5964057402003926,1.4602484544573073,-0.6736131193111224,-1.5030634657240698,-0.8786552173167267,-0.5272271601480786,1.3791497310038257,-1.26868851819875,1.0931129307606822,-0.3598588738719363,0.5483954156614126,-5.147214471423607,0.5561538589605695,2.3067731843354875,-0.5671182633286648,0.08183202413049907,-0.5070755632116661,0.8401062087739972,0.22153450694777407,0.42154533607942574,-0.3861298859205828,-0.025937038198950317,-0.0029192966318212603,0.24550327295524205,0.41615672820879474,-0.179747636674391,-0.3264240048308742,-0.3557546864115902,0.34780607964104543,-0.15679515615924391,0.025493170112930622
8,4.0,4.5,0.039527178,0.08083333333333333,4020.2092134791974,0.0011826836490516867,22.998023699070195,147.50851773543334,-82.9299766436205,50.15773627207496,-26.701707069695235,50.321094393496665,-40.05132272148526,11.489377878896974,-29.34444156822847,17.82521085448886,-9.929245742170725,-1.0442683911730968,-7.4334787412808945,-15.722564443766435,10.557026921711735,-13.245356541811518,11.750401042062201,-11.535832253221997,9.425156223338053,-15.39268832882951,-33.762395180876574,5.553095455439627,9.550746079787718,-4.417558560401279,6.262520938344604,-3.021298428401824,6.629808946874267,-1.1442256279237257,3.3319644495321206,0.5137704363548192,1.0957655931403014,-0.44737311911605876,-1.7021105305870767,-0.10695610011559525,-0.1790305766337701,0.6392086246068969,-1.8301752312015824,1.566707925287307,-0.6416916734870503,0.5766198699782491,-2.372302028304604,0.3074465696163315,1.5769764420189063,-0.2697978223873723,-0.4639801770308247,-0.3500597254437738,0.29081144900031286,0.30289125124913996,0.16971463727361702,-0.4877015087353508,-0.12242518582643658,0.037350026946193,0.3793046372704744,0.41041463376528015,-0.18976042350841257,-0.3305583492350651,-0.19093641894459365,0.2532216867615877,-0.10182092385535492,-0.022970026981888415
9,4.5,5.0,0.018731065,0.05529166666666667,3993.9254118752583,0.001935441146154164,-70.57795797545101,137.3810193514349,-63.089701488055255,61.766666602361624,-16.987058107516628,37.439958815920065,-16.786852753291193,14.627353369854518,-12.266751380565932,15.064234505359154,-5.313298048106187,-2.9005302415119676,-9.456048413517347,-7.326945614126019,10.528314667459941,-9.45647601540691,12.385692773578299,-12.53073396272345,1.966089676588242,-10.05175221823052,-31.351071805750053,5.257175716935691,9.658766958950334,-4.7774457400457475,3.350443905084219,-2.5745114738614974,7.094983745145894,-0.09172530971186743,2.6694398751404043,-0.845241665013646,0.9806569713541671,-0.49021599355931433,0.15574085670517698,0.4711196288013222,-0.2980448377590997,-0.30056026860698715,-1.790926877910375,2.1373399529808004,-1.1758424464485966,0.9847973712732676,1.5962750588847374,0.014982514866668913,0.3805740517577782,0.12328634721602007,-1.050915777510151,-0.073778179888073,-0.44986665075340415,0.3132637786339506,-0.20579746113417702,-0.5204508492433116,-0.2313044895018119,0.07216436625426424,0.44086875735881464,0.3039514440561129,-0.16144546343637148,-0.31057218767042727,0.050600413865334384,0.11278685679995372,-0.01405780130212203,-0.08519056025042898
