segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
10,10.0,11.0,0.13505012,0.050791666666666666,3301.2849610518956,0.0002594299162523921,198.14572454641265,169.26195215723442,-46.181448679944,47.765273604644186,-21.044092046868762,49.91535558265561,-30.28063945740019,21.346533194557082,-16.1529283620265,12.014040249875116,-2.3328140127736843,1.0461367411616893,3.6018821038806306,-0.18741901133823255,14.365746531999662,-3.7793688806620316,10.246916012625672,-8.957974150016344,12.416141309417188,-2.6328509451410333,-1.6960739234243907,0.23814250574825574,0.2086690153016888,-0.7300283214893223,0.33378918746081404,-0.14529655313411413,0.2356223445664729,0.4200656179959851,0.36445919515818276,0.20236710263068858,0.5021928187313557,0.058397331098156126,-0.29888214924643847,0.04040002410568506,-0.014558189020501867,-0.1481150453134588,-0.27509574056712943,-0.12546724790499048,0.26370544247617916,0.39393706455486244,-0.4701902354961962,-0.01866030856478832,0.18926193739141076,-0.00023859694642793368,0.10315424777457517,-0.027429105166421015,0.06780772033938896,0.07513953873896914,0.0845137207158037,-0.053381121360325974,-0.10995586622949316,-0.04181345384839463,-0.05238039338340727,0.04574392095746121,-0.1203933905090923,-0.08817786858260658,0.06771610507917389,0.022030398091177482,-0.15383243203448924,-0.35131892548577953
11,11.0,12.0,0.13285396,0.04841666666666666,3214.08796303977,0.000235137154445552,193.16726935615617,169.51303193918852,-46.60082985987056,46.42720907225248,-19.007042146904034,49.47018407836103,-30.711226852266584,21.67702827081196,-14.406574311154895,11.138211291876557,-0.940916080202874,2.927646698464883,2.995008306813319,0.018121251248855053,14.168893599057228,-3.964322911216297,10.32387397454977,-9.39745303425164,11.141608967817984,-3.8162751405373068,-1.6356162717361657,0.22702893263588186,0.07644224972026574,-0.32669291561069963,0.8755366481737575,0.04232258244590051,0.49668207763481353,0.448025246010932,0.29574544565278127,-0.24659830523520662,0.03576853061553388,-0.04870331867337089,-0.41199626487253377,0.16259325327952562,-0.169947341974209,-0.1268822034160097,-0.06120985462900045,-0.15854234353880656,-0.14926671767726477,-0.31144384097989863,0.6773845520216165,0.09887915254743443,0.09423760038361255,0.3230160223841605,-0.2191705876624567,-0.012820915418483255,0.06095686697620144,-0.015077463708339876,-0.03814121919155988,-0.05679314168548025,-0.32250698827153346,-0.1962705214849015,0.034017950697673605,-0.08134764340898157,-0.05947409808877583,-0.024829479759330652,0.09818926092961053,0.07872180104542904,-0.1644982716514559,-0.3682754168617219
12,12.0,13.0,0.13479641,0.04895833333333333,3240.096007041098,0.00021418669074106707,192.1562720754535,170.3458254180459,-44.94967430035681,46.8437080998405,-19.111096661306107,49.349555348029256,-28.818966863418986,22.930986835357494,-14.545742892544279,11.174694595807795,-3.116415184800281,0.6233975394520017,2.4050664365443275,-1.2291401097366035,12.755810920511024,-4.633090270134191,10.593981282985954,-8.104179962542624,12.047611565362175,-4.297273084916063,-0.6143967199866405,0.22683811873008444,0.17997936609733844,-0.03464748118486989,0.13516294139750926,-0.42248181845745314,0.20070405645912687,0.449684889973252,0.4589724545777739,-0.015941702330707613,-0.20820863613302418,-0.08794607389079553,-0.07906934645587488,-0.040068590414927094,-0.6272086836013403,-0.18169463190298846,0.28634282469961864,0.22028995604103802,-0.05995395353194615,-0.5993120066156985,1.2343070688836606,0.12143544756299335,-0.09093781902555816,0.3622422318399711,-0.37341082126084957,-0.030708408546181717,-0.14905808415918326,-0.10091182151434622,0.028386400959936175,0.05186780285408047,-0.18400542804100867,-0.13490621205315803,0.12642335389252576,-0.11211490237480663,0.05856783046477564,0.04746422645850309,0.05836345461416313,0.05295598707459192,-0.06284835654855346,-0.0914452072085663
13,13.0,14.0,0.13848445,0.04658333333333333,3238.4648835918483,0.00022786377831829523,192.91993172727365,169.78955288336465,-46.813726494353915,46.5478084438368,-18.197048140971184,48.790844255125656,-29.253461888868976,23.234007231122924,-14.624372191129439,10.774778975049701,-2.500430675237441,2.197320542993457,3.201088152233906,0.24798293109471348,12.967136038805588,-4.474933163006688,10.450519984016687,-9.302329313106453,11.2248057565267,-4.744006365322116,2.350923675701028,0.6870986409462446,0.07399696716775832,0.7555649368714086,-0.7968929803985393,-0.23016778227113188,0.27930854784860604,0.2367420113774556,0.2279489006161005,0.07308461048335292,-0.6800914970916717,-0.6996627236203712,-0.06745245856303103,-0.3705959198011087,-0.04038417303045223,-0.0427070231521692,0.15585470556283204,0.21753215891651548,-0.2729968767690276,-0.6115412689360322,0.8162345047159963,0.12461775392852205,-0.03307827288825355,0.14740102884695291,-0.3364333232554831,0.002380787380938481,-0.21243238368255593,-0.12478605780983697,0.0744571688437313,0.1749085751656982,0.03835351900195275,-0.12441296764245668,0.05800963310361785,-0.19629551168581055,0.08104902197294062,0.06432415511245915,-0.04307658357087217,-0.006146001768992054,0.015800107024634965,0.129869855256777
14,14.0,15.0,0.13640398,0.04766666666666667,3248.238621194382,0.00021382436146006052,195.19740976092072,170.25788227879679,-45.17510353221563,47.53173651292768,-20.773274342847643,48.14261640198603,-30.006001656803363,22.81646816426786,-13.749167149150361,12.116047896635006,-2.5940998959215213,0.971569449443425,3.103495448890963,-0.5026928033357972,11.830581894118783,-4.432536914281778,11.615307131390306,-7.904086230383749,12.0747731474031,-5.1655453658271195,2.4821914472753117,0.6152848894080407,-0.24479743854984798,0.5400539114694778,-0.6970501045572841,-0.16259341350650647,-0.4009813113363392,0.021148127740992482,0.540289472476204,0.301864659041811,-0.0599043076200844,-0.2906540266941335,0.1609627170614386,-0.25357990122803065,0.21349937883149775,0.04711849684713626,-0.09181074759223017,-0.04872456375969202,0.011328739279293454,0.08675974249009796,0.007505448749863819,0.13097344998123434,0.007681470352483839,-0.025292989446716138,0.04915118646710923,0.08112192551312258,-0.08751271363333323,-0.09349348036011539,0.05823002463301841,0.045200384966664765,0.07939708766215965,-0.08692263641204012,-0.02154134900530248,-0.11513881469908219,0.08750967136004927,0.10168386466487392,-0.0875574006798772,-0.11350849980762326,-0.028777797666684677,0.24738102373852153
15,15.0,16.0,0.14665535,0.0486875,3112.0296520033826,0.00018060975515122747,203.4013188919277,172.9924967135443,-46.11813040810236,49.86101955006593,-22.16041820812596,48.922814640026985,-28.721166716331368,22.917997663244055,-13.665117679771352,11.032957693879716,-4.602531210100611,-0.7447528746326826,2.3085315078248465,-2.1980820009570903,14.429587247101088,-4.27813470490335,10.592484578161754,-8.409839105748501,9.763043792952384,-6.439845344761938,0.8972621682128376,0.6558943169395136,0.1234392876025913,0.12296153229689066,-0.3905234451262601,-0.07571768312488045,-0.2646371568802325,0.03836333807787731,0.6273727809222225,0.46904138990702454,0.1533839613688276,-0.569414180483985,-0.24196413111310144,-0.7121286497429749,-0.1850562633259252,0.08033200777122351,-0.08751598633743675,-0.05476509248340177,-0.10590752895970981,-0.00513043924891233,-0.3584816422625043,-0.04467959537971045,0.04127355288703517,-0.16087952189772578,0.1584644619568913,0.07962307385932352,-0.017821566908732534,0.061390490763973696,-0.14012239246257543,-0.035871998642777334,0.14489069771354318,-0.02913801018261311,-0.06166913848812061,-0.07159582144554046,-0.0793778112851373,-0.006398001098816958,-0.017734490289361474,0.00034408683267230146,0.05758048726707363,0.23141813909717734
16,16.0,17.0,0.14380744,0.049854166666666665,3163.5598620649084,0.00020664631405534827,199.32653572950304,171.82077794999628,-46.52145953623183,47.88737210407332,-20.614662150515137,48.47060308804606,-31.090021006369486,23.194732258001892,-12.323922785842305,12.554928531601842,-2.364886455469118,0.6411641147944049,3.65615834405605,-1.274007149850854,13.092082210520763,-4.495897014950179,10.06394524795227,-8.79404788502006,12.8351362435458,-3.015554882745663,0.14996127750677404,0.8973075306396213,0.1936655576423411,0.15518927386880849,0.17773410609691564,-0.0940972404649662,0.03511334065688024,0.08140682482246449,0.5504106375898048,0.012081832790780265,-0.2279609270524758,-0.5876835275191891,-0.099520255207352,-0.4449962989394046,-0.11732428165335773,0.26520517595968446,-0.02975883274963275,-0.21110391729711933,-0.28738761577002836,0.3343876972333484,-0.40106530499061643,0.14918742755720885,-0.08131180203574179,-0.3357917530053231,0.24742872766030835,0.17188283003868937,0.3172301182287624,-0.09151567539380782,-0.3506301341857407,-0.14524724213849932,0.0770508087480735,0.1050420489088569,-0.033195271251228245,0.07225747851835435,-0.04452904201115039,0.0405611560362542,0.15560618221450973,0.17942052155618365,-0.02119115972210212,-0.024335828713275387
17,17.0,18.0,0.14164218,0.04625,3140.720425924423,0.00021413948727301734,195.3416795840467,172.28757663246247,-45.52335205433286,46.984798309748435,-20.228971462768737,48.24826249647124,-30.034637998487078,23.236691874645295,-12.200130468172357,12.900545607101405,-1.8481175886195054,-0.48454769210195653,1.7149360490858563,-2.9270031443626303,11.411104563974973,-4.041593073816371,10.788620994048522,-9.131173948205307,10.315086563656802,-5.8446538031074065,1.7246305492727763,0.3226893434319022,0.0611332335068395,0.14359964618311483,-0.4419627759411832,0.1336995005047153,-0.027846612691666266,0.5135651166565879,-0.4777236442535766,0.038616030394981724,0.12839030119223943,-0.6968380241209089,-0.2455566648692386,-0.6328668281731238,-0.2718613992137107,-0.18374036820252806,0.03615629669472601,0.3004422698485906,0.16426373709100123,0.42173544917822847,-0.23959039314545863,0.06653329772634727,-0.17591347463367293,-0.5241049309420134,0.21931713485859683,0.4017403407683928,0.28630306231673025,-0.30035904500851884,-0.4818138529234445,-0.14914586257572374,0.09513633885187232,0.4762044604972803,0.1920730704754624,0.3416984359241855,0.017921265142973344,-0.012651312038413987,0.2931691911168864,0.1991643410847067,0.1452363655752445,-0.20080834438511705
18,18.0,19.0,0.14594355,0.04920833333333333,3039.5898222243304,0.0001505055135308585,199.9770358023951,175.09687997253582,-44.50416492088868,49.74579350243047,-20.850327185041678,48.009406271439076,-29.17369931244111,23.064155182679563,-11.729607567000837,11.242663103978064,-5.1111113419244525,-2.0969507794178814,2.9026919022236988,-2.363213726330049,12.753201827415053,-3.2247818500268464,11.36844475969876,-8.598938395640943,10.36181368320075,-3.791202650487645,0.06318073179226162,1.5278245139478903,-0.6202034216806808,-1.1492239105002489,0.5658131991517186,0.592112144872142,1.0667740077131886,-0.6740311385174017,-0.6603129858645989,-0.20915887189466378,0.33784656620857695,0.2982681396686127,-0.0032173723166339357,0.06807658057881531,0.03425673671963868,0.3819604650152829,0.6243840219642365,0.6707743628552295,-0.22971269235657263,-0.24835234528984926,0.9960141931370421,-1.849749862222632,0.1602060478680255,0.0915318140755354,-0.7467973734003833,1.0880208635853759,-0.08822945008752146,0.12834147820573738,-0.8121831220886361,0.25928371323722094,0.05899408769124079,0.870956890613761,0.30826405922247263,0.22354420037103234,-0.10846964562377785,-0.47105346038638607,0.45106643093704957,-0.011240644903496669,0.46659015756208844,-0.6103809399283424
19,19.0,20.0,0.15382011,0.0501875,3213.1409714231722,0.00020034416636178525,211.69922160184555,172.96789241943407,-46.82111154823974,49.64980708180293,-24.252399570568606,49.82191055085406,-29.81856062675389,25.55111178418816,-16.35089351045997,11.882170559666514,-2.5874672609117466,-2.859885548131082,1.4574814043948299,-4.81781285358311,13.23972044258539,-5.832394128377656,10.12101630576214,-7.005182501195108,11.821023758579916,-3.9433442149998066,-0.2572995246571987,0.6733023139171153,-0.34919359590426186,-1.8453565302286459,0.5120226826393218,1.5898793280485284,0.6510478211752638,-1.0857129052947827,-1.1763346719677967,-0.16606757062887162,0.3461619089976626,1.3686322884085143,0.6702497798188509,0.7398270901188414,-0.17124044679755676,-0.04130219694864562,1.0512585418900595,0.5001174728639568,0.5914368372097845,-0.7178021399128981,1.0035197756299525,-2.3492384959646393,0.39894339148813607,0.6623907459164196,-1.1512639980205652,1.0790035126413828,-0.18158372379334042,0.2046690193573324,-0.31421021494934387,0.0584758706070685,-0.1251708823366127,0.9403178395942855,0.2510546942000133,0.2546417809665793,-0.26211023172232495,-0.6888711012763296,0.3770983563303979,-0.18983685563863203,0.3992008819151259,-0.5424726814073946
20,20.0,21.0,0.1485804,0.042583333333333334,2818.435863607369,0.00011505596109418708,191.46366837956492,179.11974262624994,-48.973596897681794,40.808748165544834,-15.773882100856612,50.644339785215365,-25.86418965367014,18.667366610643455,-13.550106194021492,12.01832169584597,-0.3059787882801136,3.32017374115203,3.7687988048183936,0.01178060765346195,12.349057954813748,-1.690694162593123,13.519667701916642,-6.503171794249014,10.933604184301382,-5.207971403248709,6.12099728015697,-8.52674826571614,1.199859211688019,1.6073264324523655,-4.0332454901952515,4.617917163690004,-0.7454811267141919,1.522753226826836,-3.161199458996263,1.410842199488811,-0.041876292498983614,2.7343657692849015,0.9838968185609652,-0.013622256230226113,-0.7099829859803236,-2.1612812115991855,1.718022199337947,-0.3671447433222857,1.8319766219810205,-2.1477482078627985,1.260782018348989,-1.9834005612015506,0.47553398028576876,1.1873901497933996,-1.387329320307842,0.4650244230683148,-0.48065118649379496,0.5824276111556169,0.277014712335289,-0.19315868777014594,-0.19003763929697617,0.14126676133725258,-0.01701038265955219,-0.06218518016183251,-0.028446834583509207,-0.6909725264604923,0.00375329046731326,-0.14222735621098503,-0.07486018363023292,0.05934369152261807
