segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.004981588,0.04577083333333333,2316.1191682064755,0.0003474575894061422,-134.21750120476128,194.30962291846396,-65.6496318617931,40.26222732695714,-29.38345247224129,4.6550266170689145,1.2964510769545625,-19.193741237514708,4.415986044413781,-28.27547354683147,-2.447552014115918,-11.862038206484213,-14.056158556196095,-3.0987230150072618,-16.46001960548255,-0.49623484743504703,-11.871332365004818,-4.934642336438335,-1.0020680316426416,-8.475499085464975,1.7832043003555371,1.4407836345904408,-1.4458078300188633,1.1983511018351714,2.4339904268729073,-2.0527373093510053,-1.0414862634495767,-0.5038018674925777,-0.08625950889257132,0.44901779457372676,-1.1960525218698759,0.03649631843449391,0.02603470820046584,0.3513383544531148,0.22298435346730702,-1.1860761012992023,0.13819843166622678,0.08799880233855477,-0.46548693160930216,-0.5053151663819319,-0.4738427704390875,-0.8479285568450617,0.5141056124521386,-0.21430561973189527,-1.1629854020308268,1.2100654083101705,0.31213252799380226,-0.20890110561713246,0.03264889558776627,-0.6379859356603376,0.6930290762543416,-0.3754466524996174,-0.4106519141953301,0.47620133157392597,-0.553677369291602,0.6654204054044479,0.03823722712795632,-0.30264939089233933,0.7922882440140486,-0.373196083429546
1,1.0,2.0,0.0059797377,0.058229166666666665,2307.936108140281,0.0003295877631584628,-127.14288728824978,198.24796705572925,-70.03878614479169,44.802166294905334,-23.172244598540313,-2.293559968136493,0.9597003309391711,-12.364933489952719,12.422574837235159,-19.823922035196503,-1.4450821723596434,-9.842787942076033,-10.230742489656514,3.104688657000663,-10.489330481203046,-2.97251192599518,-11.93970722298754,-5.993707842091352,-5.600131123869533,-11.421222220525568,1.7832043003555371,1.4407836345904408,-1.4458078300188633,1.1983511018351714,2.4339904268729073,-2.0527373093510053,-1.0414862634495767,-0.5038018674925777,-0.08625950889257132,0.44901779457372676,-1.1960525218698759,0.03649631843449391,0.02603470820046584,0.3513383544531148,0.22298435346730702,-1.1860761012992023,0.13819843166622678,0.08799880233855477,-0.46548693160930216,-0.5053151663819319,-0.4738427704390875,-0.8479285568450617,0.5141056124521386,-0.21430561973189527,-1.1629854020308268,1.2100654083101705,0.31213252799380226,-0.20890110561713246,0.03264889558776627,-0.6379859356603376,0.6930290762543416,-0.3754466524996174,-0.4106519141953301,0.47620133157392597,-0.553677369291602,0.6654204054044479,0.03823722712795632,-0.30264939089233933,0.7922882440140486,-0.373196083429546
2,2.0,3.0,0.0049996255,0.06183333333333333,2540.5812278222643,0.00037348378205805734,-125.70575494600162,190.27104748126195,-75.28015839046986,52.109454474142126,-18.901986590447695,-0.1178246622719564,-3.204181201771439,-15.787307204946917,18.182478628258416,-22.209116940634964,-6.903548076953416,-7.160211305129046,-12.664799744998252,-2.472737701385417,-11.79613829160228,-3.5858638828055813,-9.991579622497671,-5.843114936851233,-6.729012481704012,-8.190375288876858,1.783204300355548,1.4407836345904246,-1.4458078300188648,1.1983511018351694,2.4339904268729096,-2.0527373093510066,-1.0414862634495774,-0.5038018674925767,-0.08625950889257268,0.44901779457372776,-1.1960525218698765,0.03649631843449451,0.0260347082004669,0.35133835445311495,0.22298435346730805,-1.1860761012992027,0.13819843166622797,0.0879988023385548,-0.46548693160930205,-0.5053151663819313,-0.47384277043908785,-0.8479285568450624,0.5141056124521391,-0.21430561973189532,-1.1629854020308275,1.2100654083101712,0.3121325279938025,-0.2089011056171325,0.032648895587766305,-0.6379859356603379,0.6930290762543421,-0.3754466524996177,-0.41065191419533037,0.47620133157392625,-0.5536773692916025,0.6654204054044486,0.03823722712795631,-0.3026493908923395,0.7922882440140491,-0.37319608342954624
3,3.0,4.0,0.00555496,0.05739583333333333,2334.5948980218095,0.0002746092864173475,-122.3490673091845,198.98648414961357,-74.88467804566775,44.78131889327355,-23.445160214261684,-2.3407283161597294,1.9259921368109754,-18.028042200777108,8.879500820899976,-26.345920382766955,-9.079383304098926,-7.237634960233436,-8.052106524328,0.16503797144716015,-18.20623008487071,-6.606732016668237,-8.175104687529489,-4.899975863755268,-6.189085841285445,-9.941900690907499,-0.8367300612631104,-1.6965020079234139,-0.07870980238803538,0.6759002457018929,0.40997539193633314,1.8730927318839745,-1.384820824684552,-2.1280490821798446,0.42423081314157174,-0.8384982630795157,-0.2390062381625229,-1.301123132016972,-0.9804282045847023,0.7799195043793629,-1.7134755358321183,0.017728411122735637,-0.1512448743451378,-0.5397422484677837,1.6318584367088023,-1.0033449573567612,0.5468769214628947,-1.3990715413565806,-0.06522780639885029,0.5084918485010945,-1.6040425584259166,0.8954981578799979,0.5327672071788134,0.270658291484647,-0.03840200320244331,-0.903155934245257,1.3477285795265301,-0.43891286821298264,-0.7532455689433821,0.7368428747050049,-0.4999308049676087,0.714468300337501,0.25370549243658685,-0.16483462055031337,0.6454481416780722,-0.45544580912595467
4,4.0,5.0,0.006092595,0.04583333333333333,2219.201155019887,0.00017833863270825685,-127.69838969251619,201.14428254447392,-70.45572506144939,46.264406536948876,-17.077042530016065,-5.585075755674493,-4.394126143229223,-18.881196219565396,5.7562255081185105,-22.769385400177608,-4.610664057595656,-12.98213310523304,-15.015302997858019,0.12779410003506314,-11.486648036312179,-4.609505308594529,-13.062641474402705,-5.041514313913604,-3.0350253309811945,-11.741735682183664,0.7239576289694232,-1.2302163283779408,0.4411712184264171,0.3880484312423346,-2.36892906581294,2.034674711582357,0.6908436571369221,-0.7361837882346061,-0.17826019197081142,-2.0971538549013395,1.790569717548156,-1.1719272188378602,-1.5239934063836007,2.5180544373596208,-1.577172548340991,1.5391236695120696,0.4741062203116906,-1.1113776267199726,2.447281604301889,-2.122280688042247,1.9285978843937295,-1.1094826179245747,-1.1085001101817866,0.8444012734028423,-1.1743213561848687,0.2260426999170323,0.694245382365299,0.5550265971023579,-0.03669819602332142,-0.46741539849392705,0.9023430535361434,-0.012938040935853655,-0.07849776268833718,0.17021764034883374,-0.2727300937094994,0.4609899602670974,0.2758465341777979,0.025511594941940795,-0.09384825145509089,0.08026153720657365
5,5.0,6.0,0.0053603593,0.093375,2998.8313304716426,0.00037450808819286877,-130.33022022130805,184.3288394845062,-72.8445518212421,51.104191492011424,-22.034839669074465,9.805529237984643,-5.369431321754692,-21.458234393542696,20.75685546301297,-23.736279120822758,-3.786555372851138,-13.437442702108893,-13.95763188615014,5.704020278187235,-19.211453288008684,-2.3720491574870284,-11.160400668760712,-9.093219395899084,0.7121674843130653,-14.662266810655968,5.047212243363072,-4.219074090708275,-2.7154363862357553,4.145961679637059,-3.1847626189137452,0.38104746958229935,0.7561848121512388,0.965680550301671,-0.23226918336566835,-2.7936760519150217,4.049279256053754,-1.5538562539942407,-2.9651790792244084,2.952194686524884,-1.3765912204665856,1.0236655149826646,1.238771999526429,-0.1364860858837479,1.3053695088254615,-1.9740614511815457,2.6006379098308954,0.2561941420595476,-1.6846323253867064,0.603683413373443,0.0400452428259649,-1.024293877313974,0.5363084888354614,0.4252320859636694,-0.431271095143365,0.715328840599264,-0.05927521697528794,0.505545396051538,0.7682262490698191,-0.8050464938630676,0.6793921614197583,-0.1688067376526378,-0.12749998360258497,0.41397332912635587,-1.0655046539102644,0.7623316147289853
6,6.0,7.0,0.007375961,0.15341666666666667,3342.1413083457555,0.00023338897073129275,-118.09539034509274,191.44878817192594,-74.09436541055061,50.88826033098486,-31.451792192105998,3.982420118567636,3.897748813196002,-17.753130049737152,11.352500347347863,-33.99970684611375,-0.5971134548365341,-9.919943528380616,-17.332004096005182,7.348043332042642,-19.179389431738244,1.9924130351641578,-6.128400530323608,-9.303381304379185,2.0567688770061703,-16.441595669213854,8.484222570011099,-2.8453434136400153,-5.669945089003934,3.6853267518817954,-1.6402473486263907,-0.17650117861500822,1.3592378299590204,0.7244663017784533,0.0584995092444404,-0.9104703034781532,1.1715199987026994,0.09817267474386052,0.6259213320786342,0.11628896512452265,-1.3091082727629548,0.6159051481063182,0.8224226656194332,0.013928695756240705,-0.7714837249430857,0.3813507665633289,0.8257190845160925,0.8575645674768012,-0.771692137615615,-0.380630321768783,0.8763300893259609,-0.6885235377677095,-0.16386975107329577,-0.17825833833383678,0.08155328453982254,1.6121492603752021,-1.0680435947469584,0.5652095410099236,1.2637149840977917,-1.4318034171093073,1.045432811357456,-0.4819289586007167,-0.6647059872987585,0.443753960614785,-1.1321740502544422,1.166307921814298
7,7.0,8.0,0.0079694595,0.14983333333333335,3345.3507818081944,0.00017153995882359313,-101.9145057660809,182.73886088234622,-86.64253980229591,63.199200394440844,-32.181598477785435,-5.2192389053692985,1.5609787193545541,-13.763672534182879,4.9200174844569595,-34.699139919373984,9.160237674790267,-16.538011018630847,-21.71965137137645,11.315886788067782,-21.242815489490603,-4.7893636136342606,-5.448365161936897,-3.4514727979412165,-2.2081354011518233,-17.462277953300127,8.28632701737052,0.3920322450053601,-5.446313275606387,2.0456781522493763,0.24586074747288267,-2.142788709587211,0.9625245330817046,-0.7322136973680283,-1.8505045131828777,2.1448041642052096,-0.22585746361623388,0.5915539014498563,1.785745671533273,-2.0444302288184235,1.5494531334776531,-0.364696016437577,-0.9629030150119334,0.9674712359258877,-2.0862821682200288,1.556497388985375,-1.8537303441905637,1.6333069072764985,1.0519480078560803,-1.622442059481498,1.1022204905994388,0.057261900058468956,-0.16349673386145042,-0.7255698410902705,0.2764479347531178,1.647428808916318,-1.7301754340900524,0.5058199779450159,1.324096399626632,-1.1712522190325871,0.9471128169558005,-0.16488832501065664,-0.8046367209358103,0.03448284230612687,-0.20849578764701887,0.7935564438540659
8,8.0,9.0,0.0058931755,0.08429166666666667,2823.764983123199,0.00036941810847494994,-99.48513407007431,187.71255477735386,-91.90645651594214,58.643535845143134,-20.20489986879253,1.044802422927438,-1.0631420139887475,-19.10614564035304,13.967142043618718,-21.84030651829276,-5.226460587902865,-10.94098557325276,-8.004686594851695,-2.0966943292825975,-17.01650829938599,-0.32132233998932314,-11.806545899717449,-7.792744134111334,-5.432292512964176,-8.434976278044942,3.2329956645461606,0.752053341149245,-2.0518510249663398,-0.4649614139077373,0.29740969762354796,-0.14602488767143293,-0.23167495869478905,-0.7785283560689398,1.0386238956369058,3.494352338914551,-1.412079896351639,0.5814154084897077,2.419119138726514,-2.1426501905152575,2.186969331474167,-0.1763403577813918,-1.7485862089129183,0.555413515449133,-1.517762808447573,1.9439795009457788,-2.1337642566499917,1.783177582991035,1.816506221032325,-1.433959010210232,0.6820587942532254,0.042942684495703966,-0.39752357611191674,-0.8212857748338132,-0.564167903370538,0.10880471730260062,-0.6789313690490768,-0.010820440568420561,-0.09977411789795909,0.09081991634191372,0.5959833177221596,0.25448554259897593,0.04964770777077984,0.12268612005545146,0.5713019227491715,-0.6203028743520821
9,9.0,10.0,0.0056655724,0.07952083333333333,2846.834827112545,0.0004303795728600476,-98.2037132719647,188.15711740681905,-91.17007264657826,57.454944496179166,-26.428982093366788,0.560394537868694,1.9236367572462028,-24.44279508507489,10.197012048963158,-19.091958463707215,-2.6011691243991404,-9.969152172423541,-9.692562279060525,0.20423796475774406,-12.54562818679655,-3.038661552098172,-13.135843059123456,-5.011181801403573,-5.9747126618019,-10.883089561313554,-1.5958260248572713,2.148762068279583,0.7352566210258459,-1.8911045348756583,1.3575113109584767,0.6521188244028562,0.734157537170892,-1.9106713262259825,0.6599082972036869,3.241056671470212,-3.309797966869333,0.7336222688579136,2.7587040155848075,-1.7745968308181583,1.6109340621938535,0.5953466428732369,-1.4989071678864443,-0.23481428419955977,0.6360301123426113,1.2124064008975561,-1.8151080562894997,0.8666301457083065,1.4297335181827604,-0.6585873921809471,0.4997963497575246,0.17262168019217708,-0.27921923105068974,-0.2317630763573046,-0.546495679121845,-0.9444910277477996,-0.10186869436295914,-0.333246788316074,-0.6984582780707348,0.5467959396734273,-0.3846443016405157,0.4384491883433645,0.6678239058029278,-0.08097502425791868,0.7187626888105595,-1.0817670909428991
