segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.0037336594,0.030708333333333334,1317.4320918126127,1.221352843844546e-05,-194.40251216733435,162.3606117698081,4.613360510705577,16.382396398943246,27.87740967605456,-8.698337541705293,-6.602966913624723,3.144571670754535,-5.63571048955471,-16.624917117602333,-25.256171119704746,-14.437284343755826,-0.4945514548582304,-2.5933545692047577,2.360953122904653,5.586418849856628,-7.249829045235829,-9.144621780106245,0.22245745064185113,-1.505534288517069,-53.01804438051831,-37.42154445501128,1.9643232049749837,-3.723772013850788,-0.45737605021740263,6.3135315872139035,-4.325448802009397,-4.769567842701801,3.768733948922832,7.083361298498766,7.30602181352846,2.429456832823773,-0.059950291106910185,0.9660276826127087,-2.863667600961435,-1.4259866398136538,5.417363993411164,3.6332132741600014,-0.9377270735954036,0.12120928331574073,1.8852245828201981,-1.5065159423705774,-1.4680003101683865,4.215867644815262,0.012633862570494446,-4.123313445637103,2.058647521053946,4.484212993551154,-0.8632481775666005,-3.6231688801939645,-1.5028403118501297,0.7060920720180665,-0.3604827748347309,-1.255591405066671,1.4155661742658725,1.8796314291008518,-1.3394382512520904,-1.6246205266431448,-0.10963320176232734,-0.971669981252477
1,1.0,2.0,0.041229848,0.05925,1056.0601369877452,7.476896332609893e-07,-84.92755563536453,214.50249609836445,-29.852024221129042,28.919126698462826,46.56558013302292,-2.0074146435969533,2.7599381170905457,-21.09355349146461,-26.939463624807566,-6.753940280077654,-21.6846422802212,-12.159328598210747,5.864070104787867,-6.023178586644385,-0.5779891883478636,5.0880713965795605,-5.794921907090981,-7.689851006658737,-6.238780587089948,-2.446196084275851,-53.01804438051831,-37.42154445501128,1.9643232049749837,-3.723772013850788,-0.45737605021740263,6.3135315872139035,-4.325448802009397,-4.769567842701801,3.768733948922832,7.083361298498766,7.30602181352846,2.429456832823773,-0.059950291106910185,0.9660276826127087,-2.863667600961435,-1.4259866398136538,5.417363993411164,3.6332132741600014,-0.9377270735954036,0.12120928331574073,1.8852245828201981,-1.5065159423705774,-1.4680003101683865,4.215867644815262,0.012633862570494446,-4.123313445637103,2.058647521053946,4.484212993551154,-0.8632481775666005,-3.6231688801939645,-1.5028403118501297,0.7060920720180665,-0.3604827748347309,-1.255591405066671,1.4155661742658725,1.8796314291008518,-1.3394382512520904,-1.6246205266431448,-0.10963320176232734,-0.971669981252477
2,2.0,3.0,0.054526582,0.036020833333333335,842.5232842806724,8.002314992738053e-08,-58.68031434307024,287.82077953120086,-3.1320548151741514,-41.04305587779631,32.12244165704771,25.927745703818,-12.289086600375692,-24.158497069896608,-11.463887348328509,5.946811297220721,-10.67763967772049,-34.17815924630882,-6.999793511110761,20.816426425246867,-6.060759414537235,-23.670613106202303,1.848965470508508,7.195534323723623,-10.759451604237537,-2.733207424215434,-53.01804438051835,-37.42154445501132,1.9643232049749888,-3.7237720138507915,-0.4573760502174031,6.313531587213906,-4.325448802009399,-4.769567842701801,3.7687339489228355,7.083361298498771,7.306021813528467,2.429456832823776,-0.05995029110691041,0.9660276826127094,-2.863667600961436,-1.4259866398136543,5.4173639934111675,3.633213274160005,-0.9377270735954034,0.12120928331574127,1.8852245828202023,-1.5065159423705798,-1.4680003101683878,4.2158676448152645,0.012633862570494456,-4.123313445637108,2.0586475210539477,4.484212993551156,-0.8632481775666014,-3.6231688801939677,-1.5028403118501312,0.7060920720180667,-0.36048277483473107,-1.2555914050666719,1.4155661742658738,1.8796314291008533,-1.339438251252092,-1.6246205266431466,-0.10963320176232738,-0.9716699812524779
3,3.0,4.0,0.0018585201,0.0596875,2321.3104448335166,2.5222671573091696e-05,-256.2325148213635,99.91465633247549,-40.02593027470877,-15.471687027131164,52.88943280159137,21.92105378126162,-46.56109349668622,-55.72753757238931,-7.65655417523654,29.679765679012196,14.441142721472634,-8.859774185570094,-3.5232434296144444,-7.57392152104698,-19.797498806114206,2.469838269455465,24.217829858964926,6.299312828832271,-8.230823962473016,-1.6431545287651232,-70.44459440146966,-52.3673544814911,4.273925109881077,3.479758212784785,-3.950077515689416,-3.6395972871401003,-2.3962339899661,6.813766187664467,5.295526299526183,-0.579175373048393,5.631235289763459,5.600970422475254,-1.7209518269123845,-2.7497366063004014,-0.4650013156656992,2.6307496373561006,2.984515679905122,0.02634060715788766,-0.8215963882769257,-0.8003219953069165,22.14396884196555,13.590742001257532,-2.5418281651330488,2.860843176398118,-0.7095526229100999,-4.763499896429744,3.782481825758928,4.278754355402769,-2.3661639502540175,-3.62825048435803,-3.0379738826060785,-1.381882022367096,-0.05676181506108054,-0.38761952893356116,1.5148409258220226,1.1005372706842649,-2.6916783500704815,-1.9977610464308917,0.07041761891737783,-1.2686121501636003
4,4.0,5.0,0.00062046084,0.053125,3080.626111229497,0.0020187911001717405,-373.8402544769264,32.54680937769611,19.521929562370378,19.95894319248629,22.428603090683325,10.905086181934935,-3.569695116783322,-3.3862755022921083,3.566504530273944,0.5750363953465711,-6.788954552909352,-3.9397773859572816,3.8993538568083737,3.012155311060085,-2.3476300730193485,-0.23439778564959268,4.830615038792039,2.0268626729482637,-3.4701562296436297,-1.301008649693727,-34.878646455941634,-37.48121915362427,-6.530479298319998,13.753801096907734,1.352143995371076,-9.326471203794622,5.003181397238686,11.859830109870831,-1.3109031142118477,-7.201214766697481,0.6292135161603093,4.374160398088364,-1.0318633973778273,-3.454047198264092,3.014830127720062,5.9438023671057305,-0.06340310609626991,-2.6864530255546692,-1.5439584250662792,-4.276374983635317,31.00173403045617,23.18618408263486,-0.4408394724938881,-0.5942900434681877,-2.1566037538096015,-2.8112429378380828,3.624604309328245,1.8824810181809524,-2.467294155367453,-1.901017917452404,-2.5395793956272925,-1.646736263659475,0.5829311793896539,0.29787283824096455,0.3645358057514647,-0.860943920824574,-2.823089177008719,-0.881105194784004,0.5560151462125553,-0.9305712190775784
5,5.0,6.0,0.00062679104,0.059166666666666666,2823.132000121919,0.000417734328058155,-279.5705575757845,80.3027087676615,-19.809390860495938,15.816918227245434,31.662111837758047,-12.694071318355912,-13.580927574536133,2.589166663055452,-7.977028066477891,-6.96392969438254,4.52719160619051,0.7263325839897351,-8.190262713733617,-10.869726061052994,-4.759560437435302,6.523711923083699,7.636831708292855,-4.973812145481618,-13.991410215771529,-7.163905448071285,48.632100867021,30.56200290058281,-6.497416369042759,1.841657312760529,-4.90989918756214,-9.683966499430538,9.922645227161189,8.309504958025716,-5.522267270779905,-3.915603090693248,-4.545443450817842,-5.452305061643997,0.14219718672314566,1.2379674783833046,1.7712881638079234,0.3918052101479746,-5.300644207187519,-3.195758808137113,-0.28252330327307684,-4.023059334026728,24.421746321988522,19.781326835577794,1.249066931718432,-1.5758178619031056,-1.3246195946278392,0.9021448091589565,2.0246121606646557,-2.3451758747907907,-1.6175638101405942,0.8325031102667141,-2.185610120492631,-1.9860864092988284,0.904843862544627,0.6315068698808538,-0.7682458772113336,-2.515725082602206,-1.96710175896722,1.0422909889056182,1.1626471126857263,0.06257530236178911
6,6.0,7.0,0.0014000098,0.0525625,2595.79796827799,0.00011384044364379495,-221.40452524556787,110.22065754548663,-45.89272101388053,12.081646979554023,49.49682211581975,-3.3970477653463185,-3.7632625752573183,5.9823013617351295,-17.85816597376707,-11.737414849569298,-2.5745965392778842,-17.100410640646935,-9.825600855940309,5.194092703929424,1.4944220397236136,4.021461902512215,9.822449015363194,-0.60016831689277,-15.598950602919672,-21.354706882738924,42.45227813751707,37.04469726712597,5.145796581967468,-5.8761717811795995,-10.760483983329042,-4.720498495831281,7.63813313606817,3.8949678630223317,-3.158840042761378,-0.7535144299408173,-0.3035357943173364,-0.2775867434139687,1.923131099023592,0.461539831475678,-2.159133311940925,-4.611234030332459,-4.555501948086099,0.8387370078874882,1.5728121149654468,-2.9202781427122426,2.849572226384926,4.724015779121427,2.8717635945113416,-1.3253920335674882,-0.07053759040048158,2.709782671929928,-1.1446982387733229,-3.205353343048153,1.4708423201748182,2.3877830234489203,-0.8225187612358912,-0.5588370911439374,0.8594721619573882,0.30340089332568265,-1.2639387140350886,-2.2443600297301454,-0.38811910181598586,1.624157074602271,1.2004158485464875,1.5127415010003167
7,7.0,8.0,0.007942431,0.0796875,1495.4970511498839,5.374192545817577e-06,-89.28987510193791,213.8877467514942,-39.8056868317971,-2.32475235686239,14.805827351212468,-19.347711742250407,3.1489163683566943,-18.86430121427437,-24.555555277115545,16.257975848003902,-10.3932535394323,-29.54098286644524,4.050219860375623,-2.4750528255651303,-12.862084043446075,2.300934476114433,-4.781308165258228,-8.365965716932767,-3.579043292200379,-11.731602082376153,12.998674911743517,9.276321486022686,4.681121828329499,5.415655342312928,-4.516861499478549,-1.4318595953269917,6.409350943942431,-0.9296820628652279,-1.868324286902018,0.35949000990684316,-4.8304406574608665,-2.0035880532677153,1.3257702376100384,-1.549995771766019,-1.7192489818918713,-4.670357576935827,-4.604943693936058,3.4752005349648964,3.43325390513584,-1.1654939039595085,-17.94105171153879,-12.692878010388327,1.003530189614503,0.7291398759217493,3.5622031947929846,3.8318595299852345,-3.570465299697858,-2.3879318824705598,3.0084218596853267,1.4819184302820683,0.5367220415943577,1.358271071010206,-0.19975837238302002,-0.6329381667983391,0.14148896711607423,0.8051782535569457,1.8180460456985388,1.2653218612590984,0.733395922270952,1.687790311368107
8,8.0,9.0,0.0019720683,0.04133333333333333,988.5585699561757,9.385292764311423e-06,-256.7192050262645,150.9777767214095,55.24906045785828,-0.35108042135777984,-22.945674582689065,-9.370586085274208,26.256048592111092,26.815297751484447,-3.9384320782141113,-14.803488525550735,-0.846410951684628,9.805946622190362,7.394768064871707,1.1225178506945424,-9.092034829718578,-21.17917921382724,-11.7378247648629,7.916624498111275,-0.8122791166019754,-13.6185510461025,-2.814072346378265,-3.218299550737088,2.239069575550572,5.339841914294098,0.8029371993268721,0.09638870380323732,1.0363373449814546,0.4526569050755482,4.216336994723295,2.6001538002470683,-3.340881686697632,-0.14438356181946274,2.6737108869656647,-0.5430611065610176,-1.5595948696054798,-2.746916388003089,-2.351848871801929,2.098852675905678,2.6002322134616964,1.858549806332651,-12.816045752665977,-11.177474643992486,-2.475933913903097,1.2038226267390562,5.231184831293773,3.191381920955358,-2.701250332030401,-2.0343694239886663,0.7984262355638989,1.7822205763003531,2.0597161544424094,0.08963021912083274,-1.021925184328836,0.04328607704242312,1.1582198528581542,3.2772421663907094,2.8916370507801497,-0.5917220316083782,-0.17084369921278522,1.9389547146111041
9,9.0,10.0,0.0023953898,0.0685,2795.5099708487787,4.262509185134924e-05,-196.91984312671866,106.30575660981349,-46.97467245471786,49.11155863926596,45.29905268961973,-16.86660013502692,3.4561715614917956,-12.475741846145347,-24.278516448764456,-3.633442806857606,-20.489104474910434,-22.744786313767484,-10.171595986089436,-16.583917493265645,-8.062576912173558,-4.2277554034256974,-4.6077498712743745,8.14379412184083,-4.218476433251187,-16.859452886187036,-18.43998244872522,-12.770888742427257,-0.026401917761798843,-0.12065015536757538,7.119406195074815,7.0668875506783655,-4.628783375784733,-1.9089989753536845,5.832253508904381,1.8171549456231457,-0.3431602966559076,1.2724487026097753,-1.23188456916299,-1.4244228865900412,2.1789637782205715,3.485537656768016,2.687759483163084,2.5007926641492797,2.8707462588335564,2.0264782482913546,-8.968356737157272,-4.910008070157334,1.3474111430262363,-0.8285882532027342,1.3630343993331822,1.6775172827393547,-0.8766535980237647,0.32952399614558686,0.029929257434013513,1.0096340494954918,4.136337230769237,1.6608383860235065,-0.49626528576695284,0.9087320265372844,0.9778673866646646,2.3012447250373453,2.2022628514835385,-1.279093229194245,-0.6648772526684754,1.503020565391634
