segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.008323266,0.0476875,2293.589269833838,0.00025917206402752054,-73.24457224761285,175.2813283770923,-49.747411726961595,42.07510100545333,-8.483799116882368,4.45524834577446,1.5527989116536058,-19.463210482152515,2.094112909151691,-19.579698503783312,-0.6437553286648572,-4.956230635672398,-13.079532230725778,-3.8182172904970426,-15.211035933716108,-3.1805241140864116,-8.801408879587006,-10.464881622505146,-5.664474469189928,-9.42594663440623,-7.9582692912740365,-0.4733486497871398,2.4198788430643714,-2.7439081013047124,-1.2662627330496974,-3.068074072859587,1.592614162754083,2.640482837570618,0.5140617303905076,-0.28477323477680305,-3.4172288724426667,0.21415204578466096,1.7011236030818597,1.3048210865797276,1.2955627816806308,-0.9308036923496097,0.37075447877972545,0.527036164723514,1.0504361149523742,0.5670044922442653,2.644685561263861,-0.5885758869526035,-0.5898889972324479,0.6828024991992032,-1.346940089185703,1.1106710723852706,-0.33988991445410094,-0.5581761152098608,0.6713291556459305,0.00809307322874565,1.2073290839718704,-0.10589951284439647,-0.1344727042054758,-0.06135754945163109,-0.6093043223590918,1.0105672397265542,0.02456799601741156,-0.22190589808286287,-0.03954615084523136,-0.6309012476078041
1,1.0,2.0,0.007760972,0.050770833333333334,2297.3327907846683,0.00021355889555879794,-81.20096441662926,172.68116016180076,-58.07200637093819,36.555453040524654,1.3595762651090184,3.9933716898186598,2.028710944943455,-18.108219629644566,0.34142703000275576,-15.431178400160482,1.2174621336546938,-2.886796915131221,-15.083996785923201,-8.971461615806586,-15.208954143508858,-1.4156615111735174,-6.4994496324035325,-12.1825123378907,-8.425495336693508,-9.081868567416727,-7.9582692912740365,-0.4733486497871398,2.4198788430643714,-2.7439081013047124,-1.2662627330496974,-3.068074072859587,1.592614162754083,2.640482837570618,0.5140617303905076,-0.28477323477680305,-3.4172288724426667,0.21415204578466096,1.7011236030818597,1.3048210865797276,1.2955627816806308,-0.9308036923496097,0.37075447877972545,0.527036164723514,1.0504361149523742,0.5670044922442653,2.644685561263861,-0.5885758869526035,-0.5898889972324479,0.6828024991992032,-1.346940089185703,1.1106710723852706,-0.33988991445410094,-0.5581761152098608,0.6713291556459305,0.00809307322874565,1.2073290839718704,-0.10589951284439647,-0.1344727042054758,-0.06135754945163109,-0.6093043223590918,1.0105672397265542,0.02456799601741156,-0.22190589808286287,-0.03954615084523136,-0.6309012476078041
2,2.0,3.0,0.006440346,0.0475625,2147.477155288463,0.000227690403163269,-113.26589745706248,171.08117245023192,-40.00486618026239,35.62301974488823,2.1724570194985784,-2.306390963099977,7.631015891421962,-10.583962272875599,-2.6050129090345733,-18.04155896685465,-3.692241675547547,-2.691126598231152,-13.112306968623976,-0.9191280640505498,-13.05662433722295,-9.78174204110141,-1.1615879261837505,-6.701510923986909,-6.317352494496658,-5.786990789386763,-7.958269291274026,-0.47334864978714314,2.41987884306437,-2.7439081013047164,-1.2662627330496985,-3.0680740728595888,1.5926141627540835,2.640482837570623,0.5140617303905081,-0.2847732347768014,-3.417228872442669,0.2141520457846611,1.7011236030818622,1.3048210865797285,1.295562781680632,-0.9308036923496098,0.370754478779726,0.5270361647235149,1.050436114952376,0.5670044922442656,2.6446855612638633,-0.5885758869526039,-0.5898889972324486,0.6828024991992042,-1.3469400891857037,1.1106710723852717,-0.33988991445410116,-0.5581761152098615,0.671329155645931,0.008093073228745664,1.2073290839718713,-0.10589951284439654,-0.1344727042054761,-0.061357549451631244,-0.6093043223590923,1.0105672397265546,0.02456799601741154,-0.22190589808286307,-0.03954615084523142,-0.6309012476078045
3,3.0,4.0,0.0057310853,0.06175,2521.4465188724794,0.0003289876663704187,-92.77436608022303,167.38874544190097,-54.91331967676011,38.79435367065764,-6.041407990808207,-5.464203821948853,8.625840860811016,-13.367848675074487,5.1681658077185695,-14.000244967788436,-8.0404685265087,-3.648466440614315,-12.292785306185152,-0.37869693292115075,-9.158210888202378,-7.7211919527456345,-6.7590025294760245,-9.965193552995604,-5.1024956926839415,-8.010510819402711,-2.5544016344320304,-2.661901723222446,1.4104088176117273,-0.19041796315034798,-4.958357959809224,-1.293935257008252,1.3354415185863242,1.4550923375646736,2.0977121765914757,-0.35859145211471855,-1.6858260146307054,0.29883129775896133,2.2561451125497114,1.6064741875293609,0.2542850198552036,0.18929804869086564,0.4330974281805631,0.9404498856398891,0.9673745186014253,-0.23437699201867362,2.493628999984123,-0.6563723492911123,-0.6504648334423851,1.0390139602071717,-0.38758379050272135,1.470035687367068,-0.567250354379716,-0.8391434887185742,0.24061537916201003,0.09949626194925121,1.6944619738857203,-0.17131597103552906,-0.4828549139644929,-0.31993927922680326,-0.8003544919290896,1.067463435069493,0.16815532950292644,-0.22950404894834672,-0.13852082360826057,-0.503060031878788
4,4.0,5.0,0.005921874,0.047375,2091.118123668909,0.00023586196742415532,-107.24921787218608,175.5607924881065,-39.227360858728794,27.23611018386326,-11.114620654172244,-6.156334262639719,6.217304767490239,-8.630981771584448,2.251052172246322,-21.719031393853342,-13.100934360796494,-3.5046356440075463,-5.969519955185499,-1.5904941990411212,-11.758593652966193,-4.6817773550484,-6.817860037152132,-8.938360191335121,-2.0737937164328355,-7.126603047191912,2.563224686624268,-2.321951547832504,-0.024831130371547824,-0.6066406743858755,-6.15491556559845,1.5982118811411017,0.021750912567457932,0.4422975115242846,3.0788822855196765,-0.20739875996411702,1.7537151185107052,-0.35768514442447163,0.7512493273205538,0.847206788846755,-1.2303199492021148,3.561981635762923,0.46242298416636424,-0.7892001861489883,0.8942361589016917,-2.1868110036632857,2.078477834967122,0.48626814179389,-0.45523740790885914,0.7389190764778932,0.6303763486372231,0.25068900716507314,-1.2850987678547796,-0.925228358473646,0.07913551481240663,0.9263209867201776,1.6980557544890702,-0.1791196627560878,-0.9207658688454191,-0.6650488831135638,-0.592279257449456,0.19644025485217534,0.03713236150624355,0.1837660250022628,0.024077750655072463,-0.1229897556470097
5,5.0,6.0,0.004976541,0.07197916666666666,2843.2794816041664,0.0005516625313755342,-96.98131238122761,157.13184152675126,-51.40871494364636,39.7968180052854,-16.788674697101673,-0.5513329454527249,9.412774099840934,-11.809248192466779,8.40195537231968,-15.385399447234729,-2.5073215968743545,-0.9858859034482182,-7.374664729893889,-0.6034076106645014,-14.58654438636122,-3.019153610745695,-1.5058264360165283,-6.361838276017151,-5.710402132718297,-9.58394739860752,-0.7508712803025768,-2.8309089472200193,0.38990966257040616,1.3825279862717228,-0.7598552692889277,1.9489613869754026,-0.45820598405118285,-0.4561419429990808,0.43472834863597287,0.1740208375631105,2.4696090015092427,-0.3565092142884176,-0.23821382885994946,-0.06606816068780089,-1.4432683125234413,2.1601208189415857,1.165696873601038,0.03763409541803276,0.435931974936414,-0.5713879191958976,-0.17856418845728972,1.7452544229813012,0.3778332992221642,-0.18956025646053173,2.0627297460027134,-0.9058673145600736,-1.108936630326137,-0.2405770751603228,-0.6864062701304958,0.8343113074539842,0.40575199715444876,-0.1890672721206723,-0.7042370753523451,-0.6418347644752003,0.14785371808745487,-0.8037213614894674,-0.3172112350726063,0.268672760314198,-0.014090872840332311,0.48431094743236003
6,6.0,7.0,0.0058985515,0.08439583333333334,2852.9812238382683,0.00037918668792974274,-98.34630087343886,164.59986666864427,-41.88132419867701,32.08858420564498,-23.228487455346915,3.2282330043574614,7.346303834744292,-9.151774956558032,11.172503736263247,-18.38597552695209,2.3097604521888,-5.810842588936557,-11.81512062016684,3.429261219054898,-16.4940573341541,5.6771469667132255,-1.476061052081679,-12.449189493221075,-1.542218479971025,-15.93432751810078,1.5323547064968512,2.0424956711810918,0.6539413810407362,0.16421430637371207,-0.21363233512373303,-3.436077359026051,-3.936055925201057,-1.0300418145157275,1.7412312184302925,4.0805255539851695,2.9953323919327035,-0.35377601197208786,-1.6555262704404001,-1.1841521548795073,-0.8170568393773239,-0.9340138032140936,0.1901165636007062,1.8972741848457566,1.436546140060244,0.12056117759782939,-1.1170857192267003,0.9406526920907098,0.340700262445909,0.07676436182339814,2.1499946501928404,-1.058942012921323,-0.2928123181558455,0.24899683571041156,-1.0642599378915507,0.3172201298371933,-1.0201199581855345,0.3098411783952276,0.1430628472332144,-0.6242380045424077,0.8842682491348115,-1.6130957258575132,-0.4467060272666804,0.5126371254295704,-0.2937624789371433,0.8764472347833641
7,7.0,8.0,0.005790575,0.057645833333333334,2657.468394695674,0.00040975405829771466,-100.98018098110953,158.714663615532,-51.63678969393398,43.280756591125396,-3.7837509366655078,-0.4116805205704368,5.7703114069280765,-15.388161797583098,2.8810817688899704,-14.79666871342351,-3.3977709254551427,-4.277909039591896,-10.561054117994228,-3.2189154454081645,-14.006820610225628,-2.1000500189185267,-3.6014176540060645,-8.021608424962464,-3.1886234362327786,-6.463588179927764,-2.93178758665477,3.8821467821772564,2.960189058016405,-1.5236467358327999,2.384649154966979,-3.3061272097250405,-2.2303382141601005,0.9883766247830663,-0.6654936405163094,1.6690029281805563,-0.2778746655694619,-0.6484596290705914,-0.06165246533153532,-0.5870201629835071,0.7869220553800819,-1.5813110392679606,-1.0168055368996383,0.9405765017135058,0.6257651638204877,1.0334916545125676,-1.024644925013456,-0.22899540751597192,0.30058612046560546,-0.033391852078051475,0.6135197670798055,0.14950131496932437,0.5252006016446337,0.5753837280876987,-0.45558231698235757,-0.7094669151842873,-1.319496339409212,0.31814649126061395,0.6467469409267621,0.009052809197190242,0.7616291418360318,-0.5078579498764172,-0.3105870147990697,-0.16997765732941583,-0.3509617711352404,0.26418217367726576
8,8.0,9.0,0.0065204054,0.043229166666666666,1861.9624456782956,0.0001390702993330419,-97.58801003976087,184.9818597996216,-35.84361657838131,26.315212422811825,-18.685244210008992,-23.406547270211107,-11.641743512058607,-11.991734041604923,13.717645066112635,-1.6107689908331195,2.320952263157408,-3.627504135796146,-12.653956613337325,-6.2035010560668224,-16.133739737920607,-9.811398167032449,-4.819481610153833,1.3778958073663106,3.848047635625621,-8.083976768542644,-1.9317457563331333,-0.9752159520775958,0.39353048413499675,1.2302684957833765,3.022805473237792,-1.0689538851152878,-0.5562445631573101,0.9650224061852681,-1.6923064093619327,0.6312108439131255,-1.9731428388776115,1.3374959549427523,1.3782828817224184,-2.0135072327174286,2.0759261125201784,-2.6327810644198637,-0.6798559469166983,1.3225142378511259,-0.6694928302260607,1.3929853833992987,-0.9540307117189986,-2.167946381451032,-0.6475942710685719,0.6413718438893291,0.2612140740432104,1.8805658003886256,1.311302340278568,0.23999559302276985,-0.20956438051284307,-1.5372139737920465,-1.0766408945213515,0.057022969218675425,0.6853406843733607,0.5328894117385289,0.19860384800390057,0.7226487581288822,0.11427832864542531,-0.7422850767679186,-0.49847444761678933,-0.10663365628557535
9,9.0,10.0,0.0051313858,0.04927083333333333,2340.989652709012,0.00033582226936317364,-112.01939573134045,166.35157887214888,-39.62662346371219,35.065270217537986,-7.137050544935748,-3.764578856793632,7.75510670244189,-5.447385526028006,3.8019165048134416,-15.42798807439144,-3.9022908302059673,-5.319853275371379,-7.263509059966324,1.2778727119788251,-10.832092907577561,-3.1814362402126557,-4.91814384147864,-8.572498417743319,-5.276709371414183,-8.341664500823754,-4.142045673954861,-2.467030173170534,2.0230457133513022,0.6825416311766332,0.6895246619293359,1.512906224866642,0.4778913431501102,1.4232445870889132,-0.12641442237970113,-1.648656383322302,-1.6436350801316564,0.3885872585572311,1.47861629969245,0.3938734242171109,0.9183859207079642,0.4702147001623865,0.04774805486439257,-0.5248742177317305,-0.26585739559663474,0.11331084628969597,1.4231811116443307,-0.818229582548926,-0.8336317233246002,0.7374315153408914,-0.8641857721167999,0.878284848035291,0.10550015873356539,-1.1215698833424133,0.30817896835996833,-0.9043576590579494,-0.40884090137833506,-0.5457969312513539,-0.37008595016338713,0.48788758040038027,-0.3950703794620525,1.0000861243480803,0.5912157892315183,-0.08571362376531176,0.20541058105059948,-0.1514578958772803
10,10.0,11.0,0.005205537,0.057791666666666665,2710.206692753611,0.00049589403524888,-102.48542227998907,155.90532927994786,-45.91875489311292,42.34766987135556,-6.437810285022844,-0.44008725310737806,3.572683371200836,-9.297051061409242,2.250554321491852,-14.914261626902501,-7.303693789823841,1.397609303666942,-6.572478740568705,-8.886669023225735,-7.7017906228772475,-6.94606524473902,-4.2169776929288805,-5.561173307575023,-3.845639663510624,-8.030362440656296,-2.632669808448093,-5.622647758400165,-2.11545830196957,2.2679793423156394,1.9400002816111401,3.5572349256212292,1.2663409975366733,-0.047497830554802375,0.4238697067977734,-1.9467146592236289,-1.7049918733929532,-0.5871846096926221,1.0010427689144081,0.9898481102128263,0.11023046797823727,1.6534671177151412,0.22923141094581695,-1.0814258392712155,-0.6100148183151398,0.04748330028138884,1.5120031616110894,1.1658414292427792,-0.11680707538378504,-0.45233942271884964,-1.3272248964735571,-0.12955453142133685,-0.31752883000641474,-1.1112702884799965,0.46704589626042825,-0.40184330552925507,0.332775675338336,-1.0834423099440225,-1.042658379331932,0.8699207497196694,-0.8300626023960692,0.9450800419558613,0.46133165569263923,-0.12744298962848788,0.6570633147844314,-0.3150936800855739
11,11.0,12.0,0.0044859787,0.056791666666666664,2453.0764604491865,0.00043777526402307494,-119.24170323076973,160.9177780095162,-36.48399196981167,38.67723602273669,-6.4598445895119045,-4.330379404789095,0.5525546810489047,-9.619280352236379,7.982555029301857,-16.388204312000326,-6.803623299622795,-4.847529466537286,-6.2087115559162935,0.09203565925684501,-13.63086556420749,-1.1816429792533103,-3.6639293382965783,-7.176444956150449,-0.6710667646478291,-5.923841112422459,4.534579997624358,2.114714772593913,0.046524834445689965,1.6446554176055235,-1.3948771098036925,-1.227797374916846,-2.6141302008392655,-4.1132126735589605,-0.1826868567963219,-1.5638226155408106,-2.4561546552034654,-2.415104003009672,-1.7234621597444646,0.3507400675532653,-0.20558201965920872,1.2759954914049358,1.4847297303266938,1.713978421448118,1.623079063118024,0.9489532166851214,2.4971508639067186,1.7993033388393114,-0.5102787775143374,-0.7918919616342918,-1.1274389391851554,-0.6797369328161067,-0.2580399353638588,-0.6335430398176207,-0.04000994801833742,0.044749006322386875,0.5784814321329135,-0.29706359009758715,-0.7936568919860795,0.29519212042595616,-0.3871381567884035,-0.14693987161542718,-0.03372665892849593,-0.07052069696287483,0.3023036313014675,-0.2491703525854992
12,12.0,13.0,0.004376625,0.06945833333333333,2626.6022360391075,0.0004967508595943588,-107.1402053322867,159.58552143893712,-47.992223835179416,35.84912623179066,-9.32384577966522,-5.337472368107239,-1.7087625136787514,-10.143275781274749,13.746674337857293,-10.864234168146815,-4.75334086909894,-6.799589088676301,-8.176141520790303,-0.6613419786417045,-14.183201069714457,-2.543959208936421,-4.30043180701578,-4.727260119786199,-1.5048477593332539,-9.055471961336348,1.2899572159326984,2.5631187212540736,0.7977555466688779,-1.5124855110253155,-2.5711181232634757,-0.34637474233022747,-0.597877941194695,-1.8231004058907738,0.6710592891485179,-1.4204225676238944,0.09699532534997221,-2.6778699639939054,-2.2339697852187808,2.3576631942128388,-1.5124029292765784,1.6897287497381654,0.9083114938153459,-0.43412702988123747,1.6713555143387646,-0.6003042022262827,1.4673502979314805,1.4099501974086275,-0.006996906286026874,-1.0301449661699271,-0.8438762380942247,-0.43242652250529806,0.2385549559602063,0.6523105499838849,-0.12264363392302846,0.33098699235777224,0.9297007836236131,0.3257549302512513,-0.05211341870199968,-0.05141045574857175,-0.14705045685730186,-0.6473604127580652,-0.6056456663188937,-0.4004097164305341,-0.3217918506433386,-0.29173837259655816
