segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.0049515227,0.04720833333333333,2144.486390371874,0.0002812781370296308,-140.89683295211034,200.43368561788816,-66.02163353513394,38.50892088047318,-15.344139734341807,-2.73372852427486,7.766096457187947,-17.326934432386693,2.742151205848267,-17.570977471964333,-3.222250150485119,-6.0199430199966,-11.104299885185293,-1.5515029811473022,-14.256959776100544,-2.8919177613218743,-8.050479016956018,-9.29778928565404,-4.263347828258729,-7.518157826676593,9.186878110193668,2.829272561890586,-5.492490953241899,-4.475448474276457,-1.2209128075597058,3.3097642607773996,-0.019335294997203812,0.5994315460619738,2.0927967469470685,-1.3462428408616653,-0.5808709396314722,-1.8671456703048612,-1.1991751849180454,3.3935996284539263,2.578033520791828,-1.044367852172466,-1.1744084912232744,0.9628216977655144,0.3619718394670775,-1.208437846139773,-1.2693478878266946,-1.2970030902920104,0.8298909668611607,1.1680637502517457,-0.377922483370565,0.07892064223724417,0.7255995258189445,0.48107145688698694,-0.16024674216029147,-0.11842131522247572,0.08811043728376455,-0.0565923254330152,0.005481304842873193,-0.7378366487896829,-0.5442028942996677,0.28634802050233005,0.1982549801470803,-0.1434821554684646,-0.5413241514952305,-0.06207337699054391
1,1.0,2.0,0.00541059,0.052520833333333336,2287.8611339712293,0.0003172449057965697,-122.04695793465245,199.30769770628171,-70.98958910606784,35.52590886370701,-30.307056965334294,1.1602094159555438,5.071238964996288,-18.74062570923432,6.083365978076182,-19.50329105452869,3.6926093150106896,-6.996622976667473,-12.074501464294702,0.1313566159747756,-16.823712748133488,-1.216585870236682,-7.131762944785372,-8.20094997522052,-3.3842640216062896,-6.937083406049782,9.186878110193668,2.829272561890586,-5.492490953241899,-4.475448474276457,-1.2209128075597058,3.3097642607773996,-0.019335294997203812,0.5994315460619738,2.0927967469470685,-1.3462428408616653,-0.5808709396314722,-1.8671456703048612,-1.1991751849180454,3.3935996284539263,2.578033520791828,-1.044367852172466,-1.1744084912232744,0.9628216977655144,0.3619718394670775,-1.208437846139773,-1.2693478878266946,-1.2970030902920104,0.8298909668611607,1.1680637502517457,-0.377922483370565,0.07892064223724417,0.7255995258189445,0.48107145688698694,-0.16024674216029147,-0.11842131522247572,0.08811043728376455,-0.0565923254330152,0.005481304842873193,-0.7378366487896829,-0.5442028942996677,0.28634802050233005,0.1982549801470803,-0.1434821554684646,-0.5413241514952305,-0.06207337699054391
2,2.0,3.0,0.005490801,0.04583333333333333,1884.4644497235965,0.00018474195447666704,-133.02881384361424,214.99252232205595,-65.8591979684806,26.164426490069552,-21.481891750339035,-9.313256116805132,5.8608761610081235,-18.514835562397685,1.6135620477898165,-12.920077305973152,-0.057342942820387134,-4.8848187645340815,-12.586057045201247,-1.0699851191566547,-11.832045361291561,-2.3678154781706118,-6.327589252410769,-8.606099690144989,-3.298936066373093,-8.839158565530116,9.18687811019368,2.8292725618905674,-5.492490953241898,-4.475448474276461,-1.2209128075597062,3.309764260777401,-0.01933529499720351,0.5994315460619761,2.0927967469470694,-1.3462428408616645,-0.5808709396314728,-1.8671456703048617,-1.1991751849180445,3.393599628453929,2.5780335207918315,-1.0443678521724666,-1.1744084912232746,0.9628216977655151,0.3619718394670781,-1.2084378461397727,-1.2693478878266955,-1.2970030902920116,0.8298909668611617,1.1680637502517466,-0.3779224833705651,0.07892064223724408,0.725599525818945,0.4810714568869872,-0.1602467421602919,-0.11842131522247576,0.0881104372837647,-0.05659232543301497,0.005481304842873347,-0.7378366487896836,-0.5442028942996683,0.2863480205023303,0.19825498014708046,-0.1434821554684648,-0.5413241514952308,-0.062073376990543744
3,3.0,4.0,0.00515107,0.041125,1903.817452800836,0.00021788284329819988,-144.99888013463945,209.19837007428586,-60.31082771197289,29.71019719520563,-14.99589298138013,-4.10328537233326,4.1518236675250275,-16.852520217026566,2.175617890440942,-14.147188249413372,-0.1708017634717463,-7.994826123819252,-13.306784031065149,-1.8632422092978476,-13.524886622409054,-2.0372918469834715,-6.448803159874091,-6.680583274847615,-2.0229242154684175,-9.067052356524625,6.692098610956033,-0.34864076038740804,-3.8616879392912824,-2.09720715318974,-2.0450935659649128,4.208760638814893,1.513113876322535,2.5595551782883983,2.722394138747646,-2.1840803277354657,-1.2419940555142723,-3.0485079356295763,-1.8400660624310887,2.378004938789281,2.95058043917849,0.11014692171002193,-0.8566125655527613,0.9770945257796432,-1.5999860875249878,-2.2375159206855924,-3.0881317565112703,-1.418180730684084,1.648293070197677,1.766051764509597,0.17239327737948773,-0.9988730225839593,0.5832414561894084,-0.02173525656112391,-0.7483566329259759,0.5854073457343317,0.3361655493167438,0.7227992523356442,0.46496880648368033,-1.3563016217512804,-1.1631819870341327,0.22631126113614905,0.46931976408555653,-0.3441930823730673,-0.31314360803887836,0.41809769900866184
4,4.0,5.0,0.010243882,0.06129166666666667,2217.9638538537215,8.518555503621167e-05,-83.48648130114849,209.63471224333892,-98.8234689983909,19.03953434334158,-29.104285764117417,16.446840173756538,8.12912763093756,-15.273829448180692,15.160008984401227,-26.980243078830313,-4.194899309401263,-14.856569797945014,-16.48403452639029,16.413794573758643,-3.016205235003611,-7.703404033810809,-14.264001365528028,-5.243864147012921,-3.1341585339922755,-12.495362582138032,4.0875284206790115,-2.066786228430471,-2.158437625911401,0.17574961643891307,-2.6984348452099267,3.254869282944873,2.8424377484376495,2.0247270143836964,0.976764340245321,-1.5194306735371437,0.19024280472875113,-1.5594261648075785,-0.8513232219471571,0.21221372933783325,-0.32925440989984317,-0.1898851366020593,-0.3420315533231293,0.2382745064161265,-1.3636699545130424,-1.0042656938195818,-5.1715063717912635,-0.6528822752435379,2.837827674843445,2.101785560157749,1.5298983438003841,-2.3376374615019944,-0.11452252914951079,-0.7203778492647473,-1.4548653400270972,1.428447991284382,0.41067238436185166,1.3605907393766852,0.774183428607722,-1.981509406555866,-1.5693759049194562,0.2294281189560958,0.6597381474756069,-0.40029872090054736,0.4202895511082705,0.8919816228737909
5,5.0,6.0,0.015164019,0.051125,2069.634103349687,3.8956422106283254e-05,-113.3576311511052,200.2433989437032,-73.8158932875691,28.602319171122303,-36.72132778826966,9.323964464749162,11.50268261164424,-7.563352874900833,12.922113203508697,-23.393609806777434,-0.4485827792702304,-17.25328713810988,-19.32584303585562,3.2794914634635255,-6.4787306153850235,2.001943016133526,-7.446619715990547,-4.996595117888342,-11.466583225421633,-16.296561001173778,-3.70410582760534,-1.81360169636931,1.0819477340812327,2.029211302913836,0.3798145981628425,-1.6571533632261295,1.46598546423241,-0.22189247090450573,-1.090970214331934,1.6673878041477308,0.7143999347721336,1.5929908386247156,0.9517428660149108,-1.7972155307444242,-1.7842324490329953,-0.3400529042769252,0.7560018602544342,-0.3958701184251265,-0.3409253037372533,0.7799645727434394,-3.5447666005291576,0.6812644008060622,1.734001808827412,1.1523105719461697,2.268702961559347,-2.477052157368814,-1.0464268003672426,-1.2241978156765982,-1.3155599855975681,1.4261930800363227,0.22579223422869865,1.3879855298641455,0.8707855786303181,-1.2209309923494744,-1.0946479280451802,-0.07522284509911921,0.29131295811941654,-0.27824739740681975,1.188166573760195,1.0707119082164092
6,6.0,7.0,0.005918856,0.053875,2024.7543577184515,0.00019482065804542821,-128.41179623198633,209.13607674519494,-69.8988533102395,27.59711358430578,-24.111348572943896,0.2474653793780127,16.397635431136756,-13.035784161542077,1.124136092482541,-15.894019894976836,1.0327615887226098,-8.052719081426655,-13.833143652541796,-2.580283308848175,-17.00139541430279,-5.336858592739406,-7.538838740968187,-8.256721236543994,-5.395456333961693,-10.245732712303447,-11.472551529481935,0.29734165366383053,6.22482958428906,3.9702700984604893,5.216124829378332,-5.445466045712051,-0.5683837346996945,-1.6117338756653063,-3.2748477766486217,3.8702630496186425,0.4942939870345811,2.615058639451413,1.2758374938975634,-4.426337169558542,-2.901439559699702,0.32787265560148526,1.3179750332511602,-0.3521895846348357,1.833889203114562,1.7427300215146635,-1.3152026886849304,0.6984238864566726,0.6828341699570224,0.15700627087208552,1.3867000010418624,-1.1124567616574825,-1.4561608744824552,-0.6241992679233843,0.01109241968790311,0.42810665354710953,-0.33552240474683803,0.36939291870646196,0.3257817789524844,0.00312449340322022,0.2906004653135554,0.19644751461206578,-0.04591697551082401,-0.041382353733837744,0.6718589259895862,0.3369228098971169
7,7.0,8.0,0.004856092,0.05310416666666667,2179.9096245332785,0.0003179284488769428,-141.05675180724722,200.37967934151132,-69.36339688564243,35.577464089292704,-15.593288586152681,-4.2893647912746395,7.347497088587476,-19.0810052148684,3.7387032647406193,-11.353360820601463,0.7873674613269832,-3.4317972889548582,-9.873515137914845,-1.352280921716555,-15.453453777924436,-4.9208290889037976,-6.031375170881843,-7.15350532220771,-2.5969018341699748,-6.292044427724724,-3.251694416609269,1.87561730259575,0.616687499745542,1.7670854655303174,5.341141404537686,-3.826332483700707,-2.013609383945003,-1.7432034550700874,-1.7295997307932196,2.2520382108682515,-0.2650584755236946,1.8041773115616515,1.4502814727981395,-1.4073745735099006,-1.236566626147478,-0.5248461998873462,-0.23005106824282412,-0.11891041572897369,2.7420672024621813,1.742545762729328,1.5466566817645604,0.34972798970307717,-0.5338410311019407,-0.8449215699187387,-0.6399829947041974,0.6084596099902919,-0.7268518516627807,0.33919467587187085,0.9169772862296175,-0.8387280384129218,-0.3980121017741039,-0.538439619158512,-0.2651234478294212,0.85384846587466,0.9755213195079926,0.39982371962503466,-0.16259060590643762,0.1253909200220823,-0.17233418416559643,-0.3695928456370324
8,8.0,9.0,0.005899885,0.045208333333333336,2006.3470967065873,0.00017278780603906176,-126.99967862048712,211.05328031275403,-69.92556927790895,35.403312376558816,-13.587681218284267,-3.973825426791793,7.364801718967472,-17.573672656523435,3.3774750705421663,-13.649052323825098,-2.341404494526966,-8.692021525265467,-14.831011005872863,-3.402005081444011,-13.036041452232407,-2.602654703284723,-8.381748471826583,-5.926356968027415,1.6004467859546994,-8.783970761289247,-2.714690728243673,-0.4192762956296402,1.4883633410415542,1.0918438894910996,1.754401756811959,-1.2228249651052472,-2.698569199885916,-0.3356138331504324,1.3515411969154791,0.32877739083814245,-0.997640013857524,0.18194519225626227,0.5283163694236493,0.03291571773667231,0.849915005225174,0.8847490842634794,-0.07858996662861997,-0.1071171136011385,0.45412842233516915,0.1990577606730577,2.2548251004937745,-0.3117863147219104,-1.1701895054634666,-1.4120183263848158,-1.9281748961657257,1.4363038492222469,0.06601973200194902,0.6809079658121407,1.2511302481590263,-1.3493900443012026,-0.4782024877398296,-0.5153087203483787,-0.15538482963532274,1.319017355329844,1.057997513829697,0.08825282005899389,-0.07092975444264962,0.17957254417794896,-0.9081775135754424,-0.5462657387194539
9,9.0,10.0,0.0053434535,0.04827083333333333,2029.366105002669,0.00021207302165687525,-130.32216203990114,208.6628836729024,-70.71909780500667,33.53464710264737,-15.277454442911065,-7.697052550669457,5.951052548003872,-14.010425902760586,3.147445060512793,-13.255902538012052,-0.08679211526391456,-7.9127493583822215,-11.575501995199394,-3.346520517788055,-14.644240727157602,-1.989389928030545,-8.17542019177547,-6.7563293307915,-1.2541987730689321,-8.314713163034243,-0.349752819401674,0.29334722679281033,0.7809757001952837,-0.7561834421951603,-1.0892388390749554,-0.7261758535780738,-1.1031810614883804,0.8360208871974104,1.1807217300341,-0.7555095585266253,-0.5296935736523322,0.11734946642973272,-0.00011381089523741286,0.24240035498126625,1.2176968660445264,1.38062747951725,0.6413313306621367,0.10854824616843604,-0.5127158341755383,-0.2961635250209183,0.9095834975694973,-0.49845388643737504,-0.2948645403480412,-0.7781207673353022,-1.5017263265976633,1.4190526562542034,0.5442781399188,0.1416538824139831,0.4400860798192426,-0.8613438278399639,-0.07868986440236456,-0.1985437786710193,-0.17434373151947077,0.680208478242786,0.3566789241474954,-0.1886678589871117,-0.007616499410762161,0.10524354122684886,-0.7285276344168115,-0.4151475197044565
