segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.0026357914,0.0493125,2424.618843125677,0.0006622241056960311,-194.4461359400512,202.00626630181512,-73.89511439612741,56.53187638405748,-30.831272774416433,9.229449072058914,1.9109307212223123,-8.749348679072092,16.086979489133043,-20.364383325209648,6.821215890773216,-15.433092849973274,-12.441271500791562,-2.6370279406340766,-16.085376123589903,0.6452852836345222,-10.423629971373124,-4.452809188991202,-6.5520932760521235,-7.083727021777994,-1.36197963680058,0.6638627841995781,1.2305685279740692,0.06145816630515642,-1.5836759444031574,-1.7597605213981264,0.5844032851195637,-0.8523457960792277,-0.5315529631562488,-0.18151606213406793,-1.2888812461694075,0.05620699537833553,-0.08840335259707711,-0.24287642618703295,-0.1986333630974509,-0.2857774946635715,0.4119870905361948,0.5235449848901025,0.25318812950339536,0.04426953875806178,0.07585477931890162,-1.4481700360579826,-0.7298671540189797,1.8011002744214137,0.7277644888102355,-0.6473989567484792,-0.29090959495333785,0.16230682079948539,0.42207785445391593,0.26374869735844,0.2458618015268966,0.45099192314496034,0.16759964245922443,-0.2853695975562735,0.2526368546779325,0.36012303554267394,-0.7764528068861297,-0.2860308615563676,0.292729960319027,-0.06866401642443885
1,1.0,2.0,0.0029247678,0.05329166666666667,2407.0302844824073,0.0005977014364028397,-185.33952022420877,206.14234511518802,-77.21214414182333,55.930311880171395,-36.25323193021416,7.671597657547888,8.784861253226165,-7.910789735495472,13.737493432801028,-22.03567388517536,4.416404437520379,-15.239272914094997,-10.714478253856088,-0.7909454606562681,-16.09813947743536,0.9298405109375696,-8.666357045372811,-4.565260050390787,-6.441207077271359,-7.777506656268677,-1.36197963680058,0.6638627841995781,1.2305685279740692,0.06145816630515642,-1.5836759444031574,-1.7597605213981264,0.5844032851195637,-0.8523457960792277,-0.5315529631562488,-0.18151606213406793,-1.2888812461694075,0.05620699537833553,-0.08840335259707711,-0.24287642618703295,-0.1986333630974509,-0.2857774946635715,0.4119870905361948,0.5235449848901025,0.25318812950339536,0.04426953875806178,0.07585477931890162,-1.4481700360579826,-0.7298671540189797,1.8011002744214137,0.7277644888102355,-0.6473989567484792,-0.29090959495333785,0.16230682079948539,0.42207785445391593,0.26374869735844,0.2458618015268966,0.45099192314496034,0.16759964245922443,-0.2853695975562735,0.2526368546779325,0.36012303554267394,-0.7764528068861297,-0.2860308615563676,0.292729960319027,-0.06866401642443885
2,2.0,3.0,0.0029519491,0.051666666666666666,2207.4819109431796,0.0005335076659881233,-190.01354818689728,210.59704119570569,-72.9557904843385,44.26085323845351,-37.78208191869883,15.201760605862741,5.066023057390088,-13.702647344709813,11.155041041573895,-23.33656549662649,1.8033242753634864,-13.455892803447925,-9.110090297308549,-6.572405202725495,-17.702846173126815,0.45422687468042033,-7.061612809391468,-2.493059527612972,-8.602347621418819,-8.455444438628195,-1.361979636800557,0.6638627841995809,1.230568527974073,0.06145816630515767,-1.5836759444031583,-1.759760521398128,0.5844032851195635,-0.852345796079228,-0.5315529631562506,-0.18151606213406687,-1.2888812461694084,0.05620699537833609,-0.08840335259707639,-0.24287642618703298,-0.19863336309745025,-0.2857774946635717,0.411987090536196,0.5235449848901033,0.2531881295033968,0.044269538758062166,0.07585477931890154,-1.4481700360579832,-0.7298671540189803,1.801100274421415,0.7277644888102363,-0.6473989567484796,-0.29090959495333796,0.16230682079948555,0.42207785445391627,0.2637486973584402,0.24586180152689688,0.4509919231449607,0.16759964245922457,-0.2853695975562736,0.2526368546779327,0.36012303554267416,-0.7764528068861302,-0.2860308615563678,0.2927299603190271,-0.06866401642443888
3,3.0,4.0,0.003177866,0.047375,2270.621650262511,0.0004952099875536486,-190.47090977512403,209.862781710116,-71.98206354221128,54.162581022914004,-38.0493255224268,3.780943726146173,8.083025155420337,-8.486119046481356,13.572332049511385,-25.42787028194001,-0.8950224564706836,-13.844497687772884,-12.10298255944567,-2.5070118279245643,-15.19770030765628,-2.1060196909040525,-10.127254878168808,-2.523355387578543,-4.787616764240468,-8.035093613003774,4.038250016937254,-6.6492993410034105,-3.930284422369013,8.86825328323443,-1.0243130070940918,-3.640838799271854,-0.6698733510438747,-0.5601923184755132,1.6516579433855128,-0.4986763714463674,-0.9141465115685228,1.8692140483274442,0.2822171651808274,-2.7159289449438537,0.8047796804663171,1.9137162170508217,-2.525362471082254,0.2424719925185016,1.538162510922439,-0.5574429976941094,-1.4154425084426736,-0.5457316949171999,0.02486726094198219,0.11986052405181323,1.2005563662292837,-0.061607927838248866,-0.31077200851440456,0.24331571525542167,-0.028161075926719653,0.37591557801054715,0.6037605592180573,0.476879558272278,0.1926755505381933,-0.009488040041935009,0.06235779652721619,0.030199545258625213,-0.2681850738734886,-0.38204111208659225,-0.040272003439130816,0.06445155571135792
4,4.0,5.0,0.0027370062,0.05,2420.9816923572407,0.0006501296425333642,-198.69033934859635,203.46536192534904,-70.35731205606308,57.72303264421197,-37.851605700325905,2.375973430769138,5.183865195723042,-12.723413003975288,13.511795364996614,-19.575865437497658,3.0325231069217087,-15.84944548624265,-12.189036110982153,-2.993376887935093,-17.528762523966694,0.7343279112374755,-7.6332456022941475,-2.8560365959468093,-6.1129477850505864,-6.733585849620136,-3.6828205670749896,-2.92040633348884,0.16165923305071123,4.663561979947589,1.7754650309934887,-4.056216166203659,-0.24300637156540594,-0.1868884308836577,0.4872308558424505,1.295807579314282,-0.24693960583536637,1.4046630846285832,0.5642846008100929,-0.43319815458998984,0.5628443885103277,0.41509082719260176,-2.0016021630852294,-0.7660728267059352,1.074350740389008,0.0018057248619531658,-3.2055183128521336,1.5088433570964623,1.6084909165660561,-2.4763337930935396,1.3200990208471444,0.7223066690113427,-0.0263946551527994,0.2724623364865465,-0.6644569451061885,0.2585614195031891,0.5971312978497728,0.2627961255918325,-0.006059228734606433,0.452983439454219,-0.253502719927011,-0.4865845120307814,0.5345450939735535,-0.3993399068271203,-0.2931818891906367,0.13550943169228716
5,5.0,6.0,0.002862852,0.04620833333333333,3989.4081967905786,0.0010049335122986587,-160.809874558673,176.46168804534932,-98.1628054678061,93.54048859346429,-41.34003507487108,-4.119702751264569,5.376573428840317,-11.2013684982403,20.817405988017228,-26.409405771971613,-0.7689275361013427,-4.696426331060421,-7.763919521115151,-16.16010434277073,-12.161282899683838,10.358371077913146,-21.007353004332735,-3.171411553631361,0.004905559156714645,-11.425650939243253,-7.278771713876727,-0.27266113154220967,1.8893594801456608,-1.640291120256993,2.7395353990449345,-0.9195723381866054,-0.5557519291099735,0.03150409760009487,-1.1817502522891974,0.9594000071944924,1.2089507297538558,1.7663767421146008,0.5486304233903042,-0.19515576219522968,-0.2675832562652591,-0.4852139292985322,0.277856347979465,-0.7418516697448382,-0.3587531931350641,0.3877592242629057,-3.9155273387968927,3.4736179588740637,2.8734105770250147,-4.6835132959618315,1.1288624511363288,1.6108803399460394,-0.026569433318290463,0.047395445323913585,-1.2642835227505695,0.1135572932897225,0.4910321085617491,-0.6097742534872137,-0.35082592713714356,1.1100657863018728,-0.5218053387509469,-0.9222659164293997,1.3783024172240168,-0.14372923781176156,-0.5577458681718883,0.35838817325189626
6,6.0,7.0,0.0024482773,0.0380625,1970.9065234064,0.0004565108956837181,-223.25816863049775,212.69555636064484,-59.05712335628753,47.8897093529163,-27.25940198750925,-1.1289969864501699,5.204217062853069,-13.27946477324863,9.968658351533225,-16.366759855039284,0.5055787860019851,-11.006613058661246,-8.458198812423346,-1.911849718252361,-16.4068329345614,-3.7025143737651716,-11.629574561735645,-5.999395578116237,-5.626855081172374,-6.75113715119869,-11.731060335654226,5.019760464951288,6.363201159547012,-7.065938597416821,3.134894956763047,0.49113959311595845,0.395369298388616,0.21411767831569958,-2.437133590849836,0.3822528460614482,0.6352266224182649,1.4216062764439197,-0.2519061253748469,0.7616541797097486,-0.9299654943667166,-1.5192349816428004,1.6831031508731025,-0.9809927181138268,-0.2642634644210343,0.24921558624098997,0.8105223172331216,1.1011510717610344,0.24160405869538892,-1.4563924041270409,0.03385384973562323,1.487237378943775,-0.42872146080102413,-0.14726822405527593,-0.43407764820799033,-0.4042318256214316,0.10389867353543028,-0.825815753435717,-0.32703569044809805,0.3095374666254468,-0.02454167161631167,-0.058630351675877455,0.5390248680983484,0.2513718253280324,-0.2270860246703692,0.2085980598720038
7,7.0,8.0,0.0023458095,0.043041666666666666,2287.395481019687,0.000679102530603339,-214.58085370355695,203.88437883475706,-68.18536049137076,50.877787067276884,-29.647750383610465,0.9355672438228022,5.294089576305458,-8.050572673844211,9.435149294797096,-22.23542303719674,6.413203352758453,-7.434030190990589,-11.225249091773554,-4.023554223742079,-17.096581383685223,-2.313668194895388,-6.739808658550736,-4.660934245218018,-6.824429081854894,-6.08752184089997,-11.51526679275758,6.748707054146833,7.3359974995079025,-8.684562907892504,3.9402842857027696,2.139885020798529,-1.121908352612338,-0.5237181464556241,-3.2075774470211877,0.5258874616286617,1.0999309171134057,-1.18812881501629,-1.0638171074124192,2.2369738194156374,-1.057842071849894,-1.730450460678473,2.5237969580586608,-0.36871425083636,-0.5812597275319796,1.110792937875852,3.0875511819447676,-0.43544875283772155,-1.1541708158824169,1.4354271228250708,-0.24356984042441465,0.39726618501567473,-0.4729188809468572,-0.2976930652064081,0.4018588209280862,-0.28326911566421775,-0.4701832553557593,-0.7990397332999466,0.015506186638905742,0.19533816607825452,0.39900528914762246,0.4372023457309827,-0.36574356940020486,0.23476757906928403,0.17198527010134274,0.057581631086302376
8,8.0,9.0,0.0025263214,0.035520833333333335,1877.1554781237094,0.0004069241129830502,-230.46015145442547,214.8528188554016,-53.53002874654571,43.72469042022159,-28.02327326214099,2.3040363988052426,7.201953613933551,-13.228222524594836,7.017255757357509,-19.751592574577856,2.6175907745831335,-7.3726121740579735,-11.717901952527185,-5.253381048900678,-19.710940753799584,-0.525827360572255,-6.351502020819641,-7.016238840722613,-4.019597786649953,-8.156572467586829,2.4880385585310405,-0.9253350675281922,-1.3536394831534653,0.9037358531301445,1.3443598363426874,1.8502420490226439,-2.103535463819343,-0.6456184291321774,-0.6702437878315048,-0.5085952760099596,0.32706366816200977,-1.2471629039845538,-0.26467008602903436,-0.10157561226819034,0.8352654382210868,0.744557334503185,-0.4294481276330869,0.304217590479987,0.050173884235620574,0.6832791674154984,3.980662020183822,-2.0098761857835767,-1.5541054238259788,3.0042798754482902,-1.1755329464315407,-0.020886823796947864,-0.5169876989287544,0.02058260520231462,1.1132317563168137,-0.3773156033924228,-0.354397302126725,-0.3493259975372466,0.4813859866571367,-0.10903332000679669,0.6350114585633221,0.6120916043397411,-0.632538602365732,0.5265251453352114,-0.039841256007582364,0.08576557923805711
9,9.0,10.0,0.0030945376,0.036895833333333336,2084.878915087965,0.00046179705945975527,-214.785217110497,209.1265920687051,-64.24636527513752,52.20018352034915,-21.256678009041376,4.863205660100364,-1.2318366097616098,-13.845580354845316,6.255220049999158,-22.08755210405902,3.6747210551751084,-12.454070848443504,-11.453153488125324,-3.304469580368392,-15.798439349314215,0.11777526792432871,-11.027404484497442,-4.5065611765099725,-3.7050217257643925,-5.168968591669927,1.0494347487544673,0.5226428705089243,-0.02307427791618098,1.5520072685948738,2.416953757133042,0.38720735893842434,-1.6708939527402784,-1.0270931747080063,-0.05590104915793319,-0.011521510090891732,-0.9878840698968118,-0.8944373341708931,0.6325433369119265,1.2131499641850119,0.84482772317895,0.5689016412833872,-0.49458585976846337,-0.21061892869532572,0.34395448304332155,0.45863558910716323,2.7325409620502557,-1.7390374018371373,-0.8011105609928079,2.5018049060821776,-1.637066450047207,-0.41438346377168406,0.12756891068339904,0.3056198112572667,0.9837022331583093,-0.4893341833930311,0.04198144703343108,0.4085922548242307,0.6068428906807715,-0.3183674816742723,0.24508703214496413,0.7434896146244052,-0.5298742193926469,0.38991798010163703,0.012884929038237835,-0.503143904942193
