segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0014766561,0.018333333333333333,1192.167309195907,7.36646172350349e-05,-362.6709948399444,176.01424916804973,27.899198846323408,-2.915618113515733,16.424332714708385,5.392111180614315,-4.4541336148072785,-1.2065546447110909,-3.1548489532722126,-3.9871612957215996,-2.8488438002775984,-4.293768119594416,-3.5395053875328637,-4.3511130763224894,-6.911322740894185,-4.694628788238832,-4.060279509091749,-6.164407806731635,-4.154661014545098,-5.035724967792719,1.8185425616131021,-2.8309994367570055,-0.2400554110697914,1.5208662048793709,-1.4317917615432965,0.4827172853760166,0.8282659753904402,0.2906702413817136,-0.46425680371421885,0.5610770604923646,0.36112446944722215,0.03697876992673202,0.29128892832927067,0.5879669491348968,0.2714577259977388,0.42703014794593025,-0.3164393723885164,-0.1272094927181733,-0.3164595554234899,-0.18416767895722483,5.2092627294993665,0.840646956310146,-0.5938691754722739,0.39670373315463586,-0.6979295701061587,-0.009506247352548118,-0.2500103116166122,0.22966275093078065,0.06297146826372409,0.08219262371236175,-0.25377085013727385,-0.09098986896430947,-0.26885498312843853,-0.023285037614163943,-0.20399115716719607,0.04991673472800601,0.13045697127662187,0.30636321886847584,0.07490173366428914,0.24710159159960599
1,0.5,1.0,0.0025715763,0.022375,1171.1516413934949,4.5786505853831355e-05,-359.86122718757656,176.75987442566617,28.43723211256568,-0.9103936001396509,14.189814766184398,4.566274237681073,-3.579480490196416,-6.37952174056169,-7.807706318587852,-5.175506596901279,-7.449211641150759,-9.050038287594123,-6.231665648200951,-8.312624542792495,-9.928385786156856,-6.636220635686525,-5.032847126265809,-3.9846052956719387,-3.689583413893841,-6.459392290319577,1.8185425616131021,-2.8309994367570055,-0.2400554110697914,1.5208662048793709,-1.4317917615432965,0.4827172853760166,0.8282659753904402,0.2906702413817136,-0.46425680371421885,0.5610770604923646,0.36112446944722215,0.03697876992673202,0.29128892832927067,0.5879669491348968,0.2714577259977388,0.42703014794593025,-0.3164393723885164,-0.1272094927181733,-0.3164595554234899,-0.18416767895722483,5.2092627294993665,0.840646956310146,-0.5938691754722739,0.39670373315463586,-0.6979295701061587,-0.009506247352548118,-0.2500103116166122,0.22966275093078065,0.06297146826372409,0.08219262371236175,-0.25377085013727385,-0.09098986896430947,-0.26885498312843853,-0.023285037614163943,-0.20399115716719607,0.04991673472800601,0.13045697127662187,0.30636321886847584,0.07490173366428914,0.24710159159960599
2,1.0,1.5,0.001532629,0.0185,1133.6221330948013,6.285387442208856e-05,-363.35156028088596,179.1520973712154,30.12135526470916,-6.838638547188882,16.12677217620327,5.929162275951586,-8.387251184263103,0.5434886944101236,0.38629582169104415,-8.118674263394013,-2.7377093661287892,1.4557923785787006,-4.8417107463112075,-4.438871719172952,-0.17678711682235013,-4.10006586271904,-5.6660714166029695,-0.8780102189478869,-2.5092703344786225,-7.386031146444726,1.8185425616131021,-2.8309994367570055,-0.2400554110697914,1.5208662048793709,-1.4317917615432965,0.4827172853760166,0.8282659753904402,0.2906702413817136,-0.46425680371421885,0.5610770604923646,0.36112446944722215,0.03697876992673202,0.29128892832927067,0.5879669491348968,0.2714577259977388,0.42703014794593025,-0.3164393723885164,-0.1272094927181733,-0.3164595554234899,-0.18416767895722483,5.2092627294993665,0.840646956310146,-0.5938691754722739,0.39670373315463586,-0.6979295701061587,-0.009506247352548118,-0.2500103116166122,0.22966275093078065,0.06297146826372409,0.08219262371236175,-0.25377085013727385,-0.09098986896430947,-0.26885498312843853,-0.023285037614163943,-0.20399115716719607,0.04991673472800601,0.13045697127662187,0.30636321886847584,0.07490173366428914,0.24710159159960599
3,1.5,2.0,0.0013986502,0.021291666666666667,1187.0970006539642,7.506134446228955e-05,-370.01878685414283,174.7088315137259,30.4954230990102,-8.992698197469315,13.906301251530515,7.1300597870210485,-8.569772101649137,-1.2264486029360844,2.3863481605287857,-4.749544600194907,-2.7408528931593734,0.7938728672177826,-4.307169836051868,-5.269939775545598,-1.4208995999670098,-4.203802695908366,-7.896357402971288,-6.005334571356755,-6.43654032945679,-9.341107691961575,1.8185425616131021,-2.8309994367570055,-0.2400554110697914,1.5208662048793709,-1.4317917615432965,0.4827172853760166,0.8282659753904402,0.2906702413817136,-0.46425680371421885,0.5610770604923646,0.36112446944722215,0.03697876992673202,0.29128892832927067,0.5879669491348968,0.2714577259977388,0.42703014794593025,-0.3164393723885164,-0.1272094927181733,-0.3164595554234899,-0.18416767895722483,5.2092627294993665,0.840646956310146,-0.5938691754722739,0.39670373315463586,-0.6979295701061587,-0.009506247352548118,-0.2500103116166122,0.22966275093078065,0.06297146826372409,0.08219262371236175,-0.25377085013727385,-0.09098986896430947,-0.26885498312843853,-0.023285037614163943,-0.20399115716719607,0.04991673472800601,0.13045697127662187,0.30636321886847584,0.07490173366428914,0.24710159159960599
4,2.0,2.5,0.0021816455,0.020458333333333332,989.3832472496297,2.9202336788916897e-05,-359.6949972718225,187.95146052918042,40.57939019715111,-4.280487270139245,11.293943612450445,-0.07980214342788625,-16.944676644632906,-10.783979480846986,-5.8640551455901555,-7.676118182460772,-2.52673634249117,1.2614639408723922,-1.14556608989123,0.2215903546322487,1.8895270409505165,-2.62744287824961,-5.392223523552302,-4.4618982332385695,-6.381101401900443,-7.674061331199498,1.8185425616130932,-2.830999436757004,-0.240055411069791,1.520866204879372,-1.4317917615432971,0.48271728537601705,0.8282659753904406,0.29067024138171377,-0.4642568037142193,0.5610770604923652,0.36112446944722226,0.036978769926731866,0.29128892832927095,0.5879669491348974,0.2714577259977386,0.42703014794593075,-0.3164393723885165,-0.12720949271817356,-0.3164595554234902,-0.18416767895722466,5.209262729499371,0.8406469563101465,-0.5938691754722744,0.39670373315463614,-0.6979295701061593,-0.00950624735254812,-0.2500103116166123,0.2296627509307808,0.06297146826372409,0.08219262371236179,-0.253770850137274,-0.09098986896430954,-0.26885498312843864,-0.023285037614163936,-0.20399115716719624,0.04991673472800603,0.13045697127662192,0.30636321886847606,0.07490173366428915,0.24710159159960612
5,2.5,3.0,0.0014049264,0.018166666666666668,1245.0924944820772,8.524962100543105e-05,-373.31474623548905,170.64144182416047,28.386525842854567,-9.703226971220579,12.826540451596635,7.6152905011412235,-5.227009239425859,0.08337992224774932,-0.2217254365446924,-5.745741939624542,-1.3741991083844212,-0.387814778281604,-6.012889700122279,-2.666901141343234,1.910644641760587,-4.1860634553280125,-7.373733759802702,-2.4677052637467827,-3.3441125341025177,-8.32950547682716,4.637242568693834,-5.146735116962348,-1.3240063091025565,2.5417071672867384,-1.7481591540769985,0.29381788504774675,1.4361866789794469,0.6259458948325611,-0.6157161234669496,1.147463221652245,0.7464744744352407,0.22536741729259233,-0.04271169825242864,0.8086660014016308,-0.4083263079451863,0.5408939373201094,-0.1380669886175977,0.21783255928316644,-0.8714172752524331,0.5759709579820589,6.366935975868205,1.3907740911936484,-0.6922630254202702,0.40765494891923576,-0.8386523005487074,-0.06826267065281773,-0.4761754456616293,0.2269510508648794,0.12003843737599003,-0.010082008282512692,-0.3190090138981732,-0.06840431365763618,-0.30819761204123947,-0.07620436915519517,-0.16649825643469346,0.04202183926778247,0.17381920702736886,0.3556471689853761,0.13654638389636606,0.25461717958050717
6,3.0,3.5,0.0015853607,0.027208333333333334,2118.242026894081,0.0003238437500451832,-331.59343774246764,157.92284024156112,11.076606698568968,35.421204340289165,2.7162150319796163,-11.54720560446296,16.359773845084455,-3.358057074488222,-14.568723778195894,1.750159387967803,4.25305271943943,-8.642731742998613,-3.967782392470494,6.595809783682965,-5.81778243236006,-10.434787935344115,-1.6153524294461907,-4.59098260311181,-10.702673246881439,-5.945358494183756,25.08403988906476,-1.1337690687886246,-3.0847325464261437,3.407441334963377,-5.019737790768842,0.6421686952069048,0.7024499545794899,1.2298470538826076,-0.8956787615923475,1.9198894252134053,-0.9753987915643827,-0.8779488256992617,-0.7372581480830471,0.7138467791585176,-1.2360208511457813,0.8167275055795873,0.05984609966535491,1.155286003533137,-0.2532050355404732,1.1503229406688167,6.673905618732986,1.751887080418959,-0.7740144607505978,0.3281320940159217,-0.9161446501796949,-0.13919466400594935,-0.6505926060786457,0.23283444737014347,0.20971391410495524,-0.12258353555753576,-0.3492622493975487,-0.022083338717332982,-0.29286862856702417,-0.13425321135502158,-0.08913127858729274,0.010874549228268351,0.2014705885437222,0.3578912432044002,0.18906946322768697,0.23391075948454584
7,3.5,4.0,0.0012776195,0.025875,3506.855184187754,0.0012843156015278333,-336.9130878097205,135.73367309199483,33.84958623025853,7.469681136793907,-5.111145226615745,19.47682620835654,-3.793843341040219,1.4884684278695768,-9.414760693852944,1.9644199401730034,-5.919181507604511,-4.649284922813457,2.6313119550384156,-6.214535866513921,-10.865863398377815,5.2803265001133415,-11.362175077441096,-7.2675487590221834,-3.122390424119469,-8.381311653078768,39.64142469862966,2.862127152587712,-4.138671478552348,3.875885037006458,-6.774082603311752,0.4226316314076029,-1.1124704513144692,1.9760852913983538,-0.6187488917918536,1.0710285227217196,-1.6486942754823064,-0.7566546846302198,-1.6933648762043845,0.6736739015184948,-1.2158115134042315,0.8714640576868842,0.38989674664512786,2.0011344466424914,-0.035517544722580396,1.6285861179639325,5.714846572439353,1.890463265215191,-0.8115008631357498,0.3438840497884319,-0.7855124654837938,-0.29596189683905594,-0.639326605370232,0.1619744870201318,0.2463843835018939,-0.21537699399532423,-0.2627964966695341,-0.021528381741928743,-0.23131518431255293,-0.15292781561572275,0.010276232749600886,-0.10421202140271046,0.21835003996556857,0.30454433969059375,0.2219077460202555,0.18027315616768286
8,4.0,4.5,0.0014773436,0.018125,1146.2310330056669,6.356188197912078e-05,-367.6590323730127,175.9503846041667,30.288700689115913,-7.339970343326536,16.398395058254337,10.066832744925199,-5.0785750760474215,-1.12417789715562,-0.7838820283248411,-5.611317781965337,-2.4165438477068,-1.694967622115434,-5.827938875926079,-3.2732757564865103,-0.14873704442543217,-4.063660694732324,-6.215889535908567,-4.638263734812086,-6.003354580865388,-7.330037509995783,39.25289823584521,5.239178701953796,-4.530804700355619,4.506660272459752,-6.020952319063144,0.35268696073072847,-1.5554085443218375,1.9181428982177857,0.8497600951771155,0.5855000968552844,-1.366150094655943,-0.32227753764866496,-1.6552717703454831,0.0562964925562453,-0.7492724049012344,0.6191411103999318,0.8779272755159138,2.144472574662477,0.7034721115308924,1.3055108782981566,3.5174089374049196,1.667895963429293,-0.6066063732956092,0.25829151111834725,-0.5288965932261994,-0.3465011596438848,-0.5358765335812321,0.08100364228337839,0.23587056934152267,-0.2681738706620293,-0.1373560141860248,-0.03721366707618178,-0.06684994072072108,-0.20277312177150658,0.08536822741109969,-0.16773209308997952,0.14520987154670695,0.1739064164380761,0.25970931179781875,0.061386048119455784
9,4.5,5.0,0.0014763764,0.039125,3908.9112008878706,0.001928970891352086,-310.6502239926239,128.95486652928787,14.15024271674364,19.434600186525945,-0.5831343223180332,2.5637573162580853,4.767735610599718,1.0464775086085125,-8.089093197737878,4.442372704019782,3.401248378301277,1.8911707882987336,-8.896356844676554,1.8219116944386136,-9.42500869209929,-1.3403437856121527,-5.9027973023422,2.76645141677473,-14.71696134931367,1.2261031233792576,44.51900004359086,8.70710744045016,-4.745461507829104,3.747191689398075,-7.001573923443405,-0.453520056405798,-3.5247876011945976,1.3968297835943067,0.5359086162654799,-0.20314916331245314,-1.789514628230335,-0.09409507807128835,-1.6222910569133482,-0.23066917945674625,-0.33996425836156713,0.5936332208432747,0.9478343195634034,2.118940647783819,0.8105028174850045,1.277831543441757,-0.543060247852942,1.0868778283184486,-0.16820711850723383,0.08147353946745972,0.07145480073155101,-0.3394874227280551,-0.2973992099364256,-0.021095672149258334,0.24051667045595354,-0.3583781189098928,0.05280000961159097,-0.007214834727088498,0.18641554927911885,-0.2720445764634819,0.21020253757795285,-0.20023714908263904,0.028200656764022704,-0.054725700102226285,0.3042927666923118,-0.0937200716965351
