segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,1.0,0.008913802,0.049041666666666664,1486.9839092031361,2.5965163913437576e-06,-173.77957244331637,173.26037135622474,-23.963628011035304,-52.66059422979585,3.642380715018729,9.289246380653298,-2.42572659746242,4.377391205048941,1.4248552439052236,-6.545880388912415,-2.4286657068583706,0.2508065809392385,-5.488017193133869,-13.09980041121003,-18.321165911565224,-16.83955048981562,-13.209050940065481,-11.48109678750655,-2.661582426496203,5.737485402030828,1.9465070585342954,-9.592340850925877,0.3473661308948172,16.623915036081574,-6.862964287552161,-3.88716323447831,12.593289882731165,-4.036057004434342,-1.6763683515141974,7.511482822766761,-5.559001616096702,-1.5766075484280582,4.600048929700052,-1.6772535521662995,5.2467440792651345,8.108174492817435,1.4221072740912524,2.151494944794822,0.6025923308519432,-0.40515908578549636,-2.0058004897537307,2.1214316767186974,2.3733766761737862,-1.7038742310337152,2.5620169339371666,1.1677069094489165,-2.903314547561806,0.9546897051938833,0.19785992476034758,-1.7613411773923966,1.6853075183510018,0.5833216886116439,-1.0149252862666722,0.06661660991479824,-2.6170495935824722,-3.330942877928091,-0.4922985514868664,-0.1351218383521686,-0.08490787805470068,0.15144095201229796
1,1.0,2.0,0.012038296,0.033729166666666664,888.7630458378602,3.373817896963577e-06,-220.1681150628162,165.4414077499053,37.62811106262771,-12.6997514144238,1.7230240669226833,3.224097439515832,-13.763403423737117,-17.52318876336645,-11.160286612820446,-8.900372956509894,-8.437051351839743,-8.330272483899538,-9.281138251623037,-4.690174577206964,5.824746828709356,12.209630485232827,11.286206693219896,9.131299826070107,8.341143794755396,5.7426950865508655,1.9465070585342954,-9.592340850925877,0.3473661308948172,16.623915036081574,-6.862964287552161,-3.88716323447831,12.593289882731165,-4.036057004434342,-1.6763683515141974,7.511482822766761,-5.559001616096702,-1.5766075484280582,4.600048929700052,-1.6772535521662995,5.2467440792651345,8.108174492817435,1.4221072740912524,2.151494944794822,0.6025923308519432,-0.40515908578549636,-2.0058004897537307,2.1214316767186974,2.3733766761737862,-1.7038742310337152,2.5620169339371666,1.1677069094489165,-2.903314547561806,0.9546897051938833,0.19785992476034758,-1.7613411773923966,1.6853075183510018,0.5833216886116439,-1.0149252862666722,0.06661660991479824,-2.6170495935824722,-3.330942877928091,-0.4922985514868664,-0.1351218383521686,-0.08490787805470068,0.15144095201229796
2,2.0,3.0,0.014262262,0.06447916666666667,1861.1898374313305,1.9390884235982177e-06,-128.22669382173123,183.54541374028796,-68.85919656871124,-63.00102355353753,28.070059823863545,17.363274343116654,-9.838721861751383,-1.4128755524832284,-2.241766335285568,-8.787403286978897,-9.086314243876071,-14.08721296707451,-10.121542085439742,8.15931141520627,13.358474443946154,-0.8568435385122444,-12.62721112172552,-14.975125071217896,-15.548366527707639,-14.031402670034089,1.9465070585343252,-9.592340850925895,0.34736613089481616,16.623915036081595,-6.862964287552167,-3.8871632344783142,12.593289882731176,-4.036057004434344,-1.6763683515141983,7.511482822766768,-5.559001616096704,-1.576607548428059,4.600048929700057,-1.6772535521663006,5.246744079265136,8.10817449281744,1.4221072740912521,2.1514949447948224,0.6025923308519432,-0.4051590857854965,-2.0058004897537325,2.121431676718699,2.3733766761737876,-1.7038742310337183,2.5620169339371683,1.1677069094489174,-2.90331454756181,0.9546897051938843,0.19785992476034783,-1.7613411773923993,1.6853075183510038,0.5833216886116444,-1.0149252862666729,0.06661660991479848,-2.6170495935824745,-3.3309428779280945,-0.49229855148686674,-0.13512183835216865,-0.08490787805470082,0.15144095201229812
3,3.0,4.0,0.0042078095,0.041166666666666664,1227.164277700635,4.0126264100109615e-05,-265.8687304266061,123.65010499713816,31.51076133163332,-9.096868455265483,3.684947763194801,13.1923366330821,1.0494535091051764,-10.453452710202637,-11.446664468999193,-9.876095009189504,-9.075247560526446,-8.247659688192533,-7.718596227246302,-4.676166638488116,1.988568010801047,6.420155196481867,6.2275610291015076,6.784044684086364,9.0422314192313,8.30073851511126,13.853648275515674,5.013347414686484,-2.013210523565839,6.24910727609976,0.9094572779596084,3.714698803023273,8.38284991038142,-2.172207737558062,0.6664792057133818,7.166999858384782,-0.8291962231894933,-0.6750548216722233,3.4038204878492144,-0.13906156978109724,-1.668681432036846,-3.4197007886347217,-3.2177098101176913,1.1498502128616899,-0.04309338998775154,-1.595485355455584,-1.5840238650775604,3.5403312397270277,1.4100650319199295,-4.1921337629661695,4.300245458716962,2.0456206880795444,-4.9234478183918595,1.4405143604215107,0.954513975868745,-1.5768054219966132,3.6703999205818802,1.4343359239783557,-0.8453668130567097,1.3794559268420865,-2.6232039754344534,-3.73680713259536,-0.07354887727523668,-0.7142761041738872,-1.0126827556670097,-0.48629251101150367
4,4.0,5.0,0.011566112,0.051145833333333335,3543.1570749009343,1.3796674393224134e-05,-141.19672946874982,146.19431847797887,-19.168122491064032,28.657539471032898,-31.653402570878146,-15.130689388521393,53.134294349772276,-19.337761843704673,-6.813797585576388,31.499394751261207,-29.904575682998527,-7.673537559054554,16.73095644317803,-21.49307214140095,9.830643893714596,26.596059618647036,-3.5691917375500317,0.450005507459428,0.0008354155255586582,2.4326682588231487,-14.036065998725048,-6.28802660013857,13.394537838994077,13.291947760903895,2.06090959937779,-1.8495597059845184,0.18193713109699622,-0.19453311190306413,-1.8584925063262485,-1.1229815820042381,0.5026332792047075,0.8892245312522445,0.12353671929210969,-2.1132664937849084,-4.38079113299624,-2.782602256096948,1.280523058761392,1.9767081190005453,0.5008958009982868,0.9472088091110376,-3.2975376716407543,3.286663810688822,2.1095896150826143,-4.586638075579533,4.820141179828772,1.7710146754987433,-6.113520269620662,1.306642744087492,-0.06888832637352503,-2.2951397156661657,4.841461591322975,1.122161868270188,-2.093203057085565,1.7578875795252995,-1.5386364002416222,-2.321117269749683,0.42736138424870335,-1.8320684923889734,-0.8723139002843333,0.6507012632191467
5,5.0,6.0,0.018578326,0.0305625,1134.998335212534,1.1460989353140836e-06,-144.4148558617286,209.18369245449225,2.7165214059749196,-27.28349654621023,36.132041654091566,38.04457332045121,-3.335661977591871,-19.42178430554603,-5.54187495910813,6.791227316293938,-2.1739017482259793,-14.91238429627063,-5.6882850766858635,9.44070935219116,-0.7547450563590898,-18.61532503652041,-9.331352049456296,7.167985601039891,0.3510758732000405,-10.466767155155667,2.0176742617761847,6.457158222315591,0.8741054364448294,-2.6707701411604092,10.176326062567655,5.322138441672508,-5.818272833411026,1.245752851407567,3.1872636052355494,3.944687915169203,9.762180539161985,4.362156031623564,2.61147096962048,5.438032552853433,-3.0555081917764353,-5.13047279570216,1.125154995379999,-1.3324921631774729,-4.409973182556274,-3.5128055882912803,-0.9189156056463239,0.9886995983715121,-0.3408627663747389,-2.9186000487062795,0.1547674276000242,-1.423153080688873,-2.9330143691869375,1.0081647275371903,-0.19036083206425575,-0.38545521808581956,3.748083729642852,1.2908309046252435,-1.3749362473971103,1.0646439830286483,1.650578215790566,1.3410496326737342,0.12652684002242975,-1.9940675042765348,-0.1665665758562716,1.1142205597021537
6,6.0,7.0,0.0020589437,0.04441666666666667,1701.3522955245005,4.83707883553822e-05,-259.1339610977952,109.33848701091809,12.510612589088304,12.55202929645429,22.151060875304104,-4.3106425304904885,-6.7364784629178756,2.098624685673147,-14.486623621862337,-22.7359723597418,-10.02382075400277,-6.308728006774242,-10.519014064259412,-9.465459049057904,-7.173824687454966,-2.2521147024958372,1.5548607113603392,-5.283554934691939,-8.698309749700577,0.08839421065455985,-8.623194292799692,6.119072798703653,9.451656226302548,-1.849336633185971,12.604307219287657,4.1641903236907805,-10.873750093475893,0.7881764215202972,-3.281202183142907,-2.3530597839562657,13.35261795934242,1.515596366274984,-5.469791596613397,4.323637284142926,-1.7530245420731756,-2.642025852397248,1.3874817925859224,-5.767676329130458,-1.5755372742854596,3.807007346728083,3.9944514814373786,1.5855445518032192,-3.154685364703718,-3.2002521711686627,-2.689504789051072,-1.5490624344345953,0.011146308604703534,-0.48650460980923826,-0.8543250996919384,-0.054859812832534424,0.05772652236382017,-0.6927952899001076,-1.2826959862621343,0.16519839388950225,2.454658373289254,1.4797763297961544,-0.9739287541545012,-0.539635606289478,0.8908271059373949,0.4903711474386873
7,7.0,8.0,0.01187496,0.04958333333333333,748.2321057756233,9.95167033975287e-07,-196.8117433032025,174.3638118422465,20.041920973781295,-14.397964073778219,27.66434635294192,34.393005412429176,1.8934757483951397,-14.942881717853716,8.326066575321518,36.965028122158,29.795277670785566,12.880715693785113,18.96374387457481,16.500189579607508,-4.786738657496339,-4.808121621457483,9.291309781546314,2.988364089274688,-8.658061910936986,-8.091152402260839,6.552634394321379,3.7532957071229296,-1.7460835490937678,-0.7732507703866945,-3.5884043939952037,-6.407941615258737,-0.7543783232668126,2.377261133416206,0.42602988380043305,5.854762868931699,11.486230084955901,5.465913783942621,-0.6741965911835796,1.9657064563982243,5.270326351454447,3.2152591728840947,-2.638554976917808,-4.948295084455476,0.162290268372764,2.5457181742466592,-4.493790513825698,-6.144061873328615,-1.8622676368476885,-0.2601662025875538,-5.101791405251276,-2.5315662432736996,2.0735199073597252,-0.36179638167327166,-1.4830216649689703,-3.3510012479980125,-5.911500342124415,-2.4866048717678195,-1.1586910630826615,-2.1549379061025578,0.8622015691372664,0.613419894644775,-1.4508699899852093,0.9576583618798075,1.493360537702903,0.05286549430879528
8,8.0,9.0,0.0200254,0.04102083333333333,908.4284494464283,3.4939570280511e-07,-158.11425721201132,194.19962277762,19.427458856545492,12.968090068887042,35.60198117613493,7.51604618394351,-3.8490249806006576,-17.636331029949346,-30.153779268505737,4.647195428547853,20.87392440420775,-13.99210572270751,-22.944016015519274,-3.404625834394513,3.081517983917348,6.4823286491293395,-5.943113690121729,-26.298565382310244,-3.3722820638332216,20.27989761601614,3.668711342189236,2.991627416473852,-1.0687944917552026,-3.658072780326265,-4.504249117596131,-3.7298318496918665,-2.2942785809515933,-3.1928103019535734,-4.74950114406838,-2.3523181230481582,-0.0707588818731491,-3.12663079440782,-4.647109431616529,0.44888852389020706,3.7295834618345807,0.44341340859069145,-1.7072657258622075,1.0864315481921583,2.6688996052207394,0.3698026650355031,-4.9301139082930545,-7.378227910480836,-4.7175852722674145,-2.8578808216561593,-4.020770306617175,0.4275835567636139,3.271350354462817,0.8632002568314242,0.9992186862711901,-2.864749449239979,-6.943764466573619,-1.2057715348117382,1.4273726468327568,-1.5848157171185466,-0.6186419580060138,-0.7838992203699726,-0.8916789825268423,2.2395306540311126,0.25082934024401415,-2.4074872912120386
9,9.0,10.0,0.0061791963,0.044458333333333336,1268.5556064778234,3.603541417855233e-06,-162.16153583301366,185.51960310675594,-9.472319473222507,-31.357780784360077,11.464559533700147,0.09152088694054658,-8.55128033508454,2.33199921934624,4.421852283215735,22.37345776680759,39.80837609744823,16.258873481409093,-2.8467670569738273,16.23882502685058,20.46921536522697,-6.906250847912535,-18.775139733304293,-7.065984597428324,-1.5004866278698181,-7.833927986603169,-26.597231124846754,-22.699428453212565,-3.1770073887647317,-3.0672330805280303,-6.778352795246812,-3.3886816880046595,0.2595909471254444,1.4272643047781455,-3.493695239146561,-12.8106891552749,-13.083632750852288,-5.749754746874123,-3.593325428291258,-3.39928259753299,-1.4858043480439835,-3.606092952972257,-4.581821195321979,0.02874570756025309,0.9346110662051356,-1.5298757759010138,-1.3457668137601562,-2.038781441377229,-2.2863454632243143,-1.043843080742527,2.249736910639634,3.5165615678756392,1.000371148352277,-0.3040407645816,0.5994063388993176,-1.1655118895121832,-3.6706637552888184,-1.5862498269620124,1.4457734071085908,0.20217357733893332,-2.0729864158490106,-0.9053986311269255,1.8286850815004083,1.7253907439320286,-0.9575015620482829,-1.5783518542926545
