segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.004312526,0.016541666666666666,1104.0554382303835,3.6632184849991384e-05,-263.7659029208399,129.46825415132292,51.666021376062886,9.597725365948584,7.846605490953234,8.937673580563231,2.5844845637311438,1.3988303267820112,4.053299571092031,2.2471024622307967,-0.6871113960957401,-0.9010179685622755,-2.3855497108109125,-4.845233615370917,-3.111199581010714,0.16836884054039467,-1.6689313084783435,-6.679603455340013,-8.656330212668285,-7.514295193582258,13.30753559856531,6.324009666135028,-2.1196455077347727,5.95236587125588,7.792343823339639,1.129630842118849,1.6970813430176446,2.3834125008315032,-4.734763587185696,-3.691014964504866,4.448810615125343,2.253207779232305,-6.693542226591768,-3.1777824505472196,1.7591618792020784,-0.5267757981153065,-5.522573046285483,-3.844702476094129,-1.0792099344202943,-3.5937216341834914,-3.1768861760182645,-1.878485880715451,0.4650641270916747,-0.7624931040567722,-2.0739992986175784,-0.9241004283977086,-0.28090473690872914,-0.5266395165214236,0.86411062464349,0.8288021859108372,-1.234861913072453,-0.6146601430396479,1.8604172085855255,0.8292659186229904,-0.31643107836530415,0.3301902233644214,1.1990213969988703,0.8874480786854513,0.43658414434549103,0.8251121323013191
1,0.5,1.0,0.002291976,0.020125,1710.4237849715807,0.00016493330462645975,-274.1423983946484,117.74157015612505,45.35076839944591,6.603372466474106,6.546232616776042,9.254892318246632,3.2255564729524924,0.8300616580232568,3.169496135667365,2.5047477855806317,-0.25322762473200194,-2.165240631810075,-5.219488978461607,-7.490692356733146,-4.358183383975971,0.08071550580531323,-1.3219043095269438,-5.5305402207076675,-5.644564217646687,-3.370113907530884,13.30753559856531,6.324009666135028,-2.1196455077347727,5.95236587125588,7.792343823339639,1.129630842118849,1.6970813430176446,2.3834125008315032,-4.734763587185696,-3.691014964504866,4.448810615125343,2.253207779232305,-6.693542226591768,-3.1777824505472196,1.7591618792020784,-0.5267757981153065,-5.522573046285483,-3.844702476094129,-1.0792099344202943,-3.5937216341834914,-3.1768861760182645,-1.878485880715451,0.4650641270916747,-0.7624931040567722,-2.0739992986175784,-0.9241004283977086,-0.28090473690872914,-0.5266395165214236,0.86411062464349,0.8288021859108372,-1.234861913072453,-0.6146601430396479,1.8604172085855255,0.8292659186229904,-0.31643107836530415,0.3301902233644214,1.1990213969988703,0.8874480786854513,0.43658414434549103,0.8251121323013191
2,1.0,1.5,0.0023246456,0.017291666666666667,1332.5500154210972,7.861338119775273e-05,-273.24898352416193,118.62177607664718,45.29399795009107,6.018958948902579,6.741150187612233,10.733027705650805,5.231203567176716,2.924171655774624,5.195750424666741,3.3415197129901153,-0.935041778447524,-1.9040793689890565,-2.2441496408158246,-4.592063167089837,-4.911652829735006,-2.0346752200511125,-0.8552239314533681,-2.9314727482905827,-4.704598533087351,-4.841917339494205,13.307535598565357,6.324009666135029,-2.1196455077347784,5.952365871255885,7.7923438233396425,1.1296308421188497,1.697081343017645,2.3834125008315046,-4.734763587185698,-3.6910149645048684,4.448810615125345,2.2532077792323064,-6.693542226591775,-3.177782450547221,1.7591618792020798,-0.5267757981153067,-5.522573046285487,-3.8447024760941324,-1.079209934420294,-3.5937216341834937,-3.176886176018269,-1.8784858807154525,0.4650641270916753,-0.762493104056774,-2.073999298617581,-0.9241004283977093,-0.28090473690872936,-0.5266395165214242,0.8641106246434909,0.8288021859108382,-1.2348619130724543,-0.6146601430396483,1.860417208585527,0.8292659186229908,-0.3164310783653045,0.3301902233644217,1.1990213969988717,0.8874480786854522,0.4365841443454914,0.8251121323013197
3,1.5,2.0,0.0023146945,0.018875,1328.0787995703975,7.77452812286705e-05,-276.3020500212128,115.42372603328604,43.90679424135962,5.206235969760213,5.790671377869887,9.935198358196551,4.515050588732953,2.1526429167858794,4.970161038130274,3.8439108911739153,-0.7198291151400185,-2.5424042410936436,-2.7721998408991175,-3.962998403354468,-3.254836151651767,-0.10005590090641825,0.5662530278079537,-2.809166713080668,-6.0153781403862965,-6.620030314650487,5.666303724967327,2.733978134896423,-0.03343142338875871,3.8848845818938074,3.5480779903515054,-0.2739121600887983,0.6330394186939993,1.476782096940701,-2.236544631343397,-1.9386867135658319,2.164457424164273,1.2174108743642578,-2.9737174486777547,-0.9485501186052183,1.322499542147458,-0.36665677080697906,-3.1352630010831137,-2.3010043645290725,-1.0756560918362224,-2.3892696236580653,-5.373297453545344,-3.2060334521100087,0.4244863733609019,-1.6901682823842648,-3.096558901983375,-1.0792117111633965,-0.5555029290775294,-0.7824669119140584,1.5955452654754432,1.2155008007602959,-1.9969023396012089,-0.8690540410168047,2.8830178798982375,1.1665537463887543,-0.6875956918441299,0.4024123178955614,2.0307344330911428,1.537118098779126,0.8523552872518065,1.6639137627456084
4,2.0,2.5,0.12446942,0.035333333333333335,502.34894396366565,1.690260898285901e-07,-196.14839911473098,162.24722454341756,41.78978091643215,40.05812297058493,47.186105227104505,14.245674771182518,10.425144220929134,12.654602201558216,-20.5208508160679,-16.87755391309018,21.79024242473498,10.553602732241036,-37.07690541255101,-22.49799284479635,5.132936198837577,-2.375124446680272,-30.225875208573207,-27.26380258962416,-13.866972923399947,-23.857945160939913,1.243720655272969,-1.2734039718229264,-0.8374319144494048,3.1736409956530496,-0.4555197532541914,-2.7890997987658714,0.8245786206358214,0.20353012016978514,-1.6633199418893936,-0.4231681604201955,-0.58332235475639,-0.302194483531911,0.7486314273788542,-0.14606902340326872,0.3953376559028674,1.0441158050526373,-0.7211210838923147,-0.17931113844939905,1.1019338660151254,-0.07038697793960862,-6.29244199993639,-3.9162643635332426,-0.5911213317829669,-3.209649376407893,-3.142570143653376,-0.3004896290969166,-1.1049648193905057,-1.4085839048658875,2.342968359187092,1.8059640804888044,-2.2917334839283745,-1.1481889219618124,3.196501019153119,1.5022503442472415,-0.6821095426197062,0.22793856300904017,2.5399040734021856,2.1982188516214336,1.0297537120484295,2.005538061284045
5,2.5,3.0,0.0021146322,0.019291666666666665,1408.737622009793,9.817664085267757e-05,-284.3611719745273,109.59873659722197,46.93571979933158,9.008213365101955,4.064145048787424,6.129007985036786,3.7937832395462783,3.3487568698349617,4.845073599317708,2.920851030791626,-0.7935826055018942,-2.307027310603836,-2.6716983359827813,-3.280478110905978,-2.7679801875249774,-1.5823437349150011,-2.312893676382582,-4.869397122686236,-6.441657481671498,-5.808448115098349,-7.5270441975152,-5.907450775436026,-0.6383204375729514,-1.109113102864021,-3.5665188982803087,-2.30706239325577,-0.6441819411790888,-0.43898086840792644,1.7072409175433636,0.7525656372542732,-3.0196345979398274,-0.8143612944696073,4.000460345914098,1.1391295678245714,-0.9969044683689627,0.6998399897785272,2.2303731379736376,2.0081923489791293,2.0919946016210256,2.9641798514226014,-0.5079298713678416,-1.1369350112720067,-2.0612712195937775,-1.7215077459561594,-0.3296003228059579,0.12890884068386874,-0.8677828218864581,-0.2827674872698455,0.9938882803669609,0.2696304151917381,-0.6015158964198466,-0.4314954879689195,0.5680717122697692,0.5079282870371717,0.17177826770205085,0.18828587258730972,0.9547644730168784,0.9859072844569916,0.4720509075054716,0.7839653826960896
6,3.0,3.5,0.002436781,0.026916666666666665,2309.9471191262146,0.0003483744478200505,-263.00081927113985,115.1672509355646,39.59237559885807,19.986175229496947,5.326814585882511,-1.3093761015986598,9.714730344949158,3.3437652800990083,-3.058305565373941,1.6872088410802828,-3.814776807048534,-3.5327402518935136,1.4487567436202744,-5.663668430330426,-3.178392532284065,3.927047722216363,-3.021255998819673,-2.797913235734795,1.0182104676308734,-5.599643328968318,-11.558000439875308,-8.936597696364945,-4.772807659557515,-7.598882168404659,-4.363208450611322,0.643757813217753,-3.1891320739983353,-3.701625540823615,5.008185434306375,3.9931792625290967,-4.41781079346447,-2.4718507461598196,5.8018739718778845,3.289629427474087,-0.4916838286382392,0.07966863663714037,4.49412925119706,4.991793425258928,2.4857332790932265,3.757243934696392,8.502042004098476,-0.29653245821618385,-3.7820695591375975,1.1691987899238174,0.8989006560495807,0.6855907634991882,-1.0224082031516264,0.9160846245283436,-0.7906803880098594,-1.4838421606454766,0.9792885377505429,0.6011005953867417,-1.5930083729614324,-0.04060722125956029,0.8332342416614831,-0.22424945375782443,-0.355270501960259,0.1626072337873269,-0.36724500298950985,-0.4020462186640631
7,3.5,4.0,0.0019817003,0.02020833333333333,1719.7310080348175,0.0001664060005399356,-280.51106093058434,109.42645896003242,41.81389471228191,9.696644325984105,8.887722207079353,6.1774118283082995,1.6493478208274985,4.613157035475853,4.775093000500108,-1.675642299639951,-3.015492488947389,0.4289607786255979,-2.0327291894142827,-6.684512771464577,-4.0836941279357575,0.2480579635378982,-1.8841908872006319,-5.001149645129709,-2.997996827796586,-0.9282819735232858,9.527514915702259,0.8808999408074023,-8.372099648803584,0.6636074341418704,3.853920725000282,-1.3457967626612675,-1.69901934342121,2.0155224910881744,-0.6028559176064796,-2.7987083490817883,1.074122161419082,0.14476156583361588,-2.6599801595784256,-0.12675790885803917,2.624901622928265,1.0569961763373175,-0.9690658035434119,0.04297977590171932,0.5926987391520838,-0.3832581664956194,13.285721825792344,-0.04947074464750531,-4.535134265081797,3.843500268182284,0.7112782025518389,0.25024937294691263,0.08232007339391677,1.8597886966867196,-2.1903346524095717,-1.925784622856988,1.7734269588065175,0.6375791423085285,-1.6996953775743828,-0.5304097434313898,0.8533661010719897,-0.037518868665362325,-1.2093305219201522,-0.5532221344033318,-0.7818527112268246,-1.244542712603593
8,4.0,4.5,0.002217453,0.03279166666666666,2363.7443214499813,0.00041736902863655846,-255.86345683607897,117.65037488018764,20.486655162169427,1.719496648120589,22.95827439490194,17.440261915635524,-4.448298439703141,-6.485725585380295,4.555066654872759,5.386589064771082,0.8121433991353917,-3.1736450431727725,-8.38702012644585,-4.347828377146628,3.332374025851772,-2.8919821127210197,-7.969580347178897,-2.2389592021077958,-3.1601368548712774,-7.511808558245495,35.226651119156585,-6.150241621025559,-15.880890104522067,8.133274676769187,0.3287637153534138,0.15822120343281618,-3.760043694001247,3.55670156306345,-4.461673464363766,-6.066741970479543,2.266241954316867,2.2237470632501837,-3.886190184682041,0.2838386086402354,2.750605818561666,-0.2557095570158794,-0.8977541229350837,1.6163313170259401,0.015356782302048082,-0.40689906230081224,12.19772325977167,-0.2729691162105811,-2.3260606324784465,4.730216157544494,0.09942310181398721,0.7573029514684976,0.7079042868475426,2.2620380096488875,-1.8625985919017007,-1.3546085520176396,1.7971748205294982,1.0701743198552762,-0.16701228597697743,-0.48218977945675967,0.14300535235652775,0.3422378200471066,-0.5998292777775311,-0.14693145311151748,-0.5063398071207459,-0.6380548135961875
9,4.5,5.0,0.0027314583,0.05504166666666667,3131.3952448748364,0.0008979663294213057,-240.29227861354647,112.76167432894746,14.628081773658014,21.459589826499485,14.518018769279106,-9.974794836886636,2.380200914766384,18.34111475801548,-1.9758920988380384,-12.922380826462707,2.2635680985015494,-1.7627670857961277,-11.05371069884184,-4.572187681788073,7.10114464804842,7.112152064240274,-4.684060519920027,-4.933975259991139,-1.3889901246600065,-6.768656332937856,35.50923915193053,-7.547982536343246,-17.759950540499645,10.242309815460462,-2.356113968503484,-0.8130472236287392,0.052874235791950636,5.230799063082133,-4.509502895169417,-3.8463968605263403,2.5054738222020863,0.02573551236803168,0.3460155363221513,-0.010023739915450452,1.648781213391031,0.6799347432782257,-1.1203377845610478,0.9298127310789661,-0.5820807061175058,-1.1764622130967577,5.766271615034717,2.220105209804259,0.16185305997796562,-1.332556213943195,-1.8650545887718242,2.4170124695113193,0.493761417796608,-0.6582942775596725,0.4699213988727186,1.8407897756375755,-0.32523345021532135,-0.19062886198852397,2.2499759577304648,0.317389318636567,-1.1276900017823295,-0.207158453906906,0.841316008917492,0.5641342951032591,-0.20088545432348853,0.14467451207590487
