segment_index,start_time_sec,end_time_sec,rms,zero_crossing_rate,spectral_centroid,spectral_flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,mfcc_delta_20,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,mfcc_delta2_14,mfcc_delta2_15,mfcc_delta2_16,mfcc_delta2_17,mfcc_delta2_18,mfcc_delta2_19,mfcc_delta2_20
0,0.0,0.5,0.0029896912,0.061375,2658.838926159801,0.0006665480833052243,-197.40300081333964,134.27657198684886,-39.47242994419503,19.38227034926549,10.281665656795305,-1.3341293223018869,-8.801536918141379,-17.725595371988128,5.578589615791072,-0.8508727303579838,-5.836786141049978,-14.178814674266281,-15.682034180481978,-0.18028442805031486,-5.641556649726752,-7.909075773637231,-12.116653230229028,-8.859608203514327,3.422243498243666,-3.9991873843818873,0.48467383463064356,2.447798342384736,1.591653368600566,-1.3826077819047795,-1.267828461865611,-1.0309814953150507,0.12124162088625157,0.5953593037222983,-0.7838199042866838,-0.20235392321144854,0.7206810417994469,0.7459909588170438,0.5587063657059543,-0.3212382467986482,-0.41565185674545124,0.36178850731179546,0.5308259008256137,0.1566881749729271,-0.13741651183493175,-0.15109952237823449,0.8236463082158223,-0.33746799763958546,-0.6678843024321439,0.45480915111157066,0.042167338020947305,0.005398008091247392,-0.15912689982176043,-0.24688227611385433,0.23481262965235747,0.14939679065345193,0.0763829713167404,-0.10969709306500962,-0.05481549820776037,0.24494772441015314,0.05040258859935627,0.01897043214524669,-0.09842926587948615,-0.19419518879224468,0.01985703791560532,-0.08154862182325638
1,0.5,1.0,0.003007548,0.0565,2409.064538717147,0.0005277262181889355,-212.98339283593208,138.97865909118278,-29.445464771963827,14.69858856023712,8.465229163140599,-7.771008767007755,1.8397272481753035,-8.040712751785515,-3.544847421618848,-9.618135372466558,-11.433820103777148,-5.630942881870267,-13.619534471575324,-11.630366359649493,-8.19927165783874,-7.76170471502984,-5.592932452870748,-6.614743247280749,-6.416515559153681,-4.971509540935289,0.48467383463064356,2.447798342384736,1.591653368600566,-1.3826077819047795,-1.267828461865611,-1.0309814953150507,0.12124162088625157,0.5953593037222983,-0.7838199042866838,-0.20235392321144854,0.7206810417994469,0.7459909588170438,0.5587063657059543,-0.3212382467986482,-0.41565185674545124,0.36178850731179546,0.5308259008256137,0.1566881749729271,-0.13741651183493175,-0.15109952237823449,0.8236463082158223,-0.33746799763958546,-0.6678843024321439,0.45480915111157066,0.042167338020947305,0.005398008091247392,-0.15912689982176043,-0.24688227611385433,0.23481262965235747,0.14939679065345193,0.0763829713167404,-0.10969709306500962,-0.05481549820776037,0.24494772441015314,0.05040258859935627,0.01897043214524669,-0.09842926587948615,-0.19419518879224468,0.01985703791560532,-0.08154862182325638
2,1.0,1.5,0.0032481598,0.05541666666666667,2350.201489915367,0.0004534878075641594,-205.8700702283129,142.84165926797078,-25.52867847639522,15.758622205872797,1.3495106442458848,-6.782703085777339,3.6507411329127337,-8.591576364731518,-0.9167325764636977,-9.229914190786161,-9.499428441210256,-4.342017756103166,-12.428898829661541,-8.106610500266411,-8.166117306805548,-6.929775694351207,-6.456204237860252,-10.99306224717363,-6.120061907065651,-4.188228307603886,0.48467383463064356,2.447798342384736,1.591653368600566,-1.3826077819047795,-1.267828461865611,-1.0309814953150507,0.12124162088625157,0.5953593037222983,-0.7838199042866838,-0.20235392321144854,0.7206810417994469,0.7459909588170438,0.5587063657059543,-0.3212382467986482,-0.41565185674545124,0.36178850731179546,0.5308259008256137,0.1566881749729271,-0.13741651183493175,-0.15109952237823449,0.8236463082158223,-0.33746799763958546,-0.6678843024321439,0.45480915111157066,0.042167338020947305,0.005398008091247392,-0.15912689982176043,-0.24688227611385433,0.23481262965235747,0.14939679065345193,0.0763829713167404,-0.10969709306500962,-0.05481549820776037,0.24494772441015314,0.05040258859935627,0.01897043214524669,-0.09842926587948615,-0.19419518879224468,0.01985703791560532,-0.08154862182325638
3,1.5,2.0,0.0032613676,0.058833333333333335,2432.5114178774365,0.0005786886369112494,-203.55335586733077,141.72670756849647,-31.087273963334653,13.616346933479646,2.217563883868433,-8.830279304680193,-1.786192266234883,-14.023145448284044,-0.07640199450374302,-2.0481163983190873,-6.214302088362706,-6.062920103332262,-13.164254504291296,-5.899414454969151,-6.101481905326526,-11.064868201319113,-7.741153412036789,-5.254692826120459,-5.731217052292095,-6.47185786401306,0.48467383463064356,2.447798342384736,1.591653368600566,-1.3826077819047795,-1.267828461865611,-1.0309814953150507,0.12124162088625157,0.5953593037222983,-0.7838199042866838,-0.20235392321144854,0.7206810417994469,0.7459909588170438,0.5587063657059543,-0.3212382467986482,-0.41565185674545124,0.36178850731179546,0.5308259008256137,0.1566881749729271,-0.13741651183493175,-0.15109952237823449,0.8236463082158223,-0.33746799763958546,-0.6678843024321439,0.45480915111157066,0.042167338020947305,0.005398008091247392,-0.15912689982176043,-0.24688227611385433,0.23481262965235747,0.14939679065345193,0.0763829713167404,-0.10969709306500962,-0.05481549820776037,0.24494772441015314,0.05040258859935627,0.01897043214524669,-0.09842926587948615,-0.19419518879224468,0.01985703791560532,-0.08154862182325638
4,2.0,2.5,0.0034695445,0.05175,2226.963418844314,0.0004490696377186569,-200.72699903125536,150.2712248638569,-20.290235096055156,10.253788632981863,-8.100427138970968,-9.526592453056342,3.3688226061557014,-6.921880317691783,-3.858274381629758,-12.536464048983717,-6.266432020087382,-5.4817796162782155,-13.918993142741979,-8.410166078133042,-11.125459304608865,-5.577914602894552,-0.5778634623459763,-3.8284236423251006,-2.9285139053907754,-4.379277841996188,0.4846738346306322,2.4477983423847434,1.5916533686005647,-1.3826077819047782,-1.2678284618656104,-1.030981495315051,0.12124162088625177,0.5953593037222973,-0.7838199042866836,-0.20235392321144907,0.7206810417994458,0.745990958817043,0.5587063657059536,-0.3212382467986484,-0.41565185674545163,0.3617885073117947,0.5308259008256134,0.15668817497292664,-0.13741651183493217,-0.1510995223782347,0.8236463082158221,-0.3374679976395852,-0.6678843024321435,0.45480915111157033,0.04216733802094723,0.005398008091247339,-0.15912689982176034,-0.24688227611385427,0.23481262965235736,0.14939679065345185,0.0763829713167404,-0.10969709306500955,-0.05481549820776027,0.24494772441015303,0.050402588599356236,0.0189704321452467,-0.09842926587948612,-0.1941951887922446,0.01985703791560531,-0.08154862182325635
5,2.5,3.0,0.0035364807,0.04466666666666667,2007.1406917658096,0.00033383672670654326,-209.75296824071197,155.03817683708706,-16.56967634217962,3.4554475153968154,0.5219171365462837,-0.8522657760234682,7.094120324967663,-9.265743229785997,-8.59191267838402,-10.437483097224023,-9.072773816036785,-4.759906135950864,-8.99145347602396,-9.825638687909393,-9.792516251136657,-5.074687417324549,-4.200968011662445,-6.521151612560954,-5.1055167869192735,-3.163978747289936,2.750382595257156,1.741835300354815,-0.18123293295941706,-0.6546141685803641,-0.9867199332744242,-0.5290216836028864,-0.8751262039042168,-0.26093446296906314,0.17595022910086747,0.23646940238228245,1.1325997929660903,0.3378283299414101,0.34421651152795707,0.48370988221400785,-0.5507711003552647,0.2253900242766421,0.329394624694344,0.07714451241669079,0.43036082247776897,-0.4278512679098635,0.945986149305774,-0.39468371790185197,-0.7310641947322549,0.5462197140898235,0.017960731656319347,0.0061563492078857635,-0.18481979888876013,-0.2717728249822323,0.2729993140628266,0.12378494420953817,0.08545121523529732,-0.1036294501446333,-0.07129189115134577,0.27809350522661597,0.051649802843047,-0.009265983771328475,-0.1173197279517752,-0.19844849017559046,0.01063632816204995,-0.09074583496523039
6,3.0,3.5,0.0033561497,0.04575,2133.959345023017,0.00042798016428956227,-210.28624451100228,151.31966947803784,-20.063039812508915,6.220857636669159,-1.0813123930521356,-10.788050773526521,3.364228551089863,-4.810597852211007,-2.8692447503067298,-5.882517722728273,-8.082258038849105,-6.689046435062716,-12.033296371272343,-9.709295477759717,-5.669474824055812,-3.590432879433225,-5.72799631792998,-6.645679692975019,-4.299393685986865,-6.27296749519375,3.6449396340404943,0.24233185086330683,-1.7265753327873343,1.0607958627043867,-0.4538141736706645,-0.6648949796652787,-0.36936256973078274,-0.7956083208543187,-0.14372447957879197,0.6696388900405709,1.0580108812025806,0.03219529718253255,0.492273718574406,0.5999256387830365,-0.6250623799772262,0.5166101602346571,0.27230641353619434,-0.41652247882521415,0.5480529391720055,-0.26060361673666343,0.8795324539044009,-0.40059219802980744,-0.6481286814306066,0.5526461838127817,0.00331373529083449,0.06089197858691734,-0.15574487722224403,-0.2688001998570935,0.23540420883343807,0.03821433005727612,0.06370556950469855,-0.06399785740344585,-0.05340458614806212,0.2675570121218797,0.04082246640620179,-0.04178775625899631,-0.13450584375384272,-0.1880457651797499,-0.017594659285941318,-0.07229988686368873
7,3.5,4.0,0.0032332106,0.052,2246.5351289657133,0.00046964546914931844,-201.39852097216752,150.19986296451054,-26.46295612140662,7.986015607299212,-0.18354175907427397,-11.861693677617506,-4.871875834227879,-10.959401523310827,-2.205931611163603,-5.32765404881069,-3.1826072746511436,-3.7986375055963926,-9.440540213466132,-5.482062824046725,-9.355313704111726,-6.164930077815329,-5.3927770665238555,-7.613738599850327,-2.6332417957753,-5.171591581444792,5.4486564552898304,0.2841747984375511,-2.469817034885855,1.5401950173337349,-1.0170443606637318,-0.9313052689078781,-0.4168888063962371,-0.568345670377926,0.5705293471687193,0.35126188722077645,0.8086039530062977,-0.1790758130150774,0.1415714997940727,1.2986864812436945,0.1357369549024042,0.8773906820302416,0.05740197780545493,-1.4473844272648695,-0.24113417710424345,-0.6183626635875423,0.6011187598716992,-0.3651254507291696,-0.4416260958349258,0.4703130720093578,0.015439532704597612,0.11432611606419707,-0.11215972498923522,-0.21618764021809386,0.1749489614635346,-0.05812428434351508,-0.002434993510535855,-0.04587579582091148,-0.06656507444519191,0.19154579474276384,0.03888406293927442,-0.06555866863262541,-0.11960639106130347,-0.12150676467346869,-0.035509866252456404,-0.03510391266545872
8,4.0,4.5,0.0036864602,0.050375,2123.9811447728944,0.0003515600190909979,-195.0635569570136,155.01077179544302,-24.196729640336372,10.986690474519769,-0.6098598740481552,-13.722667607359927,-4.026032149934416,-9.686029048394449,-4.077762048459033,-6.680399130574331,-1.208947405164847,-3.5154184765816137,-11.676685874736,-7.8271872347504035,-11.334865621126124,-6.847045745328824,-5.5535315676637165,-7.617115644982424,-2.543218678696701,-5.90021887505913,6.969821402512033,0.28772004201954027,-3.278172439182829,1.8437271597042053,-1.300690743698082,-1.333301754504647,-1.3676700044721533,-1.325538853449199,1.1626173562062914,1.0776838407417186,1.5288388206521875,0.25327312975215527,0.13616382913373476,1.4762150982778846,0.06533043602734179,0.21633215274901887,-0.4109275824240324,-1.246693962694265,-0.24645175323051202,-0.8999415102579775,0.2337362209889603,-0.23792313321298056,-0.1343994640913483,0.2599685292816464,-0.04348207995080757,0.12675289502007275,-0.06528026552178494,-0.08182751220233543,0.1667098707697998,-0.10594447981470571,-0.05453176331372695,-0.053716666703114105,-0.1373355224887762,0.024698179513348503,0.005575152094055642,-0.05570259700727498,-0.026870147983930472,0.03765651076291247,-0.012682425112639475,-0.00028844151121012085
9,4.5,5.0,0.003988789,0.05483333333333333,2380.693587635524,0.0003772949779739839,-178.5201449381941,151.48066534934856,-35.5318781352498,12.28172324221482,-5.420267812263592,-8.67028886327791,-3.9855955504896317,-13.193582762431067,2.2826855193898394,-8.006948388209253,-1.7245748884851975,-2.0137919865620884,-11.353727853130113,-4.468179041130924,-13.821357148172943,-7.389741305264218,-1.2156725439634541,-6.105698613146377,-3.8500033263732325,-10.281996361976553,6.538547638124155,-0.21922030601519774,-2.8616478194555315,2.3186844124642882,-1.3026663982961437,-0.8532558049205963,-1.1426553821308445,-1.1109650599382985,1.0141433793813106,0.19958580843763146,1.2680370207351424,0.20206987977089857,0.03141049560376008,1.4618209873766006,-0.22498330869532482,0.035384516074012023,-0.22131307268134615,-0.8221636098421029,-0.015603688474575841,-0.6896479617526226,-0.28124360440844864,-0.04431553535390708,0.23458929147266414,-0.027392044674357158,-0.021488143994812612,0.12163832545379695,0.013125604968056289,0.09707379728827675,0.0789653986224158,-0.16093886030869012,-0.11995644178816911,-0.03038638503282528,-0.16852718975034872,-0.1784230518836223,-0.03340514895048924,-0.07734872095235713,0.03480075143946842,0.184475801073264,-0.006447467215210306,0.057990034968238194
